bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|1,30,13,,43.3,,102.8,82.5,O
51.0|1,110,25,,22.7,,53.0,68.2,X
51.0|2,107,13,,12.1,,48.8,68.4,X
51.0|3,117,12,,10.3,,102.8,54.3,X
51.0|4,102,7,,6.9,,51.8,73.7,X
51.0|5,122,6,,4.9,,67.5,75.2,X
51.0|6,108,7,,6.5,,53.9,74.2,X
51.0|7,113,2,,1.8,,13.9,51.9,X
52.0|1,204,54,,26.5,,75.2,70.7,X
52.0|2,199,39,,19.6,,102.7,87.4,O
52.0|3,200,33,,16.5,,111.6,76.6,X
52.0|4,210,16,,7.6,,76.9,85.1,O
52.0|5,212,19,,9.0,,73.5,78.5,X
52.0|6,236,16,,6.8,,112.3,88.0,O
52.0|7,201,11,,5.5,,58.0,72.2,X
53.0|1,236,72,,30.5,,88.4,90.4,O
53.0|2,228,34,,14.9,,73.9,83.4,O
53.0|3,265,44,,16.6,,109.5,69.9,X
53.0|4,240,20,,8.3,,76.2,70.3,X
53.0|5,263,20,,7.6,,89.7,79.3,X
53.0|6,245,8,,3.3,,34.8,68.3,X
53.0|7,252,9,,3.6,,62.1,83.5,O
54.0|1,694,221,,31.8,,86.7,85.3,O
54.0|2,702,130,,18.5,,78.8,80.6,O
54.0|3,673,84,,12.5,,69.9,79.7,X
54.0|4,725,67,,9.2,,69.2,82.9,O
54.0|5,747,53,,7.1,,82.6,82.5,O
54.0|6,704,40,,5.7,,78.1,89.5,O
54.0|7,675,35,,5.2,,61.8,81.5,O
55.0|1,502,156,,31.1,,81.3,81.3,O
55.0|2,530,104,,19.6,,80.5,83.2,O
55.0|3,563,84,,14.9,,91.7,78.9,X
55.0|4,566,61,,10.8,,88.1,79.8,X
55.0|5,536,36,,6.7,,73.9,65.7,X
55.0|6,529,21,,4.0,,43.2,62.9,X
55.0|7,491,26,,5.3,,94.0,76.8,X
56.0|1,669,177,,26.5,,68.6,84.9,O
56.0|2,655,115,,17.6,,66.8,80.2,O
56.0|3,629,69,,11.0,,78.6,80.0,O
56.0|4,567,58,,10.2,,88.1,74.6,X
56.0|5,553,47,,8.5,,88.8,80.3,O
56.0|6,534,45,,8.4,,143.2,89.1,O
56.0|7,522,36,,6.9,,107.1,84.0,O
57.0|1,486,137,,28.2,,70.7,78.7,X
57.0|2,454,85,,18.7,,85.7,77.8,X
57.0|3,450,48,,10.7,,66.1,81.5,O
57.0|4,464,45,,9.7,,78.4,83.4,O
57.0|5,438,33,,7.5,,77.0,81.6,O
57.0|6,427,33,,7.7,,86.0,85.7,O
57.0|7,428,15,,3.5,,39.4,73.2,X
58.0|1,101,21,,20.8,,60.2,85.2,O
58.0|2,110,17,,15.5,,62.4,86.4,O
58.0|3,104,6,,5.8,,29.8,91.6,O
58.0|4,116,13,,11.2,,90.3,81.4,O
58.0|5,115,7,,6.1,,79.4,57.9,X
58.0|6,122,7,,5.7,,127.4,93.0,O
58.0|7,111,9,,8.1,,162.3,74.3,X
