bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|0,33,15,,45.5,,71.9,86.4,O
07|0,58,25,,43.1,,120.2,119.9,O
08|0,122,31,,25.4,,55.9,79.9,X
08|1,43,14,,32.6,,90.2,95.9,O
08|10,41,2,,4.9,,77.8,85.3,O
08|12,34,3,,8.8,,49.4,128.8,O
08|13,33,1,,3.0,,27.8,50.9,X
08|2,45,12,,26.7,,142.9,88.8,O
08|3,30,8,,26.7,,79.7,72.3,X
08|4,33,6,,18.2,,107.0,80.5,O
08|5,42,7,,16.7,,144.8,79.8,X
08|6,49,10,,20.4,,103.1,78.3,X
08|7,41,5,,12.2,,52.2,87.9,O
08|8,36,4,,11.1,,69.1,49.5,X
08|9,32,3,,9.4,,33.3,70.6,X
09|0,197,62,,31.5,,124.5,92.1,O
09|1,50,14,,28.0,,92.0,95.6,O
09|10,64,4,,6.2,,50.4,68.8,X
09|11,66,8,,12.1,,51.2,92.3,O
09|12,59,5,,8.5,,87.4,82.5,O
09|13,41,3,,7.3,,70.9,30.0,X
09|14,53,1,,1.9,,19.5,54.9,X
09|15,36,0,,0.0,,0.0,39.1,X
09|16,47,2,,4.3,,94.0,108.0,O
09|17,40,1,,2.5,,56.1,30.4,X
09|2,51,8,,15.7,,37.7,63.5,X
09|3,62,8,,12.9,,56.4,67.4,X
09|4,54,6,,11.1,,41.4,63.8,X
09|5,67,10,,14.9,,105.3,118.4,O
09|6,99,17,,17.2,,84.6,80.1,O
09|7,93,12,,12.9,,117.4,88.1,O
09|8,82,8,,9.8,,100.5,88.8,O
09|9,57,7,,12.3,,115.6,91.4,O
10|0,236,78,,33.1,,97.4,91.6,O
10|1,61,8,,13.1,,81.5,82.1,O
10|10,135,10,,7.4,,85.3,90.2,O
10|11,77,6,,7.8,,97.3,63.4,X
10|12,85,7,,8.2,,89.1,84.9,O
10|13,60,1,,1.7,,20.6,85.9,O
10|14,65,2,,3.1,,13.2,72.5,X
10|15,53,1,,1.9,,34.2,49.5,X
10|16,57,5,,8.8,,102.6,93.7,O
10|17,43,3,,7.0,,125.8,66.4,X
10|18,31,0,,0.0,,0.0,37.0,X
10|19,30,0,,0.0,,0.0,3.3,X
10|2,68,8,,11.8,,59.2,78.2,X
10|20,39,2,,5.1,,117.2,98.6,O
10|22,36,1,,2.8,,63.3,53.2,X
10|3,68,5,,7.4,,28.4,58.9,X
10|4,93,15,,16.1,,96.6,89.7,O
