bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,182,6,,3.3,,55.0,71.1,X
10|2,121,10,,8.3,,33.0,71.2,X
10|3,245,16,,6.5,,45.0,63.4,X
10|4,32,1,,3.1,,17.1,37.9,X
11|1,168,5,,3.0,,23.8,70.4,X
11|2,112,7,,6.2,,61.9,147.8,O
11|3,253,8,,3.2,,19.5,79.5,X
11|4,30,1,,3.3,,9.8,63.2,X
12|1,164,8,,4.9,,84.3,66.8,X
12|2,92,5,,5.4,,32.4,88.7,O
12|3,205,5,,2.4,,35.8,41.9,X
13|1,115,4,,3.5,,31.3,64.3,X
13|2,82,1,,1.2,,5.6,56.5,X
13|3,178,10,,5.6,,70.3,65.5,X
14|1,100,4,,4.0,,30.0,110.8,O
14|2,50,2,,4.0,,35.5,67.0,X
14|3,148,3,,2.0,,24.1,54.9,X
15|1,70,5,,7.1,,74.6,74.4,X
15|2,53,1,,1.9,,188.9,77.0,X
15|3,93,6,,6.5,,119.5,86.5,O
1|1,297,38,,12.8,,113.6,91.6,O
1|2,193,33,,17.1,,81.0,62.0,X
1|3,350,42,,12.0,,70.6,76.4,X
1|4,57,10,,17.5,,73.4,63.2,X
1|9,44,10,,22.7,,167.4,90.5,O
2|1,231,31,,13.4,,123.1,98.1,O
2|2,169,23,,13.6,,82.6,94.3,O
2|3,342,47,,13.7,,94.3,65.4,X
2|4,59,8,,13.6,,130.5,106.4,O
2|9,43,5,,11.6,,41.8,86.8,O
3|1,266,24,,9.0,,67.2,75.3,X
3|2,167,15,,9.0,,178.5,113.7,O
3|3,323,31,,9.6,,80.2,63.5,X
3|4,49,4,,8.2,,176.6,110.3,O
3|9,32,5,,15.6,,30.7,117.4,O
4|1,240,20,,8.3,,92.7,72.3,X
4|2,138,13,,9.4,,97.9,96.5,O
4|3,336,18,,5.4,,60.2,102.3,O
4|4,38,4,,10.5,,37.8,56.7,X
4|9,33,5,,15.2,,82.5,45.1,X
5|1,232,16,,6.9,,52.8,58.0,X
5|2,144,10,,6.9,,39.6,59.6,X
5|3,333,33,,9.9,,84.4,77.1,X
5|4,45,7,,15.6,,95.8,75.8,X
5|9,30,3,,10.0,,29.5,71.0,X
6|1,210,22,,10.5,,101.7,63.9,X
6|2,128,3,,2.3,,9.0,91.5,O
6|3,323,23,,7.1,,101.6,82.0,O
6|4,55,5,,9.1,,90.8,104.6,O
6|9,30,1,,3.3,,15.8,71.5,X
7|1,201,15,,7.5,,74.9,102.2,O
7|2,130,10,,7.7,,101.0,93.5,O
7|3,317,21,,6.6,,74.1,75.4,X
7|4,46,3,,6.5,,45.7,63.3,X
8|1,227,19,,8.4,,172.6,85.9,O
8|2,128,9,,7.0,,116.5,47.0,X
8|3,270,14,,5.2,,112.7,95.3,O
8|4,30,1,,3.3,,12.2,27.3,X
8|9,31,2,,6.5,,25.1,77.9,X
9|1,198,13,,6.6,,94.1,98.8,O
9|2,129,9,,7.0,,47.8,61.7,X
9|3,220,8,,3.6,,35.7,56.3,X
9|4,36,2,,5.6,,44.3,69.4,X
