bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3,5841,656,,11.2,,78.7,81.7,O
10+,5038,369,,7.3,,80.8,75.3,X
4-6,4950,553,,11.2,,71.0,76.7,X
7-9,4416,421,,9.5,,79.7,76.9,X
