bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11.5,306,9,,2.9,,71.1,91.4,O
11.6,260,6,,2.3,,73.0,78.7,X
11.7,167,6,,3.6,,121.3,67.5,X
11.8,293,7,,2.4,,72.8,86.7,O
11.9,297,10,,3.4,,71.4,64.1,X
14.4,39,1,,2.6,,60.2,115.9,O
16.4,282,15,,5.3,,97.4,78.9,X
16.5,329,18,,5.5,,88.8,67.7,X
16.6,73,2,,2.7,,48.0,117.5,O
19.5,36,2,,5.6,,73.8,51.8,X
19.6,306,12,,3.9,,66.7,72.7,X
19.7,30,0,,0.0,,0.0,156.4,O
22.4,143,8,,5.6,,80.5,92.5,O
22.5,207,14,,6.8,,99.4,95.7,O
22.6,54,2,,3.7,,39.4,58.6,X
25.2,30,5,,16.7,,148.7,67.6,X
25.3,36,5,,13.9,,166.1,90.6,O
25.4,46,1,,2.2,,19.2,72.8,X
25.5,213,15,,7.0,,69.0,82.9,O
27.0,36,2,,5.6,,36.1,37.1,X
27.1,66,5,,7.6,,87.3,65.5,X
27.2,30,4,,13.3,,248.1,122.2,O
27.4,40,3,,7.5,,50.8,90.2,O
3.6,131,2,,1.5,,152.6,78.0,X
3.7,120,0,,0.0,,0.0,75.7,X
30.0,183,16,,8.7,,62.9,66.5,X
30.1,69,6,,8.7,,50.7,84.1,O
32.3,38,4,,10.5,,96.9,98.5,O
32.4,86,9,,10.5,,86.1,76.9,X
32.5,90,8,,8.9,,70.9,85.2,O
32.6,67,8,,11.9,,112.2,89.3,O
36.3,44,6,,13.6,,71.3,54.2,X
36.4,161,15,,9.3,,61.5,60.6,X
36.6,30,3,,10.0,,77.3,45.8,X
36.7,67,7,,10.4,,116.9,87.3,O
40.9,160,30,,18.8,,104.7,83.4,O
41.0,199,32,,16.1,,85.4,80.3,O
44.9,37,8,,21.6,,120.2,76.7,X
45.1,30,4,,13.3,,56.8,75.7,X
45.3,41,5,,12.2,,57.2,80.2,O
49.5,74,10,,13.5,,51.7,74.0,X
53.9,34,8,,23.5,,83.2,82.5,O
54.0,88,23,,26.1,,93.1,89.5,O
54.1,41,11,,26.8,,82.8,105.1,O
58.3,68,15,,22.1,,69.2,75.2,X
58.4,30,7,,23.3,,70.2,79.6,X
58.5,53,12,,22.6,,69.9,87.0,O
6.7,157,3,,1.9,,95.1,63.0,X
6.8,188,2,,1.1,,67.4,88.9,O
6.9,261,7,,2.7,,104.6,66.3,X
66.2,51,13,,25.5,,61.6,67.6,X
66.3,64,20,,31.2,,69.0,79.0,X
7.0,166,5,,3.0,,149.7,95.3,O
7.1,238,4,,1.7,,29.6,87.8,O
7.2,51,0,,0.0,,0.0,53.8,X
7.7,31,0,,0.0,,0.0,28.9,X
9.1,40,0,,0.0,,0.0,256.5,O
9.3,31,1,,3.2,,140.5,54.6,X
