bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,44,2,,4.5,,243.5,196.5,O
-0.2,44,1,,2.3,,8.8,73.7,X
-0.3,42,1,,2.4,,10.1,88.1,O
-0.4,41,1,,2.4,,155.2,56.3,X
-0.6,33,2,,6.1,,375.6,61.9,X
-0.7,34,1,,2.9,,65.8,18.9,X
-0.8,55,5,,9.1,,130.8,128.2,O
-1.0,47,0,,0.0,,0.0,50.1,X
-1.1,59,3,,5.1,,153.5,100.7,O
-1.2,54,2,,3.7,,69.7,96.6,O
-1.3,50,4,,8.0,,178.4,48.6,X
-1.4,52,0,,0.0,,0.0,82.4,O
-1.5,41,4,,9.8,,111.5,222.6,O
-1.6,72,2,,2.8,,18.9,39.1,X
-1.7,83,3,,3.6,,171.8,61.5,X
-1.8,62,1,,1.6,,47.3,69.9,X
-1.9,85,3,,3.5,,57.0,74.7,X
-10.0,458,9,,2.0,,86.4,68.7,X
-10.1,394,8,,2.0,,99.3,107.3,O
-10.2,87,1,,1.1,,75.1,81.8,O
-10.3,56,0,,0.0,,0.0,73.9,X
-10.4,100,1,,1.0,,39.4,38.6,X
-10.5,55,2,,3.6,,271.0,115.7,O
-10.6,78,2,,2.6,,101.6,59.3,X
-10.7,82,0,,0.0,,0.0,15.1,X
-10.8,53,1,,1.9,,34.8,103.3,O
-10.9,64,1,,1.6,,15.3,80.9,O
-11.0,47,0,,0.0,,0.0,43.6,X
-11.1,60,1,,1.7,,19.3,57.1,X
-11.2,41,1,,2.4,,158.1,68.6,X
-11.3,88,1,,1.1,,11.7,44.1,X
-11.4,48,1,,2.1,,47.7,81.9,O
-11.5,58,1,,1.7,,85.2,71.0,X
-11.6,52,0,,0.0,,0.0,107.8,O
-11.7,66,2,,3.0,,169.2,183.0,O
-11.8,118,0,,0.0,,0.0,36.2,X
-11.9,75,0,,0.0,,0.0,25.0,X
-12.0,63,1,,1.6,,23.7,112.9,O
-12.1,53,1,,1.9,,20.4,73.3,X
-12.2,86,2,,2.3,,45.2,75.7,X
-12.3,64,2,,3.1,,72.8,40.0,X
-12.4,58,0,,0.0,,0.0,51.5,X
-12.5,61,1,,1.6,,135.4,46.2,X
-12.6,57,0,,0.0,,0.0,100.4,O
-12.7,74,1,,1.4,,96.0,107.9,O
-12.8,51,1,,2.0,,243.2,91.7,O
-12.9,48,0,,0.0,,0.0,106.7,O
-13.2,52,1,,1.9,,24.3,81.2,O
-13.3,31,0,,0.0,,0.0,0.0,X
-13.5,39,0,,0.0,,0.0,40.4,X
-13.6,39,1,,2.6,,16.5,27.3,X
-13.7,35,0,,0.0,,0.0,142.8,O
-13.9,52,1,,1.9,,367.2,104.5,O
-14.1,48,0,,0.0,,0.0,51.0,X
-14.2,43,1,,2.3,,88.1,96.3,O
-14.6,46,1,,2.2,,7.6,71.5,X
-14.8,36,1,,2.8,,30.2,12.5,X
-15.0,37,2,,5.4,,170.5,79.8,X
-15.1,39,1,,2.6,,57.1,52.4,X
-15.2,34,0,,0.0,,0.0,28.7,X
-16.7,42,2,,4.8,,73.6,113.7,O
-2.0,568,25,,4.4,,116.2,110.1,O
-2.1,73,1,,1.4,,10.5,90.3,O
-2.2,42,1,,2.4,,62.2,51.2,X
-2.3,55,1,,1.8,,4.8,45.2,X
-2.4,76,4,,5.3,,116.3,110.3,O
-2.5,32,1,,3.1,,61.7,178.9,O
-2.6,77,1,,1.3,,48.3,70.7,X
-2.7,56,5,,8.9,,209.8,88.2,O
-2.8,39,1,,2.6,,11.9,40.2,X
-2.9,48,6,,12.5,,174.3,69.3,X
-20.0,133,4,,3.0,,101.2,97.9,O
-3.0,42,1,,2.4,,32.4,27.2,X
-3.1,58,3,,5.2,,96.9,75.4,X
-3.2,33,2,,6.1,,113.5,41.5,X
-3.3,68,1,,1.5,,19.7,37.1,X
-3.4,30,2,,6.7,,52.7,107.7,O
-3.6,55,0,,0.0,,0.0,36.2,X
-3.9,60,1,,1.7,,34.5,51.3,X
-4.0,61,0,,0.0,,0.0,31.5,X
-4.1,62,1,,1.6,,17.9,35.8,X
-4.4,33,1,,3.0,,45.5,67.5,X
-4.6,35,1,,2.9,,57.5,72.6,X
-4.7,111,2,,1.8,,83.9,87.3,O
-4.8,54,1,,1.9,,20.8,126.2,O
-4.9,43,0,,0.0,,0.0,39.7,X
-5.0,69,2,,2.9,,128.2,83.4,O
-5.1,41,3,,7.3,,283.0,89.9,O
-5.2,37,0,,0.0,,0.0,24.5,X
-5.3,46,0,,0.0,,0.0,54.5,X
-5.4,30,0,,0.0,,0.0,18.1,X
-5.5,33,0,,0.0,,0.0,22.0,X
-5.6,73,3,,4.1,,53.0,48.5,X
-5.7,31,1,,3.2,,20.9,48.6,X
-5.9,60,2,,3.3,,201.6,49.6,X
-6.0,39,0,,0.0,,0.0,0.0,X
-6.1,76,0,,0.0,,0.0,68.6,X
-6.2,35,0,,0.0,,0.0,84.1,O
-6.3,47,0,,0.0,,0.0,37.9,X
-6.4,51,0,,0.0,,0.0,55.2,X
-6.5,35,0,,0.0,,0.0,31.3,X
-6.6,42,1,,2.4,,69.9,71.6,X
-6.7,53,3,,5.7,,148.0,72.6,X
-6.8,51,0,,0.0,,0.0,91.4,O
-6.9,32,2,,6.2,,205.1,106.8,O
-7.0,45,1,,2.2,,78.1,71.9,X
-7.1,51,0,,0.0,,0.0,44.9,X
-7.2,31,1,,3.2,,10.9,74.8,X
-7.3,44,1,,2.3,,140.1,80.6,O
-7.5,42,1,,2.4,,39.0,56.5,X
-7.6,63,4,,6.3,,75.2,92.2,O
-7.8,48,1,,2.1,,36.9,42.7,X
-7.9,109,3,,2.8,,142.8,58.5,X
-8.0,36,1,,2.8,,235.1,108.5,O
