bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,5866,1590,,27.1,,79.1,84.2,O
稍重|2,5853,961,,16.4,,79.3,81.6,O
稍重|3,5831,734,,12.6,,77.3,79.6,X
稍重|4,5789,595,,10.3,,79.8,77.7,X
稍重|5,5645,466,,8.3,,85.5,80.9,O
稍重|6,5404,349,,6.5,,73.2,73.9,X
良|1,23000,6013,,26.1,,77.4,83.1,O
良|2,22942,3992,,17.4,,82.2,82.9,O
良|3,22867,2961,,12.9,,79.6,80.9,O
良|4,22672,2231,,9.8,,79.1,78.2,X
良|5,22129,1682,,7.6,,73.3,78.1,X
良|6,21055,1371,,6.5,,77.5,78.1,X
重以上|1,3967,1075,,27.1,,84.9,84.0,O
重以上|2,3974,664,,16.7,,80.2,84.2,O
重以上|3,3945,458,,11.6,,69.4,78.1,X
重以上|4,3934,343,,8.7,,65.2,80.1,O
重以上|5,3848,300,,7.8,,74.2,78.4,X
重以上|6,3721,272,,7.3,,88.3,78.8,X
