bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,225,28,,12.4,,127.8,60.3,X
10.0,170,15,,8.8,,160.4,107.2,O
11.0,136,8,,5.9,,112.2,135.8,O
12.0,108,4,,3.7,,51.7,46.9,X
13.0,86,4,,4.7,,106.7,48.0,X
14.0,67,5,,7.5,,90.1,145.4,O
15.0,43,1,,2.3,,56.5,80.5,O
2.0,228,50,,21.9,,76.0,87.5,O
3.0,222,36,,16.2,,74.2,79.0,X
4.0,232,29,,12.5,,82.8,78.2,X
5.0,229,19,,8.3,,88.2,70.4,X
6.0,223,16,,7.2,,56.7,78.0,X
7.0,224,16,,7.1,,95.7,104.3,O
8.0,209,11,,5.3,,62.9,74.4,X
9.0,193,7,,3.6,,117.5,99.4,O
