bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|千歳,143,1,,0.7,,21.6,68.9,X
10|安平,162,2,,1.2,,38.7,21.3,X
10|平取,35,0,,0.0,,0.0,49.4,X
10|新ひだか,535,18,,3.4,,104.0,90.9,O
10|新冠,340,9,,2.6,,79.7,81.7,O
10|日高,406,10,,2.5,,111.1,93.9,O
10|浦河,454,14,,3.1,,120.8,113.1,O
10|白老,43,1,,2.3,,70.3,54.6,X
10|米,37,1,,2.7,,34.0,57.9,X
11|千歳,125,5,,4.0,,155.5,153.5,O
11|安平,118,5,,4.2,,204.2,124.6,O
11|平取,33,0,,0.0,,0.0,51.8,X
11|新ひだか,452,11,,2.4,,156.9,80.5,O
11|新冠,274,3,,1.1,,18.0,78.8,X
11|日高,289,7,,2.4,,72.3,93.2,O
11|浦河,336,4,,1.2,,74.4,64.3,X
11|米,33,0,,0.0,,0.0,32.0,X
12|千歳,95,1,,1.1,,14.7,23.6,X
12|安平,91,2,,2.2,,39.9,77.6,X
12|平取,31,0,,0.0,,0.0,84.9,O
12|新ひだか,378,6,,1.6,,88.0,104.9,O
12|新冠,200,7,,3.5,,108.2,90.5,O
12|日高,257,2,,0.8,,48.8,65.4,X
12|浦河,260,7,,2.7,,163.8,84.7,O
13|千歳,55,1,,1.8,,59.3,37.6,X
13|安平,71,1,,1.4,,18.8,40.0,X
13|新ひだか,259,5,,1.9,,70.4,76.0,X
13|新冠,128,1,,0.8,,44.2,72.3,X
13|日高,199,5,,2.5,,90.2,70.8,X
13|浦河,211,1,,0.5,,18.2,60.6,X
14|千歳,32,1,,3.1,,81.1,94.2,O
14|安平,38,0,,0.0,,0.0,0.0,X
14|新ひだか,196,6,,3.1,,162.2,139.0,O
14|新冠,105,2,,1.9,,150.6,145.0,O
14|日高,112,2,,1.8,,55.8,57.4,X
14|浦河,140,1,,0.7,,29.9,113.5,O
15|新ひだか,101,1,,1.0,,24.0,53.9,X
15|新冠,62,0,,0.0,,0.0,48.2,X
15|日高,75,0,,0.0,,0.0,87.9,O
15|浦河,66,1,,1.5,,39.9,14.6,X
1|千歳,247,73,,29.6,,73.1,78.2,X
1|安平,375,120,,32.0,,78.5,79.2,X
1|平取,56,15,,26.8,,70.7,77.1,X
1|新ひだか,647,187,,28.9,,73.5,85.1,O
1|新冠,379,124,,32.7,,80.8,79.9,X
1|日高,435,143,,32.9,,81.0,81.0,O
1|浦河,566,172,,30.4,,71.2,83.3,O
1|白老,72,19,,26.4,,65.8,77.8,X
1|米,158,60,,38.0,,85.0,86.3,O
2|千歳,220,47,,21.4,,84.5,71.3,X
2|安平,327,59,,18.0,,74.5,83.1,O
2|平取,52,10,,19.2,,108.0,86.8,O
2|新ひだか,673,114,,16.9,,77.4,79.0,X
2|新冠,422,70,,16.6,,70.1,83.6,O
2|日高,489,99,,20.2,,90.0,80.6,O
2|浦河,552,93,,16.8,,76.4,83.6,O
2|白老,71,12,,16.9,,73.6,65.4,X
2|米,135,30,,22.2,,84.2,81.4,O
3|むかわ,35,6,,17.1,,106.0,78.0,X
3|千歳,223,30,,13.5,,82.7,69.0,X
3|安平,322,42,,13.0,,84.7,74.5,X
3|平取,57,7,,12.3,,55.1,46.3,X
3|新ひだか,664,79,,11.9,,70.7,80.0,O
3|新冠,443,51,,11.5,,51.0,65.1,X
3|日高,463,69,,14.9,,95.3,94.4,O
3|浦河,570,72,,12.6,,74.6,79.9,X
3|白老,69,8,,11.6,,90.7,70.7,X
3|米,103,18,,17.5,,112.1,102.4,O
4|千歳,244,28,,11.5,,88.5,82.3,O
4|安平,269,26,,9.7,,83.3,74.5,X
4|平取,60,7,,11.7,,131.8,112.9,O
4|新ひだか,693,68,,9.8,,75.5,72.7,X
4|新冠,442,40,,9.0,,71.7,79.4,X
4|日高,464,57,,12.3,,89.8,76.7,X
4|浦河,541,54,,10.0,,87.4,76.6,X
4|白老,82,5,,6.1,,51.6,63.9,X
4|米,112,10,,8.9,,67.9,81.7,O
5|むかわ,31,2,,6.5,,34.0,85.3,O
5|千歳,214,13,,6.1,,65.0,91.0,O
5|安平,299,17,,5.7,,48.8,47.9,X
5|平取,54,6,,11.1,,103.5,79.8,X
5|新ひだか,696,62,,8.9,,96.1,70.9,X
5|新冠,402,30,,7.5,,53.7,75.4,X
5|日高,496,37,,7.5,,86.2,85.4,O
5|浦河,599,41,,6.8,,70.7,80.0,O
5|白老,70,5,,7.1,,56.4,59.5,X
5|米,85,5,,5.9,,37.3,84.4,O
6|千歳,232,8,,3.4,,78.7,95.8,O
6|安平,285,12,,4.2,,40.1,85.5,O
6|平取,49,5,,10.2,,183.8,101.9,O
6|新ひだか,676,32,,4.7,,68.9,76.2,X
6|新冠,454,36,,7.9,,93.9,87.0,O
6|日高,494,29,,5.9,,53.5,68.8,X
6|様似,41,1,,2.4,,26.6,52.6,X
6|浦河,569,29,,5.1,,72.3,93.7,O
6|白老,67,3,,4.5,,37.9,38.8,X
6|米,61,3,,4.9,,42.1,105.9,O
7|千歳,232,10,,4.3,,57.3,56.6,X
7|安平,240,7,,2.9,,48.7,68.1,X
7|平取,53,3,,5.7,,117.6,59.9,X
7|新ひだか,674,43,,6.4,,146.8,84.0,O
7|新冠,414,18,,4.3,,76.7,67.5,X
7|日高,528,22,,4.2,,91.3,83.8,O
7|様似,31,2,,6.5,,75.5,92.8,O
7|浦河,588,22,,3.7,,55.9,76.8,X
7|白老,67,1,,1.5,,5.9,33.7,X
7|米,55,3,,5.5,,70.3,99.9,O
8|千歳,200,4,,2.0,,10.5,51.1,X
8|安平,234,8,,3.4,,90.0,64.1,X
8|平取,55,3,,5.5,,75.3,56.7,X
8|新ひだか,698,20,,2.9,,61.1,68.3,X
8|新冠,421,16,,3.8,,92.7,84.1,O
8|日高,438,14,,3.2,,104.8,78.8,X
8|様似,38,0,,0.0,,0.0,41.0,X
8|浦河,533,15,,2.8,,79.0,102.2,O
8|白老,62,0,,0.0,,0.0,61.9,X
8|米,62,3,,4.8,,59.5,83.6,O
9|千歳,212,2,,0.9,,37.1,78.5,X
9|安平,178,7,,3.9,,92.0,80.0,O
9|平取,43,0,,0.0,,0.0,55.9,X
9|新ひだか,617,19,,3.1,,69.4,57.5,X
9|新冠,416,9,,2.2,,47.9,62.7,X
9|日高,416,12,,2.9,,63.5,72.0,X
9|様似,32,0,,0.0,,0.0,105.0,O
9|浦河,475,16,,3.4,,101.4,60.0,X
9|白老,54,2,,3.7,,152.8,86.7,O
9|米,56,0,,0.0,,0.0,32.2,X
