bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,3829,280,,7.3,,80.0,80.8,O
-10|2,2125,151,,7.1,,74.1,74.6,X
-10|3,4747,325,,6.8,,92.8,79.0,X
-10|4,616,37,,6.0,,66.4,68.4,X
-10|9,392,31,,7.9,,81.4,71.2,X
-20|1,337,19,,5.6,,86.7,80.5,O
-20|2,201,7,,3.5,,27.4,60.8,X
-20|3,413,20,,4.8,,73.4,68.9,X
-20|4,58,7,,12.1,,154.8,54.1,X
-20|9,38,1,,2.6,,9.0,86.1,O
0|1,5006,392,,7.8,,83.2,80.2,O
0|2,2815,245,,8.7,,89.2,80.5,O
0|3,6248,487,,7.8,,88.5,83.4,O
0|4,768,66,,8.6,,68.8,70.1,X
0|9,465,31,,6.7,,54.3,77.6,X
10|1,778,45,,5.8,,49.8,70.9,X
10|2,454,20,,4.4,,36.4,96.4,O
10|3,970,64,,6.6,,74.3,76.3,X
10|4,136,7,,5.1,,23.2,58.0,X
10|9,77,3,,3.9,,17.0,50.4,X
20|1,101,5,,5.0,,46.1,72.5,X
20|2,55,4,,7.3,,259.8,120.8,O
20|3,102,6,,5.9,,175.2,109.0,O
