bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0.1,110,1,,0.9,,3.4,39.6,X
10|0.2,3887,64,,1.6,,68.7,74.3,X
10|0.3,1473,30,,2.0,,69.9,72.9,X
10|0.4,4726,140,,3.0,,81.8,83.1,O
10|0.5,416,15,,3.6,,132.2,87.9,O
10|0.6,550,18,,3.3,,72.7,85.9,O
10|0.7,50,3,,6.0,,133.1,93.1,O
11|0.1,286,2,,0.7,,12.1,59.4,X
11|0.2,4671,83,,1.8,,72.3,60.7,X
11|0.3,1271,26,,2.0,,78.8,82.7,O
11|0.4,2463,58,,2.4,,85.6,79.6,X
11|0.5,175,3,,1.7,,59.6,88.0,O
11|0.6,101,3,,3.0,,89.8,89.2,O
12|0.1,667,7,,1.0,,60.9,45.9,X
12|0.2,4418,68,,1.5,,68.1,82.1,O
12|0.3,994,19,,1.9,,76.0,75.4,X
12|0.4,906,22,,2.4,,83.0,84.7,O
12|0.5,67,2,,3.0,,92.3,105.9,O
13|0.1,1173,17,,1.4,,66.4,84.1,O
13|0.2,3220,65,,2.0,,99.4,84.6,O
13|0.3,579,6,,1.0,,34.8,71.8,X
13|0.4,215,3,,1.4,,33.6,68.9,X
14|0.0,41,1,,2.4,,103.9,136.2,O
14|0.1,1504,24,,1.6,,94.0,83.1,O
14|0.2,1912,29,,1.5,,83.4,91.7,O
14|0.3,300,6,,2.0,,130.5,112.8,O
14|0.4,37,3,,8.1,,319.9,90.8,O
15|0.0,119,0,,0.0,,0.0,54.9,X
15|0.1,1307,18,,1.4,,77.3,75.2,X
15|0.2,893,11,,1.2,,75.4,77.8,X
15|0.3,98,1,,1.0,,20.3,61.0,X
16|0.0,134,3,,2.2,,81.3,41.8,X
16|0.1,743,18,,2.4,,128.2,90.9,O
16|0.2,288,4,,1.4,,41.4,88.3,O
1|1.6,64,13,,20.3,,91.0,59.4,X
1|1.7,42,4,,9.5,,54.0,52.7,X
1|1.8,99,19,,19.2,,75.1,90.2,O
1|1.9,224,30,,13.4,,62.0,80.1,O
1|2.0,113,19,,16.8,,56.3,59.1,X
1|2.1,704,148,,21.0,,86.2,83.3,O
1|2.2,143,34,,23.8,,87.9,74.6,X
1|2.3,864,188,,21.8,,77.7,81.3,O
1|2.4,914,186,,20.4,,69.2,80.8,O
1|2.5,395,94,,23.8,,79.5,84.5,O
1|2.6,2478,651,,26.3,,75.6,81.2,O
1|2.7,480,122,,25.4,,77.4,76.3,X
1|2.8,427,120,,28.1,,80.8,82.4,O
1|2.9,881,222,,25.2,,65.5,81.8,O
1|3.0,537,171,,31.8,,79.7,82.1,O
1|3.1,3684,1296,,35.2,,81.5,84.1,O
1|3.2,929,354,,38.1,,74.6,87.0,O
1|3.3,549,246,,44.8,,82.4,86.3,O
1|3.4,1083,484,,44.7,,80.1,89.0,O
1|3.5,947,436,,46.0,,75.9,87.8,O
1|3.6,92,48,,52.2,,73.7,96.1,O
1|3.8,189,115,,60.8,,83.4,97.1,O
2|1.2,52,7,,13.5,,81.8,97.6,O
2|1.3,158,9,,5.7,,31.0,80.9,O
2|1.4,583,67,,11.5,,84.6,81.3,O
2|1.5,353,40,,11.3,,67.6,79.9,X
2|1.6,2059,281,,13.6,,71.0,77.7,X
2|1.7,596,80,,13.4,,65.3,70.2,X
2|1.8,950,141,,14.8,,77.0,76.7,X
2|1.9,1749,299,,17.1,,83.3,85.4,O
2|2.0,446,82,,18.4,,82.7,84.2,O
2|2.1,2767,512,,18.5,,77.4,80.0,O
2|2.2,407,71,,17.4,,82.0,78.9,X
2|2.3,1505,313,,20.8,,82.0,80.7,O
2|2.4,1322,265,,20.0,,77.7,80.8,O
2|2.5,455,104,,22.9,,89.4,87.7,O
2|2.6,1320,350,,26.5,,82.2,85.1,O
2|2.7,346,71,,20.5,,78.4,88.9,O
2|2.8,161,37,,23.0,,77.7,91.0,O
2|2.9,445,139,,31.2,,93.1,78.8,X
2|3.0,37,4,,10.8,,18.0,60.9,X
2|3.1,105,40,,38.1,,99.6,82.0,O
3|0.8,46,2,,4.3,,64.5,85.6,O
3|0.9,115,4,,3.5,,23.4,78.2,X
3|1.0,142,8,,5.6,,56.0,70.1,X
3|1.1,685,49,,7.2,,58.9,74.5,X
3|1.2,828,58,,7.0,,50.1,67.3,X
3|1.3,1279,120,,9.4,,78.2,74.5,X
3|1.4,3027,351,,11.6,,81.1,79.3,X
3|1.5,1019,104,,10.2,,67.4,75.9,X
3|1.6,4141,579,,14.0,,75.6,77.9,X
3|1.7,913,113,,12.4,,64.9,80.7,O
3|1.8,817,121,,14.8,,83.7,84.8,O
3|1.9,1229,212,,17.2,,86.6,83.4,O
3|2.0,224,36,,16.1,,79.3,93.1,O
3|2.1,819,157,,19.2,,87.1,84.8,O
3|2.2,126,23,,18.3,,59.7,76.7,X
3|2.3,181,38,,21.0,,85.7,87.4,O
3|2.4,155,25,,16.1,,59.3,80.4,O
3|2.5,52,13,,25.0,,73.0,75.8,X
3|2.6,37,5,,13.5,,44.1,82.1,O
4|0.5,67,3,,4.5,,45.3,35.5,X
4|0.6,162,3,,1.9,,15.7,68.3,X
4|0.7,267,17,,6.4,,69.1,67.9,X
4|0.8,741,42,,5.7,,75.0,65.4,X
4|0.9,1390,104,,7.5,,87.0,78.0,X
4|1.0,1002,71,,7.1,,69.5,68.7,X
4|1.1,2434,209,,8.6,,75.6,78.1,X
4|1.2,1897,186,,9.8,,83.2,78.8,X
4|1.3,2185,194,,8.9,,73.1,76.9,X
4|1.4,2826,335,,11.9,,81.2,74.7,X
4|1.5,722,81,,11.2,,75.8,82.8,O
4|1.6,1460,207,,14.2,,87.1,79.5,X
4|1.7,331,44,,13.3,,72.2,81.0,O
4|1.8,171,19,,11.1,,54.5,72.3,X
4|1.9,119,20,,16.8,,99.5,78.2,X
4|2.0,37,7,,18.9,,91.9,93.6,O
5|0.3,46,2,,4.3,,34.8,49.0,X
5|0.4,184,9,,4.9,,120.4,57.8,X
5|0.5,314,10,,3.2,,43.4,61.1,X
5|0.6,896,33,,3.7,,61.8,79.5,X
5|0.7,1458,69,,4.7,,63.6,76.6,X
5|0.8,2556,159,,6.2,,76.3,77.5,X
5|0.9,2905,202,,7.0,,74.4,75.8,X
5|1.0,1638,120,,7.3,,71.5,85.5,O
5|1.1,2372,201,,8.5,,76.2,82.0,O
5|1.2,1126,101,,9.0,,75.0,72.5,X
5|1.3,1093,98,,9.0,,75.1,72.7,X
5|1.4,815,83,,10.2,,83.4,70.7,X
5|1.5,212,25,,11.8,,90.7,83.3,O
5|1.6,158,18,,11.4,,55.7,65.3,X
5|1.7,51,3,,5.9,,56.2,66.7,X
6|0.2,65,4,,6.2,,101.8,128.1,O
6|0.3,216,8,,3.7,,75.6,80.3,O
6|0.4,1000,31,,3.1,,70.7,70.7,X
6|0.5,882,27,,3.1,,58.0,52.3,X
6|0.6,2723,111,,4.1,,72.7,80.0,O
6|0.7,2867,136,,4.7,,71.9,74.5,X
6|0.8,3127,186,,5.9,,81.6,80.8,O
6|0.9,2451,156,,6.4,,80.7,78.0,X
6|1.0,879,71,,8.1,,83.7,82.2,O
6|1.1,868,75,,8.6,,99.4,82.1,O
6|1.2,284,24,,8.5,,68.7,78.2,X
6|1.3,226,27,,11.9,,102.0,75.9,X
6|1.4,95,8,,8.4,,107.5,89.4,O
6|1.5,32,3,,9.4,,60.2,78.9,X
7|0.2,307,5,,1.6,,62.9,74.3,X
7|0.3,670,18,,2.7,,51.0,79.6,X
7|0.4,3167,82,,2.6,,67.2,77.3,X
7|0.5,1295,41,,3.2,,77.0,79.1,X
7|0.6,4083,160,,3.9,,84.3,70.8,X
7|0.7,2526,128,,5.1,,93.0,82.2,O
7|0.8,1917,126,,6.6,,83.9,80.0,O
7|0.9,899,58,,6.5,,74.0,79.7,X
7|1.0,283,14,,4.9,,92.1,84.2,O
7|1.1,153,7,,4.6,,60.4,75.8,X
8|0.2,963,13,,1.3,,61.2,71.6,X
8|0.3,1207,18,,1.5,,42.5,60.4,X
8|0.4,5623,162,,2.9,,80.2,80.9,O
8|0.5,1244,41,,3.3,,66.4,92.8,O
8|0.6,3473,149,,4.3,,86.3,89.2,O
8|0.7,1236,59,,4.8,,88.7,85.4,O
8|0.8,535,34,,6.4,,94.4,75.1,X
8|0.9,212,11,,5.2,,53.3,84.9,O
8|1.0,47,4,,8.5,,83.7,78.6,X
9|0.2,2256,38,,1.7,,91.4,78.7,X
9|0.3,1593,39,,2.4,,106.1,70.3,X
9|0.4,6203,180,,2.9,,87.2,76.5,X
9|0.5,794,21,,2.6,,73.9,74.6,X
9|0.6,1746,81,,4.6,,79.1,72.3,X
9|0.7,338,25,,7.4,,126.0,89.0,O
9|0.8,80,6,,7.5,,120.8,74.9,X
9|0.9,32,3,,9.4,,76.6,92.6,O
