bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|01,44,3,,6.8,,41.1,78.2,X
49.0|03,53,7,,13.2,,131.9,73.3,X
50.0|01,82,6,,7.3,,43.7,74.8,X
50.0|03,133,12,,9.0,,67.2,74.5,X
50.0|04,71,5,,7.0,,39.7,86.4,O
51.0|01,365,29,,7.9,,57.9,78.0,X
51.0|03,532,29,,5.5,,50.5,80.8,O
51.0|04,256,15,,5.9,,59.4,55.9,X
51.0|05,76,4,,5.3,,59.8,57.0,X
51.0|07,89,6,,6.7,,27.8,32.3,X
52.0|01,708,71,,10.0,,113.0,88.1,O
52.0|03,1044,95,,9.1,,96.2,76.0,X
52.0|04,415,33,,8.0,,66.8,63.5,X
52.0|05,168,15,,8.9,,62.7,76.0,X
52.0|07,167,14,,8.4,,67.3,83.3,O
53.0|01,740,66,,8.9,,113.2,89.0,O
53.0|03,1172,96,,8.2,,72.5,90.4,O
53.0|04,540,43,,8.0,,75.9,80.4,O
53.0|05,211,14,,6.6,,66.2,52.0,X
53.0|07,185,17,,9.2,,125.6,105.9,O
54.0|01,1995,185,,9.3,,90.7,91.9,O
54.0|03,3298,291,,8.8,,62.1,78.6,X
54.0|04,1502,143,,9.5,,83.5,77.6,X
54.0|05,558,55,,9.9,,56.8,83.0,O
54.0|06,69,8,,11.6,,91.9,85.8,O
54.0|07,510,27,,5.3,,32.1,62.5,X
55.0|01,1550,155,,10.0,,98.0,79.4,X
55.0|03,2611,224,,8.6,,60.1,70.1,X
55.0|04,1184,115,,9.7,,79.2,72.2,X
55.0|05,412,37,,9.0,,141.7,82.7,O
55.0|06,41,2,,4.9,,107.4,92.8,O
55.0|07,382,31,,8.1,,93.3,70.7,X
56.0|01,1609,158,,9.8,,75.2,85.1,O
56.0|03,2743,244,,8.9,,76.9,74.9,X
56.0|04,1263,120,,9.5,,100.5,82.2,O
56.0|05,439,46,,10.5,,92.1,61.2,X
56.0|06,70,3,,4.3,,11.3,45.2,X
56.0|07,369,47,,12.7,,108.5,85.3,O
57.0|01,1329,125,,9.4,,85.9,90.7,O
57.0|03,2099,163,,7.8,,55.3,68.7,X
57.0|04,1002,97,,9.7,,84.8,85.8,O
57.0|05,358,32,,8.9,,69.8,81.2,O
57.0|06,56,1,,1.8,,4.8,117.5,O
57.0|07,301,31,,10.3,,59.0,73.9,X
58.0|01,319,36,,11.3,,134.8,87.7,O
58.0|03,544,40,,7.4,,94.5,88.2,O
58.0|04,210,8,,3.8,,50.2,78.1,X
58.0|05,107,6,,5.6,,18.7,46.8,X
58.0|07,84,7,,8.3,,173.1,87.2,O
