bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1000,435,13,,3.0,,112.2,90.0,O
10|1150,277,7,,2.5,,66.9,62.6,X
10|1200,2425,58,,2.4,,75.3,85.3,O
10|1300,179,2,,1.1,,58.6,67.7,X
10|1400,2019,50,,2.5,,75.1,70.4,X
10|1600,713,12,,1.7,,73.9,67.0,X
10|1700,1414,40,,2.8,,84.7,87.0,O
10|1800,2976,72,,2.4,,75.8,77.8,X
10|1900,258,5,,1.9,,53.0,85.5,O
10|2000,109,5,,4.6,,169.4,122.0,O
10|2100,276,4,,1.4,,50.7,75.4,X
10|2400,118,4,,3.4,,105.2,114.3,O
11|1000,331,10,,3.0,,106.9,85.7,O
11|1150,224,7,,3.1,,197.4,95.4,O
11|1200,1978,49,,2.5,,94.0,63.7,X
11|1300,143,4,,2.8,,222.5,85.9,O
11|1400,1642,28,,1.7,,62.7,60.8,X
11|1600,546,10,,1.8,,78.9,69.5,X
11|1700,1175,26,,2.2,,87.1,73.9,X
11|1800,2334,33,,1.4,,50.4,73.6,X
11|1900,192,2,,1.0,,15.7,55.4,X
11|2000,81,2,,2.5,,40.5,100.0,O
11|2100,216,4,,1.9,,50.6,75.7,X
11|2400,87,1,,1.1,,32.2,89.9,O
12|1000,249,3,,1.2,,68.2,81.8,O
12|1150,206,2,,1.0,,16.6,53.6,X
12|1200,1608,24,,1.5,,56.1,86.1,O
12|1300,119,3,,2.5,,77.9,56.1,X
12|1400,1347,23,,1.7,,67.9,72.2,X
12|1600,424,6,,1.4,,44.7,71.9,X
12|1700,924,14,,1.5,,67.7,75.2,X
12|1800,1737,31,,1.8,,79.6,86.3,O
12|1900,143,5,,3.5,,249.0,95.6,O
12|2000,55,0,,0.0,,0.0,38.5,X
12|2100,160,2,,1.2,,117.7,62.9,X
12|2400,79,4,,5.1,,134.2,74.0,X
13|1000,102,1,,1.0,,33.6,47.2,X
13|1150,156,4,,2.6,,143.4,85.3,O
