bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|16,467,93,,19.9,,89.5,82.2,O
1.0|17,378,66,,17.5,,71.1,87.3,O
1.0|18,261,36,,13.8,,89.5,96.4,O
1.0|19,263,34,,12.9,,72.6,76.2,X
1.0|20,295,63,,21.4,,82.1,85.5,O
1.0|21,311,35,,11.3,,60.7,78.5,X
1.0|22,264,45,,17.0,,90.1,69.2,X
1.0|23,293,36,,12.3,,51.4,78.9,X
1.0|24,266,41,,15.4,,68.7,81.1,O
1.0|25,243,40,,16.5,,85.1,81.1,O
10.0|20,61,1,,1.6,,23.9,73.4,X
2.0|16,475,107,,22.5,,96.1,81.6,O
2.0|17,381,75,,19.7,,95.4,84.0,O
2.0|18,259,51,,19.7,,85.3,91.9,O
2.0|19,270,46,,17.0,,97.1,91.4,O
2.0|20,270,44,,16.3,,70.1,72.0,X
2.0|21,307,51,,16.6,,95.4,88.5,O
2.0|22,264,53,,20.1,,89.5,81.7,O
2.0|23,293,56,,19.1,,124.6,84.7,O
2.0|24,265,53,,20.0,,83.1,90.7,O
2.0|25,238,37,,15.5,,58.4,80.7,O
3.0|16,470,75,,16.0,,75.6,76.3,X
3.0|17,384,72,,18.8,,65.3,79.2,X
3.0|18,264,43,,16.3,,67.6,71.3,X
3.0|19,266,51,,19.2,,80.3,75.9,X
3.0|20,286,41,,14.3,,82.0,77.8,X
3.0|21,310,51,,16.5,,73.2,73.5,X
3.0|22,264,31,,11.7,,70.6,86.4,O
3.0|23,295,51,,17.3,,77.3,85.6,O
3.0|24,265,45,,17.0,,64.6,68.5,X
3.0|25,244,45,,18.4,,74.9,73.9,X
4.0|16,1228,79,,6.4,,91.6,84.2,O
4.0|17,1109,67,,6.0,,74.5,81.8,O
4.0|18,830,62,,7.5,,71.4,88.9,O
4.0|19,987,68,,6.9,,72.4,77.4,X
4.0|20,350,34,,9.7,,97.0,78.3,X
4.0|21,1064,77,,7.2,,95.2,86.3,O
4.0|22,457,47,,10.3,,85.5,80.9,O
4.0|23,1086,79,,7.3,,83.1,78.5,X
4.0|24,924,65,,7.0,,89.4,83.9,O
4.0|25,840,64,,7.6,,68.1,73.1,X
5.0|16,939,43,,4.6,,62.9,64.8,X
5.0|17,884,52,,5.9,,77.9,75.6,X
5.0|18,565,32,,5.7,,68.1,83.0,O
5.0|19,482,32,,6.6,,64.1,80.1,O
5.0|20,585,40,,6.8,,84.4,74.8,X
5.0|21,715,53,,7.4,,93.7,74.7,X
5.0|22,987,59,,6.0,,68.9,77.5,X
5.0|23,736,46,,6.2,,67.1,71.5,X
5.0|24,695,33,,4.7,,56.4,65.6,X
5.0|25,597,35,,5.9,,117.4,89.9,O
6.0|16,1018,42,,4.1,,82.6,74.2,X
6.0|17,873,40,,4.6,,88.2,70.4,X
6.0|18,550,27,,4.9,,56.7,74.2,X
6.0|19,468,28,,6.0,,94.4,70.5,X
6.0|20,720,31,,4.3,,62.8,78.0,X
6.0|21,731,37,,5.1,,70.1,73.7,X
6.0|22,588,27,,4.6,,54.0,82.3,O
6.0|23,487,26,,5.3,,94.5,66.7,X
6.0|24,368,22,,6.0,,105.9,97.2,O
6.0|25,395,15,,3.8,,74.7,73.1,X
7.0|16,554,25,,4.5,,72.5,85.9,O
7.0|17,335,5,,1.5,,39.3,81.2,O
7.0|18,204,8,,3.9,,94.8,75.7,X
7.0|19,208,9,,4.3,,62.8,81.4,O
7.0|20,378,21,,5.6,,117.0,92.9,O
7.0|21,123,8,,6.5,,130.4,93.7,O
7.0|22,105,4,,3.8,,33.0,61.8,X
7.0|23,61,1,,1.6,,13.0,67.0,X
7.0|24,87,4,,4.6,,120.1,73.1,X
7.0|25,53,3,,5.7,,61.5,78.1,X
8.0|16,197,5,,2.5,,57.8,77.1,X
8.0|17,82,4,,4.9,,142.0,86.1,O
8.0|19,88,3,,3.4,,49.7,69.7,X
8.0|20,246,7,,2.8,,45.7,79.9,X
9.0|20,102,1,,1.0,,8.8,66.5,X
