bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1547,188,,12.2,,76.7,69.7,X
10.0,453,28,,6.2,,78.5,83.6,O
11.0,421,40,,9.5,,130.1,81.3,O
12.0,339,20,,5.9,,132.6,82.0,O
13.0,278,13,,4.7,,66.7,56.8,X
14.0,211,9,,4.3,,93.9,61.8,X
15.0,172,10,,5.8,,118.3,86.3,O
16.0,119,4,,3.4,,76.7,106.6,O
2.0,624,75,,12.0,,89.6,94.8,O
3.0,612,79,,12.9,,71.1,78.8,X
4.0,601,58,,9.7,,96.8,93.6,O
5.0,582,47,,8.1,,97.0,82.6,O
6.0,595,58,,9.7,,64.6,77.2,X
7.0,565,48,,8.5,,61.1,82.8,O
8.0,546,40,,7.3,,59.1,79.2,X
9.0,495,37,,7.5,,68.4,73.7,X
