bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.7,32,1,,3.1,,18.2,37.2,X
-10.0,63,7,,11.1,,139.9,81.2,O
-10.1,72,3,,4.2,,39.3,53.0,X
-10.2,49,4,,8.2,,131.6,79.8,X
-10.3,71,9,,12.7,,172.2,65.8,X
-10.4,56,8,,14.3,,67.2,103.0,O
-10.5,69,3,,4.3,,43.4,109.1,O
-10.6,64,5,,7.8,,42.6,72.8,X
-10.7,55,7,,12.7,,202.7,84.6,O
-10.8,59,8,,13.6,,374.3,147.6,O
-10.9,62,2,,3.2,,23.3,124.3,O
-11.0,83,11,,13.3,,70.7,88.6,O
-11.1,74,3,,4.1,,20.3,100.9,O
-11.2,67,6,,9.0,,52.5,78.2,X
-11.3,60,10,,16.7,,147.0,132.7,O
-11.4,69,6,,8.7,,46.3,51.4,X
-11.5,54,7,,13.0,,176.8,104.0,O
-11.6,62,2,,3.2,,16.8,95.6,O
-11.7,52,5,,9.6,,159.6,126.5,O
-11.8,69,5,,7.2,,109.0,88.0,O
-11.9,69,5,,7.2,,37.3,53.9,X
-12.0,158,34,,21.5,,80.6,81.0,O
-12.1,62,7,,11.3,,72.7,76.6,X
-12.2,53,5,,9.4,,43.7,95.7,O
-12.3,62,4,,6.5,,51.4,44.2,X
-12.4,68,6,,8.8,,116.9,88.1,O
-12.5,66,7,,10.6,,118.1,53.9,X
-12.6,71,2,,2.8,,20.7,97.2,O
-12.7,57,3,,5.3,,64.7,120.1,O
-12.8,77,8,,10.4,,210.6,185.7,O
-12.9,50,4,,8.0,,49.0,48.1,X
-13.0,148,29,,19.6,,118.4,74.4,X
-13.1,55,3,,5.5,,105.5,80.8,O
-13.2,57,5,,8.8,,106.6,108.2,O
-13.3,66,6,,9.1,,81.9,110.4,O
-13.4,68,6,,8.8,,270.1,83.3,O
-13.5,56,5,,8.9,,166.4,128.1,O
-13.6,61,6,,9.8,,49.4,95.0,O
-13.7,45,3,,6.7,,31.3,37.9,X
-13.8,68,7,,10.3,,183.1,70.8,X
-13.9,57,5,,8.8,,127.6,67.1,X
-14.0,150,22,,14.7,,147.3,130.7,O
-14.1,44,6,,13.6,,75.7,94.7,O
-14.2,66,4,,6.1,,22.3,129.2,O
-14.3,52,1,,1.9,,8.9,44.1,X
-14.4,71,6,,8.5,,88.5,88.4,O
-14.5,64,4,,6.2,,41.1,44.4,X
-14.6,51,6,,11.8,,40.8,62.4,X
-14.7,49,4,,8.2,,143.4,78.4,X
-14.8,67,5,,7.5,,41.2,45.7,X
-14.9,58,4,,6.9,,110.5,85.9,O
-15.0,269,37,,13.8,,142.4,86.1,O
-15.1,58,5,,8.6,,49.5,92.6,O
-15.2,40,2,,5.0,,61.6,105.9,O
-15.3,51,5,,9.8,,53.3,78.4,X
-15.4,43,4,,9.3,,97.9,61.6,X
-15.5,55,2,,3.6,,19.0,34.5,X
-15.6,55,5,,9.1,,74.3,105.0,O
-15.7,45,1,,2.2,,14.2,47.9,X
-15.8,56,4,,7.1,,52.3,29.8,X
-15.9,51,3,,5.9,,26.4,46.8,X
-16.0,309,18,,5.8,,77.3,74.2,X
-16.1,56,6,,10.7,,117.8,85.8,O
-16.2,46,4,,8.7,,65.4,106.7,O
-16.3,54,4,,7.4,,43.7,67.6,X
-16.4,56,2,,3.6,,9.1,85.9,O
-16.5,59,7,,11.9,,98.5,80.0,O
-16.6,42,2,,4.8,,29.3,52.8,X
-16.7,39,1,,2.6,,11.9,62.7,X
-16.8,37,0,,0.0,,0.0,117.7,O
-16.9,45,3,,6.7,,25.0,73.0,X
-17.0,230,15,,6.5,,66.6,106.0,O
-17.1,47,1,,2.1,,55.3,72.7,X
-17.2,49,5,,10.2,,75.6,72.3,X
-17.3,36,4,,11.1,,70.3,57.6,X
-17.4,42,1,,2.4,,16.2,42.1,X
-17.5,53,5,,9.4,,81.7,84.8,O
-17.6,57,3,,5.3,,12.2,74.1,X
-17.7,46,5,,10.9,,96.5,79.7,X
-17.8,37,1,,2.7,,4.0,26.5,X
-17.9,55,4,,7.3,,41.6,44.0,X
-18.0,138,5,,3.6,,123.8,78.9,X
-18.1,44,2,,4.5,,14.4,78.5,X
-18.2,36,4,,11.1,,47.1,82.6,O
-18.3,33,2,,6.1,,19.6,71.4,X
-18.4,35,3,,8.6,,218.6,112.9,O
-18.5,52,5,,9.6,,46.3,113.5,O
-18.6,43,5,,11.6,,95.9,83.9,O
-18.7,33,2,,6.1,,18.5,79.0,X
-18.8,51,8,,15.7,,110.4,68.8,X
-18.9,34,1,,2.9,,12.2,12.9,X
-19.0,162,11,,6.8,,108.8,80.5,O
-19.1,42,4,,9.5,,107.2,99.4,O
-19.2,36,1,,2.8,,25.1,161.8,O
-19.3,40,1,,2.5,,6.1,14.2,X
-19.5,44,1,,2.3,,4.7,70.0,X
-19.6,37,3,,8.1,,58.7,126.7,O
-19.7,46,2,,4.3,,21.8,115.4,O
-19.8,32,3,,9.4,,33.7,152.9,O
-2.6,34,1,,2.9,,10.3,39.4,X
-20.0,699,12,,1.7,,37.1,41.7,X
-20.1,36,6,,16.7,,86.9,89.3,O
-20.2,32,4,,12.5,,415.0,168.5,O
-20.3,39,4,,10.3,,173.9,69.7,X
-20.4,38,4,,10.5,,45.9,68.6,X
-20.5,48,2,,4.2,,16.9,47.6,X
-20.6,32,1,,3.1,,15.4,45.5,X
-20.8,32,4,,12.5,,65.9,39.2,X
-21.0,32,2,,6.2,,31.0,42.3,X
-21.1,36,4,,11.1,,133.5,114.5,O
-21.2,30,2,,6.7,,6.5,84.7,O
-21.3,41,6,,14.6,,23.1,126.8,O
-21.7,34,4,,11.8,,78.3,120.4,O
-21.8,31,1,,3.2,,6.6,47.6,X
-22.1,34,5,,14.7,,86.7,103.1,O
-22.4,31,3,,9.7,,84.7,59.9,X
-22.5,41,1,,2.4,,20.5,41.3,X
-22.6,32,5,,15.6,,108.5,50.9,X
-22.8,34,3,,8.8,,132.3,157.4,O
-22.9,33,0,,0.0,,0.0,43.3,X
-23.0,38,7,,18.4,,207.3,121.7,O
-23.3,30,3,,10.0,,48.0,40.9,X
-23.5,36,2,,5.6,,27.9,46.2,X
-23.6,32,1,,3.1,,7.9,85.9,O
-23.8,32,1,,3.1,,94.7,40.6,X
-3.0,30,4,,13.3,,33.7,53.2,X
-3.3,31,5,,16.1,,27.5,52.1,X
-3.5,32,7,,21.9,,409.5,167.4,O
-3.7,30,3,,10.0,,75.3,81.8,O
-3.8,37,3,,8.1,,35.0,83.6,O
-3.9,33,4,,12.1,,73.5,49.8,X
-4.0,32,1,,3.1,,2.3,43.0,X
-4.1,32,8,,25.0,,131.1,87.0,O
-4.2,38,4,,10.5,,35.2,96.5,O
-4.3,42,4,,9.5,,65.0,97.4,O
-4.4,37,4,,10.8,,58.5,31.7,X
-4.5,34,5,,14.7,,66.8,106.1,O
-4.6,42,2,,4.8,,12.4,69.9,X
-4.7,37,2,,5.4,,27.3,34.7,X
-4.8,35,3,,8.6,,46.8,47.3,X
-4.9,42,4,,9.5,,74.2,48.3,X
-5.0,36,2,,5.6,,52.8,95.3,O
-5.1,55,4,,7.3,,52.7,60.8,X
-5.2,39,1,,2.6,,7.0,38.0,X
-5.3,38,5,,13.2,,55.0,34.8,X
-5.4,49,2,,4.1,,75.6,91.3,O
-5.5,57,5,,8.8,,23.8,34.1,X
-5.6,30,6,,20.0,,199.2,65.2,X
-5.7,35,1,,2.9,,3.0,56.5,X
-5.8,41,2,,4.9,,28.4,67.1,X
-5.9,47,7,,14.9,,73.5,71.0,X
-6.0,40,2,,5.0,,35.9,133.8,O
-6.1,47,1,,2.1,,2.6,55.7,X
-6.2,45,1,,2.2,,3.8,110.9,O
-6.3,53,5,,9.4,,160.6,51.6,X
-6.4,48,6,,12.5,,155.6,65.0,X
-6.5,40,5,,12.5,,157.7,144.9,O
-6.6,50,8,,16.0,,176.5,101.1,O
-6.7,47,6,,12.8,,99.4,132.4,O
-6.8,44,3,,6.8,,40.1,66.2,X
-6.9,51,3,,5.9,,105.1,40.9,X
-7.0,54,4,,7.4,,65.9,49.5,X
-7.1,42,4,,9.5,,91.5,88.0,O
-7.2,42,7,,16.7,,116.4,82.7,O
-7.3,55,7,,12.7,,90.9,58.3,X
-7.4,49,4,,8.2,,22.7,84.7,O
-7.5,50,2,,4.0,,9.5,110.3,O
-7.6,61,7,,11.5,,79.7,60.1,X
-7.7,47,6,,12.8,,125.3,87.1,O
-7.8,55,5,,9.1,,76.1,60.5,X
-7.9,57,2,,3.5,,52.2,65.1,X
-8.0,55,6,,10.9,,105.1,74.6,X
-8.1,59,10,,16.9,,175.3,77.7,X
-8.2,48,2,,4.2,,21.5,128.7,O
-8.3,52,6,,11.5,,128.1,85.2,O
-8.4,58,7,,12.1,,50.5,34.3,X
-8.5,59,4,,6.8,,94.1,103.1,O
-8.6,62,7,,11.3,,133.6,65.4,X
-8.7,54,7,,13.0,,97.4,72.4,X
-8.8,41,1,,2.4,,2.8,34.1,X
-8.9,64,3,,4.7,,166.9,91.0,O
-9.0,62,5,,8.1,,49.4,32.1,X
-9.1,55,3,,5.5,,23.9,88.3,O
-9.2,49,6,,12.2,,94.3,71.1,X
-9.3,51,1,,2.0,,10.6,81.3,O
-9.4,53,4,,7.5,,97.7,111.2,O
-9.5,48,5,,10.4,,79.1,117.5,O
-9.6,61,4,,6.6,,46.0,77.6,X
-9.7,59,2,,3.4,,167.7,65.5,X
-9.8,55,4,,7.3,,72.9,123.1,O
-9.9,70,2,,2.9,,2.7,81.3,O
