bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
04|1,47,3,,6.4,,66.0,60.8,X
04|2,50,2,,4.0,,29.3,62.8,X
04|3,54,1,,1.9,,7.0,100.1,O
04|4,59,2,,3.4,,39.3,36.8,X
04|5,63,4,,6.3,,26.0,36.0,X
04|6,65,5,,7.7,,84.6,42.1,X
04|7,76,9,,11.8,,74.8,67.4,X
04|8,76,9,,11.8,,67.7,66.3,X
06|1,39,1,,2.6,,40.5,45.4,X
06|2,48,2,,4.2,,90.3,76.8,X
06|3,67,3,,4.5,,117.0,58.5,X
06|4,59,1,,1.7,,35.5,69.7,X
06|5,63,2,,3.2,,21.3,56.0,X
06|6,62,3,,4.8,,46.2,82.3,O
06|7,60,1,,1.7,,62.8,94.9,O
06|8,66,6,,9.1,,114.6,47.7,X
09|1,56,0,,0.0,,0.0,49.1,X
09|2,50,5,,10.0,,394.1,115.6,O
09|3,55,4,,7.3,,67.4,99.4,O
09|4,62,3,,4.8,,14.7,29.2,X
09|5,79,4,,5.1,,220.5,87.3,O
09|6,74,6,,8.1,,108.8,83.6,O
09|7,72,5,,6.9,,154.2,120.4,O
09|8,68,3,,4.4,,19.9,32.4,X
12|1,135,9,,6.7,,105.2,114.2,O
12|2,142,3,,2.1,,50.8,65.8,X
12|3,128,8,,6.2,,66.7,73.8,X
12|4,178,8,,4.5,,114.0,99.6,O
12|5,186,14,,7.5,,124.1,66.9,X
12|6,156,7,,4.5,,101.7,58.2,X
12|7,156,5,,3.2,,53.5,99.6,O
12|8,210,13,,6.2,,66.6,88.9,O
15|1,442,18,,4.1,,47.5,56.8,X
15|2,525,33,,6.3,,49.1,74.4,X
15|3,560,49,,8.8,,125.1,87.5,O
15|4,601,36,,6.0,,54.0,61.9,X
15|5,647,41,,6.3,,65.6,70.7,X
15|6,676,46,,6.8,,67.4,67.7,X
15|7,668,45,,6.7,,102.4,64.6,X
15|8,692,44,,6.4,,89.1,71.5,X
17|2,31,7,,22.6,,51.6,49.1,X
17|5,30,12,,40.0,,103.0,99.1,O
17|8,40,14,,35.0,,94.7,80.3,O
18|1,1467,95,,6.5,,64.2,80.3,O
18|2,1581,126,,8.0,,95.9,73.8,X
18|3,1659,107,,6.4,,80.9,83.8,O
18|4,1718,131,,7.6,,84.3,72.1,X
18|5,1851,137,,7.4,,78.0,76.2,X
18|6,1847,150,,8.1,,95.8,83.6,O
18|7,2014,134,,6.7,,65.1,73.3,X
18|8,2045,150,,7.3,,72.2,78.2,X
23|3,39,5,,12.8,,125.2,79.4,X
23|4,38,2,,5.3,,14.7,88.5,O
23|5,38,3,,7.9,,22.6,34.4,X
23|6,33,4,,12.1,,77.6,95.2,O
23|8,39,4,,10.3,,98.8,50.6,X
24|1,187,24,,12.8,,81.8,68.9,X
24|2,208,30,,14.4,,89.9,99.7,O
24|3,206,18,,8.7,,37.5,69.1,X
24|4,206,26,,12.6,,111.8,72.1,X
24|5,234,25,,10.7,,71.4,82.2,O
24|6,213,26,,12.2,,83.6,96.9,O
24|7,222,23,,10.4,,47.9,66.9,X
24|8,203,26,,12.8,,54.8,74.4,X
25|1,48,8,,16.7,,93.8,64.9,X
25|2,48,8,,16.7,,230.3,101.9,O
25|3,54,6,,11.1,,71.4,84.2,O
25|4,56,11,,19.6,,106.7,104.3,O
25|5,55,10,,18.2,,83.2,90.2,O
25|6,77,11,,14.3,,88.0,75.9,X
25|7,65,12,,18.5,,130.6,84.5,O
25|8,76,13,,17.1,,132.5,92.0,O
26|1,525,26,,5.0,,47.3,67.3,X
26|2,545,53,,9.7,,128.6,84.7,O
26|3,589,41,,7.0,,106.5,87.5,O
26|4,607,45,,7.4,,79.4,80.2,O
26|5,622,49,,7.9,,77.3,73.7,X
26|6,620,41,,6.6,,64.4,62.2,X
26|7,634,45,,7.1,,65.0,96.9,O
26|8,659,58,,8.8,,85.5,91.7,O
28|1,76,7,,9.2,,49.4,52.9,X
28|2,101,10,,9.9,,74.6,81.0,O
28|3,99,19,,19.2,,105.9,66.0,X
28|4,108,16,,14.8,,49.5,61.4,X
28|5,109,15,,13.8,,86.6,76.3,X
28|6,113,14,,12.4,,40.6,70.6,X
28|7,101,14,,13.9,,45.1,59.7,X
28|8,121,23,,19.0,,57.8,76.5,X
29|1,972,66,,6.8,,58.7,73.8,X
29|2,1019,88,,8.6,,93.1,74.8,X
29|3,1127,82,,7.3,,60.9,77.2,X
29|4,1141,92,,8.1,,65.6,79.5,X
29|5,1166,91,,7.8,,83.5,76.3,X
29|6,1217,89,,7.3,,66.9,78.3,X
29|7,1233,93,,7.5,,93.7,75.3,X
29|8,1208,107,,8.9,,92.9,87.8,O
31|1,219,45,,20.5,,110.5,77.7,X
31|2,221,44,,19.9,,66.7,69.8,X
31|3,268,43,,16.0,,54.5,66.4,X
31|4,276,37,,13.4,,83.3,70.5,X
31|5,265,45,,17.0,,51.9,82.4,O
31|6,260,49,,18.8,,90.6,83.1,O
31|7,283,49,,17.3,,54.2,75.8,X
31|8,246,61,,24.8,,97.9,81.9,O
32|1,2265,143,,6.3,,71.7,73.3,X
32|2,2489,145,,5.8,,71.5,71.4,X
32|3,2688,183,,6.8,,76.7,74.8,X
32|4,2794,222,,7.9,,72.9,71.2,X
32|5,2865,209,,7.3,,75.3,78.5,X
32|6,2952,226,,7.7,,84.2,83.5,O
32|7,2958,238,,8.0,,73.0,81.2,O
32|8,3048,279,,9.2,,80.5,82.9,O
34|1,489,93,,19.0,,71.0,84.7,O
34|2,548,104,,19.0,,71.2,71.7,X
34|3,548,101,,18.4,,66.8,79.1,X
34|4,598,124,,20.7,,70.1,79.1,X
34|5,653,128,,19.6,,66.1,76.8,X
34|6,715,159,,22.2,,69.2,81.6,O
34|7,717,149,,20.8,,63.3,77.3,X
34|8,767,171,,22.3,,71.1,78.5,X
35|1,4571,325,,7.1,,74.3,77.0,X
35|2,4953,381,,7.7,,88.1,79.7,X
35|3,5338,384,,7.2,,68.7,77.0,X
35|4,5679,394,,6.9,,71.2,76.6,X
35|5,6015,461,,7.7,,73.5,75.6,X
35|6,6303,561,,8.9,,104.3,90.1,O
