bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,30,1,,3.3,,90.4,80.1,O
-1.4,48,2,,4.2,,371.8,102.9,O
-1.6,36,2,,5.6,,197.0,73.8,X
-1.7,56,1,,1.8,,19.3,53.5,X
-10.0,693,16,,2.3,,71.3,83.9,O
-10.1,114,0,,0.0,,0.0,61.6,X
-10.4,33,0,,0.0,,0.0,0.0,X
-10.5,527,22,,4.2,,68.4,84.9,O
-10.8,323,4,,1.2,,45.1,92.5,O
-11.8,34,1,,2.9,,72.7,21.5,X
-11.9,40,1,,2.5,,174.3,52.5,X
-2.0,494,15,,3.0,,61.9,67.6,X
-2.5,109,6,,5.5,,86.5,64.7,X
-2.6,30,2,,6.7,,40.9,48.7,X
-20.0,156,2,,1.3,,26.4,46.4,X
-3.1,30,1,,3.3,,70.6,28.0,X
-3.3,37,0,,0.0,,0.0,72.4,X
-3.5,33,3,,9.1,,309.1,75.8,X
-4.7,102,6,,5.9,,165.7,72.8,X
-4.8,31,0,,0.0,,0.0,34.0,X
-5.0,52,0,,0.0,,0.0,109.0,O
-5.5,81,2,,2.5,,35.5,77.7,X
-5.6,32,0,,0.0,,0.0,65.6,X
-6.7,33,3,,9.1,,218.1,77.0,X
-7.5,75,3,,4.0,,102.8,115.3,O
-7.9,55,1,,1.8,,42.3,57.6,X
-8.1,38,1,,2.6,,94.6,97.1,O
-9.0,41,2,,4.9,,230.9,83.7,O
-9.8,30,1,,3.3,,8.4,41.5,X
0.0,60,7,,11.7,,187.9,63.8,X
0.4,34,3,,8.8,,112.4,68.4,X
0.5,34,1,,2.9,,41.9,67.7,X
0.6,63,3,,4.8,,58.1,72.3,X
0.7,30,1,,3.3,,229.5,96.9,O
1.0,74,6,,8.1,,89.9,87.6,O
1.2,32,3,,9.4,,62.0,56.7,X
1.5,32,2,,6.2,,146.0,118.9,O
1.6,33,1,,3.0,,30.3,56.6,X
1.8,35,1,,2.9,,2.1,74.2,X
10.0,111,8,,7.2,,34.4,66.6,X
