bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,216,23,,10.6,,81.3,100.2,O
A1|2,595,51,,8.6,,81.5,78.6,X
A1|3,1413,124,,8.8,,72.0,77.2,X
A1|4,2934,219,,7.5,,87.5,75.6,X
A1|5,4958,346,,7.0,,77.7,77.6,X
A1|6,4888,269,,5.5,,74.3,78.6,X
A2|1,167,13,,7.8,,81.0,83.6,O
A2|2,489,40,,8.2,,81.7,81.2,O
A2|3,1107,90,,8.1,,82.4,85.2,O
A2|4,2277,151,,6.6,,81.2,82.0,O
A2|5,4122,223,,5.4,,69.2,73.6,X
A2|6,4563,220,,4.8,,70.3,78.7,X
A3|1,172,17,,9.9,,120.8,95.2,O
A3|2,375,26,,6.9,,68.9,70.7,X
A3|3,922,65,,7.0,,86.0,81.2,O
A3|4,1925,105,,5.5,,66.2,79.2,X
A3|5,3353,200,,6.0,,75.0,79.0,X
A3|6,4209,195,,4.6,,78.8,76.1,X
A4|1,121,8,,6.6,,80.9,100.8,O
A4|2,375,27,,7.2,,72.5,98.5,O
A4|3,796,51,,6.4,,74.9,85.4,O
A4|4,1579,105,,6.6,,69.6,75.2,X
A4|5,2757,158,,5.7,,74.4,72.6,X
A4|6,3571,161,,4.5,,79.9,74.2,X
B1|4,51,2,,3.9,,184.6,107.3,O
B1|5,151,2,,1.3,,53.5,96.5,O
B1|6,413,8,,1.9,,145.7,93.8,O
B2|5,89,0,,0.0,,0.0,47.7,X
B2|6,225,5,,2.2,,131.0,127.4,O
