bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1-3,8193,814,,9.9,,80.0,78.9,X
01|10+,5538,331,,6.0,,75.1,78.7,X
01|4-6,5760,539,,9.4,,84.3,80.1,O
01|7-9,4905,342,,7.0,,69.1,75.5,X
02|1-3,39,1,,2.6,,19.6,62.9,X
02|7-9,30,1,,3.3,,37.2,22.9,X
03|1-3,22136,2532,,11.4,,82.3,79.7,X
03|10+,15832,1060,,6.7,,81.2,79.4,X
03|4-6,16864,1795,,10.6,,75.1,77.0,X
03|7-9,13977,1199,,8.6,,82.5,78.7,X
04|1-3,10397,1131,,10.9,,86.7,80.2,O
04|10+,7609,503,,6.6,,80.2,73.1,X
04|4-6,8088,797,,9.9,,75.4,81.6,O
04|7-9,6813,570,,8.4,,79.6,77.2,X
05|1-3,4214,441,,10.5,,66.5,78.2,X
05|10+,2600,170,,6.5,,72.8,74.1,X
05|4-6,2963,316,,10.7,,80.6,83.0,O
05|7-9,2468,220,,8.9,,90.1,75.4,X
06|1-3,525,47,,9.0,,57.4,77.3,X
06|10+,380,20,,5.3,,65.6,84.8,O
06|4-6,397,24,,6.0,,53.0,85.9,O
06|7-9,358,17,,4.7,,31.1,73.7,X
07|1-3,2914,348,,11.9,,80.9,83.5,O
07|10+,1779,108,,6.1,,66.2,79.1,X
07|4-6,2050,206,,10.0,,75.9,85.7,O
07|7-9,1688,141,,8.4,,71.8,75.8,X
11|1-3,37,6,,16.2,,59.3,66.8,X
