bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1.0,5081,512,,10.1,,85.0,73.6,X
05|10.0,2001,112,,5.6,,83.9,86.0,O
05|11.0,1655,94,,5.7,,65.7,79.5,X
05|12.0,1432,80,,5.6,,83.8,80.5,O
05|13.0,1152,56,,4.9,,56.1,78.7,X
05|14.0,947,55,,5.8,,73.8,74.2,X
05|15.0,735,33,,4.5,,58.3,81.1,O
05|16.0,468,19,,4.1,,59.3,78.1,X
05|17.0,151,13,,8.6,,170.4,128.0,O
05|18.0,100,8,,8.0,,91.2,59.6,X
05|2.0,4746,599,,12.6,,67.6,75.4,X
05|3.0,4456,498,,11.2,,66.5,77.7,X
05|4.0,4077,420,,10.3,,91.0,80.7,O
05|5.0,3773,339,,9.0,,83.7,78.8,X
05|6.0,3325,277,,8.3,,88.7,85.4,O
05|7.0,3032,222,,7.3,,75.6,77.3,X
05|8.0,2723,197,,7.2,,90.0,85.3,O
05|9.0,2294,150,,6.5,,79.8,74.6,X
10|1.0,3315,418,,12.6,,77.9,78.5,X
10|10.0,1078,76,,7.1,,87.6,87.9,O
10|11.0,919,48,,5.2,,77.7,78.3,X
10|12.0,738,46,,6.2,,140.0,79.8,X
10|13.0,590,36,,6.1,,65.5,58.5,X
10|14.0,476,27,,5.7,,75.1,76.7,X
10|15.0,357,19,,5.3,,52.4,78.1,X
10|16.0,260,12,,4.6,,69.0,101.8,O
10|17.0,91,7,,7.7,,71.7,90.3,O
10|18.0,52,3,,5.8,,33.9,41.7,X
10|2.0,2616,383,,14.6,,81.4,77.3,X
10|3.0,2380,298,,12.5,,67.4,77.1,X
10|4.0,2272,209,,9.2,,70.0,73.9,X
10|5.0,2054,183,,8.9,,72.3,73.8,X
10|6.0,1938,143,,7.4,,70.6,77.2,X
10|7.0,1671,112,,6.7,,80.2,80.7,O
10|8.0,1497,111,,7.4,,83.0,84.2,O
10|9.0,1352,96,,7.1,,80.8,77.5,X
16|1.0,2171,253,,11.7,,88.4,78.0,X
16|10.0,526,27,,5.1,,78.1,86.6,O
16|11.0,483,34,,7.0,,116.9,63.4,X
16|12.0,388,27,,7.0,,140.2,98.7,O
16|13.0,310,19,,6.1,,61.9,71.2,X
16|14.0,252,16,,6.3,,80.6,87.2,O
16|15.0,210,13,,6.2,,107.8,122.4,O
16|16.0,172,11,,6.4,,131.0,66.1,X
16|17.0,55,4,,7.3,,16.8,32.6,X
16|2.0,1292,166,,12.8,,98.5,87.7,O
16|3.0,1166,103,,8.8,,73.6,68.6,X
16|4.0,1056,83,,7.9,,66.3,81.9,O
16|5.0,953,74,,7.8,,54.2,67.0,X
16|6.0,870,71,,8.2,,92.9,79.8,X
16|7.0,767,48,,6.3,,72.0,82.5,O
16|8.0,676,47,,7.0,,129.2,89.9,O
16|9.0,626,39,,6.2,,124.2,90.7,O
A3|10.0,1279,72,,5.6,,83.3,78.8,X
A3|11.0,1128,61,,5.4,,75.2,79.9,X
A3|12.0,923,58,,6.3,,70.8,86.2,O
A3|13.0,662,39,,5.9,,97.9,79.1,X
A3|14.0,520,28,,5.4,,60.5,75.7,X
A3|15.0,359,17,,4.7,,95.2,113.9,O
A3|16.0,249,15,,6.0,,171.5,93.7,O
A3|17.0,52,5,,9.6,,101.2,140.8,O
A3|18.0,44,1,,2.3,,18.6,71.1,X
A3|2.0,2660,443,,16.7,,78.0,80.6,O
A3|3.0,2941,372,,12.6,,77.5,80.5,O
A3|4.0,2929,309,,10.5,,75.3,79.7,X
A3|5.0,2832,247,,8.7,,71.3,81.9,O
A3|6.0,2414,210,,8.7,,78.7,88.7,O
A3|7.0,2235,148,,6.6,,55.1,70.7,X
A3|8.0,1841,124,,6.7,,70.6,84.7,O
A3|9.0,1545,110,,7.1,,96.5,78.1,X
OP|1.0,4223,466,,11.0,,85.4,81.4,O
OP|10.0,689,42,,6.1,,74.7,91.0,O
OP|11.0,604,38,,6.3,,115.6,99.1,O
OP|12.0,538,26,,4.8,,81.8,82.2,O
OP|13.0,485,20,,4.1,,39.3,53.2,X
OP|14.0,405,23,,5.7,,69.8,52.9,X
OP|15.0,340,20,,5.9,,95.7,64.0,X
OP|16.0,282,18,,6.4,,100.1,79.2,X
OP|17.0,145,7,,4.8,,120.1,80.3,O
OP|18.0,91,6,,6.6,,62.7,52.1,X
OP|2.0,2168,238,,11.0,,76.0,80.7,O
OP|3.0,1626,132,,8.1,,89.3,75.0,X
OP|4.0,1401,101,,7.2,,67.9,79.9,X
OP|5.0,1199,91,,7.6,,92.3,91.3,O
OP|6.0,1091,77,,7.1,,63.8,78.2,X
OP|7.0,932,48,,5.2,,49.0,71.6,X
OP|8.0,849,46,,5.4,,75.4,79.1,X
OP|9.0,750,45,,6.0,,56.1,72.0,X
