bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1163,168,,14.4,,107.2,88.7,O
10.0,874,47,,5.4,,43.2,65.7,X
11.0,794,40,,5.0,,45.7,63.7,X
12.0,718,35,,4.9,,51.7,69.7,X
13.0,636,36,,5.7,,93.7,82.6,O
14.0,599,26,,4.3,,55.9,73.6,X
15.0,475,19,,4.0,,63.7,66.6,X
16.0,381,15,,3.9,,88.6,85.2,O
2.0,1138,149,,13.1,,78.3,80.8,O
3.0,1094,131,,12.0,,84.3,78.4,X
4.0,1087,100,,9.2,,81.1,84.5,O
5.0,1073,95,,8.9,,88.9,85.4,O
6.0,1052,100,,9.5,,115.5,84.7,O
7.0,1042,80,,7.7,,88.3,90.2,O
8.0,1015,79,,7.8,,97.4,72.3,X
9.0,949,62,,6.5,,85.9,76.3,X
