bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|A,49001,4201,,8.6,,76.5,80.0,O
0|B,34092,2289,,6.7,,77.4,76.4,X
0|C,24592,1288,,5.2,,80.0,78.7,X
0|D,4723,181,,3.8,,65.3,69.0,X
0|S,43563,6702,,15.4,,82.6,81.6,O
1|A,34901,3002,,8.6,,79.2,79.8,X
1|B,23807,1613,,6.8,,80.8,77.6,X
1|C,17253,930,,5.4,,73.6,78.6,X
1|D,2748,111,,4.0,,69.9,61.9,X
1|S,28969,4022,,13.9,,80.8,78.5,X
2|A,16355,1210,,7.4,,73.1,76.8,X
2|B,9675,578,,6.0,,88.4,81.1,O
2|C,6328,318,,5.0,,73.1,75.4,X
2|D,792,24,,3.0,,39.6,64.4,X
2|S,16474,2272,,13.8,,76.7,78.1,X
3|A,7744,572,,7.4,,88.7,79.8,X
3|B,4265,206,,4.8,,81.2,77.2,X
3|C,2741,144,,5.3,,90.4,78.5,X
3|D,198,4,,2.0,,36.3,31.5,X
3|S,8452,1026,,12.1,,81.1,80.1,O
9|A,7959,546,,6.9,,78.5,79.2,X
9|B,3577,178,,5.0,,79.9,71.3,X
9|C,2008,80,,4.0,,69.4,78.0,X
9|D,166,5,,3.0,,15.6,49.6,X
9|S,10190,1259,,12.4,,78.8,80.4,O
