bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,42,3,,7.1,,18.9,21.9,X
101,44,1,,2.3,,16.0,66.4,X
102,38,2,,5.3,,120.8,74.6,X
103,40,4,,10.0,,32.2,52.2,X
104,53,4,,7.5,,54.8,137.3,O
105,45,4,,8.9,,151.8,90.0,O
106,43,7,,16.3,,133.3,95.4,O
107,48,3,,6.2,,231.2,150.6,O
108,50,6,,12.0,,285.0,95.4,O
109,56,4,,7.1,,29.3,47.9,X
110,50,2,,4.0,,16.1,94.3,O
111,56,8,,14.3,,48.8,53.8,X
112,60,4,,6.7,,45.2,87.2,O
113,51,3,,5.9,,44.3,89.5,O
114,55,5,,9.1,,72.6,46.1,X
115,66,7,,10.6,,90.1,78.8,X
116,67,5,,7.5,,60.2,93.1,O
117,65,9,,13.8,,60.8,62.8,X
118,64,7,,10.9,,93.7,75.5,X
119,46,4,,8.7,,89.2,71.1,X
120,62,6,,9.7,,96.7,92.4,O
121,70,8,,11.4,,74.6,91.9,O
122,55,5,,9.1,,41.8,76.9,X
123,46,0,,0.0,,0.0,23.5,X
124,55,2,,3.6,,9.5,32.1,X
125,63,4,,6.3,,48.4,81.4,O
126,54,2,,3.7,,244.4,126.0,O
127,50,5,,10.0,,45.4,65.6,X
128,48,3,,6.2,,21.8,96.3,O
129,47,5,,10.6,,204.6,110.1,O
130,56,4,,7.1,,207.0,157.2,O
131,59,5,,8.5,,38.4,86.3,O
132,56,0,,0.0,,0.0,17.3,X
133,54,7,,13.0,,293.6,89.7,O
134,60,8,,13.3,,84.2,106.4,O
135,63,4,,6.3,,240.6,112.1,O
136,53,4,,7.5,,37.3,37.8,X
137,41,5,,12.2,,129.8,123.3,O
138,58,6,,10.3,,58.9,45.0,X
139,53,6,,11.3,,74.5,87.1,O
140,50,2,,4.0,,221.3,95.5,O
141,50,3,,6.0,,36.7,168.2,O
142,44,1,,2.3,,1.8,27.2,X
143,61,5,,8.2,,53.6,114.4,O
144,60,3,,5.0,,38.8,93.9,O
145,53,3,,5.7,,75.0,50.2,X
146,47,4,,8.5,,107.6,77.6,X
147,49,3,,6.1,,33.7,110.6,O
148,54,3,,5.6,,32.8,59.3,X
149,51,6,,11.8,,83.0,43.7,X
150,59,4,,6.8,,80.9,123.6,O
151,47,4,,8.5,,140.5,53.4,X
152,58,2,,3.4,,101.2,41.7,X
153,60,8,,13.3,,139.5,106.6,O
154,53,4,,7.5,,214.5,119.2,O
155,59,5,,8.5,,108.6,77.1,X
156,67,7,,10.4,,72.4,42.2,X
157,55,5,,9.1,,23.2,87.4,O
158,58,5,,8.6,,42.3,75.0,X
159,56,5,,8.9,,52.1,66.0,X
160,65,4,,6.2,,33.5,63.1,X
161,69,10,,14.5,,113.0,113.2,O
162,58,2,,3.4,,36.5,72.8,X
163,49,3,,6.1,,112.0,82.0,O
164,43,1,,2.3,,16.0,66.4,X
165,61,4,,6.6,,42.4,77.3,X
166,63,4,,6.3,,171.2,51.0,X
167,60,5,,8.3,,30.5,80.0,O
168,49,1,,2.0,,8.0,56.0,X
169,55,3,,5.5,,25.4,41.1,X
170,54,2,,3.7,,10.2,103.3,O
171,50,4,,8.0,,81.5,70.5,X
172,59,5,,8.5,,94.0,108.2,O
173,50,2,,4.0,,3.8,57.7,X
174,43,4,,9.3,,227.2,143.5,O
175,62,6,,9.7,,70.6,106.4,O
176,60,6,,10.0,,32.1,74.1,X
177,58,4,,6.9,,174.0,101.7,O
178,62,4,,6.5,,30.1,35.1,X
179,56,5,,8.9,,121.0,112.1,O
180,49,5,,10.2,,40.1,139.2,O
181,50,3,,6.0,,18.0,38.1,X
182,38,3,,7.9,,53.7,64.9,X
183,53,5,,9.4,,81.7,111.0,O
184,51,6,,11.8,,137.6,63.9,X
185,51,3,,5.9,,82.0,69.6,X
186,55,6,,10.9,,109.8,80.7,O
187,56,7,,12.5,,72.7,72.7,X
188,56,5,,8.9,,34.7,49.1,X
189,42,3,,7.1,,49.5,99.6,O
190,71,9,,12.7,,177.7,130.7,O
191,46,6,,13.0,,97.1,72.1,X
192,46,3,,6.5,,194.4,84.9,O
193,41,2,,4.9,,69.2,52.6,X
194,42,4,,9.5,,39.6,58.4,X
195,51,5,,9.8,,18.5,67.7,X
196,37,4,,10.8,,164.0,98.7,O
197,46,3,,6.5,,55.8,54.7,X
198,55,6,,10.9,,71.2,125.1,O
200,33,2,,6.1,,36.2,38.9,X
201,37,5,,13.5,,101.3,74.7,X
202,33,4,,12.1,,85.5,80.8,O
203,38,6,,15.8,,68.8,75.1,X
204,40,5,,12.5,,88.3,86.7,O
