bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,2395,655,,27.3,,84.2,88.9,O
10,1240,43,,3.5,,53.6,64.0,X
11,1023,34,,3.3,,115.9,86.7,O
12,806,24,,3.0,,86.0,73.1,X
13,592,22,,3.7,,95.2,70.2,X
14,448,10,,2.2,,52.4,78.5,X
15,316,5,,1.6,,37.2,70.8,X
16,269,9,,3.3,,79.1,97.1,O
17,120,3,,2.5,,61.1,87.0,O
18,74,1,,1.4,,168.3,84.7,O
2,2381,453,,19.0,,80.7,86.0,O
3,2369,334,,14.1,,77.5,85.8,O
4,2339,220,,9.4,,64.5,78.5,X
5,2288,191,,8.3,,86.1,77.2,X
6,2189,133,,6.1,,64.1,75.6,X
7,2056,101,,4.9,,72.1,63.4,X
8,1795,84,,4.7,,83.5,69.4,X
9,1527,58,,3.8,,72.9,66.0,X
