bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|02,54,6,,11.1,,52.5,85.5,O
01|03,115,16,,13.9,,79.0,75.9,X
01|10,57,3,,5.3,,17.4,68.8,X
01|19,39,5,,12.8,,42.8,48.4,X
01|22,240,28,,11.7,,34.4,76.5,X
01|23,252,43,,17.1,,62.4,86.8,O
01|24,53,16,,30.2,,94.5,78.5,X
02|02,163,14,,8.6,,63.2,71.5,X
02|03,241,17,,7.1,,56.4,71.9,X
02|10,170,17,,10.0,,61.5,63.6,X
02|11,103,13,,12.6,,87.1,122.4,O
02|18,55,9,,16.4,,159.9,113.6,O
02|22,305,34,,11.1,,83.1,73.8,X
02|23,458,53,,11.6,,72.2,80.5,O
02|24,66,11,,16.7,,113.6,77.5,X
03|02,297,25,,8.4,,76.3,79.0,X
03|03,376,30,,8.0,,36.1,72.0,X
03|04,43,2,,4.7,,16.7,46.5,X
03|10,281,31,,11.0,,110.2,87.8,O
03|11,190,16,,8.4,,34.2,51.3,X
03|18,94,3,,3.2,,19.4,53.4,X
03|19,92,6,,6.5,,43.5,123.4,O
03|22,549,46,,8.4,,52.9,69.8,X
03|23,640,74,,11.6,,97.1,72.2,X
03|24,119,8,,6.7,,26.1,54.6,X
04|01,56,3,,5.4,,39.6,28.9,X
04|02,644,71,,11.0,,122.4,89.2,O
04|03,928,99,,10.7,,82.3,77.7,X
04|04,150,16,,10.7,,88.4,93.9,O
04|09,51,4,,7.8,,50.2,78.4,X
04|10,899,122,,13.6,,82.1,75.6,X
04|11,566,68,,12.0,,117.8,87.2,O
04|12,55,6,,10.9,,110.0,63.4,X
04|18,258,20,,7.8,,90.7,69.4,X
04|19,261,23,,8.8,,63.6,52.7,X
04|21,74,6,,8.1,,78.6,108.1,O
04|22,1520,168,,11.1,,81.6,76.5,X
04|23,1794,181,,10.1,,79.7,82.3,O
04|24,268,29,,10.8,,47.2,65.8,X
05|02,63,9,,14.3,,71.3,71.5,X
05|03,90,9,,10.0,,47.8,96.9,O
05|10,96,15,,15.6,,111.2,72.1,X
05|11,61,5,,8.2,,42.8,56.5,X
05|19,32,4,,12.5,,94.9,112.1,O
05|22,144,18,,12.5,,62.3,70.4,X
05|23,138,27,,19.6,,86.6,77.1,X
06|01,62,1,,1.6,,15.6,41.8,X
06|02,522,46,,8.8,,77.6,71.2,X
06|03,772,60,,7.8,,99.5,80.0,O
06|04,83,7,,8.4,,85.6,96.9,O
06|09,30,2,,6.7,,13.4,48.1,X
06|10,726,58,,8.0,,79.4,78.8,X
06|11,366,25,,6.8,,76.4,84.7,O
06|18,246,19,,7.7,,44.1,77.9,X
06|19,238,11,,4.6,,72.7,102.8,O
06|20,31,2,,6.5,,41.7,34.5,X
06|21,93,7,,7.5,,129.4,91.5,O
06|22,1196,81,,6.8,,80.0,83.2,O
06|23,1333,106,,8.0,,80.1,70.4,X
06|24,210,13,,6.2,,46.9,80.6,O
08|02,105,15,,14.3,,90.2,85.9,O
08|03,148,27,,18.2,,70.3,75.4,X
08|04,30,3,,10.0,,111.2,90.4,O
08|10,105,16,,15.2,,64.2,73.0,X
