bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,211,73,,34.6,,82.9,82.7,O
1|17,205,72,,35.1,,85.5,85.8,O
1|18,140,44,,31.4,,66.4,74.8,X
1|19,134,40,,29.9,,68.7,81.6,O
1|20,134,51,,38.1,,93.7,93.2,O
1|21,147,50,,34.0,,86.3,79.3,X
1|22,122,48,,39.3,,83.6,76.3,X
1|23,136,32,,23.5,,48.5,88.5,O
1|24,198,62,,31.3,,76.1,87.3,O
1|25,136,39,,28.7,,76.1,82.4,O
2|16,1303,279,,21.4,,77.1,81.9,O
2|17,1219,258,,21.2,,69.5,77.0,X
2|18,1140,262,,23.0,,76.8,80.4,O
2|19,1191,256,,21.5,,73.4,78.7,X
2|20,1038,218,,21.0,,75.8,80.5,O
2|21,975,201,,20.6,,74.5,81.8,O
2|22,912,202,,22.1,,85.3,82.2,O
2|23,934,210,,22.5,,78.6,81.4,O
2|24,1176,249,,21.2,,67.4,75.7,X
2|25,1093,226,,20.7,,73.9,81.5,O
3|16,16068,1214,,7.6,,83.1,79.0,X
3|17,16378,1239,,7.6,,79.8,79.9,X
3|18,16001,1263,,7.9,,81.3,80.2,O
3|19,16047,1265,,7.9,,78.5,78.7,X
3|20,16706,1318,,7.9,,77.2,78.5,X
3|21,16814,1344,,8.0,,77.9,79.1,X
3|22,16009,1331,,8.3,,73.6,78.3,X
3|23,15903,1312,,8.3,,78.4,77.9,X
3|24,15682,1282,,8.2,,80.0,78.4,X
3|25,15655,1288,,8.2,,80.7,79.8,X
4|16,588,17,,2.9,,107.3,83.0,O
4|17,678,9,,1.3,,57.8,69.3,X
4|18,453,6,,1.3,,52.1,77.6,X
4|19,460,13,,2.8,,69.4,57.0,X
4|20,480,12,,2.5,,69.6,71.5,X
4|21,396,13,,3.3,,96.4,87.8,O
4|22,279,3,,1.1,,23.1,56.4,X
4|23,306,8,,2.6,,125.8,64.0,X
4|24,299,13,,4.3,,112.8,79.6,X
4|25,225,3,,1.3,,44.7,41.2,X
