bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,785,68,,8.7,,68.5,64.0,X
10.0,547,23,,4.2,,56.5,78.9,X
11.0,453,20,,4.4,,44.4,72.9,X
12.0,377,18,,4.8,,130.1,70.5,X
13.0,338,31,,9.2,,164.9,82.0,O
14.0,262,15,,5.7,,72.1,84.5,O
15.0,205,14,,6.8,,67.2,50.5,X
16.0,124,7,,5.6,,48.6,94.4,O
2.0,858,124,,14.5,,64.2,77.2,X
3.0,865,105,,12.1,,91.4,92.9,O
4.0,885,95,,10.7,,96.8,84.4,O
5.0,851,94,,11.0,,85.4,89.8,O
6.0,807,59,,7.3,,52.0,74.6,X
7.0,718,55,,7.7,,66.3,76.2,X
8.0,630,33,,5.2,,46.8,86.3,O
9.0,604,41,,6.8,,107.9,83.4,O
