bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|01,213,17,,8.0,,40.7,61.0,X
2|02,227,31,,13.7,,87.5,68.4,X
2|03,263,35,,13.3,,82.7,86.5,O
2|04,264,27,,10.2,,63.6,82.6,O
2|05,496,56,,11.3,,79.8,79.4,X
2|06,275,22,,8.0,,69.4,68.5,X
2|07,158,19,,12.0,,184.8,99.3,O
2|08,136,19,,14.0,,127.6,117.8,O
2|09,159,17,,10.7,,102.4,69.1,X
2|10,96,10,,10.4,,157.1,94.0,O
3|01,32,6,,18.8,,71.0,107.1,O
3|04,50,6,,12.0,,39.6,67.3,X
3|05,154,12,,7.8,,34.7,51.5,X
3|06,87,7,,8.0,,41.4,67.5,X
5|01,87,7,,8.0,,86.6,83.5,O
5|02,94,12,,12.8,,70.3,91.3,O
5|03,113,12,,10.6,,101.6,79.5,X
5|04,190,18,,9.5,,54.1,83.2,O
5|05,322,32,,9.9,,72.9,68.9,X
5|06,159,19,,11.9,,268.7,111.1,O
5|07,129,14,,10.9,,81.4,106.2,O
5|08,107,13,,12.1,,69.5,100.2,O
5|09,145,23,,15.9,,132.8,107.6,O
5|10,80,13,,16.2,,73.6,70.3,X
