bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,1609,419,,26.0,,81.5,81.8,O
1.0|02,1455,241,,16.6,,71.7,72.4,X
1.0|03,1355,175,,12.9,,69.4,72.3,X
1.0|04,1267,114,,9.0,,56.9,65.4,X
1.0|05,1158,103,,8.9,,81.6,70.6,X
1.0|06,1210,87,,7.2,,64.9,59.1,X
1.0|07,1073,72,,6.7,,67.0,60.2,X
1.0|08,1052,60,,5.7,,71.0,68.0,X
1.0|09,932,51,,5.5,,83.2,73.9,X
1.0|10,903,47,,5.2,,79.3,69.6,X
1.0|11,737,39,,5.3,,99.8,68.0,X
1.0|12,671,26,,3.9,,57.1,71.1,X
1.0|13,598,23,,3.8,,62.4,42.6,X
1.0|14,488,14,,2.9,,49.0,75.5,X
1.0|15,405,13,,3.2,,86.4,64.0,X
1.0|16,275,8,,2.9,,76.1,84.2,O
10.0|01,340,54,,15.9,,66.3,78.0,X
10.0|02,465,54,,11.6,,67.1,69.6,X
10.0|03,520,54,,10.4,,89.5,74.1,X
10.0|04,635,47,,7.4,,77.8,82.4,O
10.0|05,652,44,,6.7,,87.3,87.6,O
10.0|06,692,41,,5.9,,63.3,82.5,O
10.0|07,663,28,,4.2,,51.0,78.3,X
10.0|08,698,29,,4.2,,106.5,75.9,X
10.0|09,660,26,,3.9,,72.8,90.2,O
10.0|10,527,29,,5.5,,97.3,83.8,O
10.0|11,518,17,,3.3,,101.1,100.6,O
10.0|12,455,16,,3.5,,114.2,103.3,O
10.0|13,332,7,,2.1,,145.8,93.9,O
10.0|14,248,8,,3.2,,114.4,58.2,X
10.0|15,165,4,,2.4,,98.7,117.5,O
10.0|16,86,2,,2.3,,168.9,130.0,O
11.0|01,279,47,,16.8,,53.1,75.5,X
11.0|02,344,45,,13.1,,102.4,82.3,O
11.0|03,418,41,,9.8,,60.4,82.8,O
11.0|04,465,33,,7.1,,101.3,83.4,O
11.0|05,519,39,,7.5,,91.5,73.4,X
11.0|06,566,41,,7.2,,69.6,85.0,O
11.0|07,589,24,,4.1,,90.0,113.4,O
11.0|08,585,26,,4.4,,85.3,75.4,X
11.0|09,583,22,,3.8,,59.1,61.9,X
11.0|10,521,13,,2.5,,82.0,89.5,O
11.0|11,468,16,,3.4,,88.9,80.6,O
11.0|12,379,6,,1.6,,59.7,96.2,O
11.0|13,341,11,,3.2,,170.3,113.8,O
11.0|14,229,9,,3.9,,76.4,56.8,X
11.0|15,146,3,,2.1,,24.5,48.2,X
11.0|16,91,2,,2.2,,114.7,60.1,X
12.0|01,160,21,,13.1,,98.5,86.0,O
12.0|02,266,27,,10.2,,40.8,76.6,X
12.0|03,338,28,,8.3,,64.7,62.1,X
12.0|04,414,30,,7.2,,82.8,90.1,O
12.0|05,435,22,,5.1,,71.3,74.3,X
12.0|06,458,19,,4.1,,49.7,75.7,X
12.0|07,513,26,,5.1,,65.0,83.8,O
12.0|08,495,22,,4.4,,106.0,87.0,O
12.0|09,442,8,,1.8,,82.0,83.0,O
12.0|10,451,16,,3.5,,86.2,64.8,X
12.0|11,422,13,,3.1,,67.4,71.7,X
12.0|12,360,12,,3.3,,104.9,78.6,X
12.0|13,286,10,,3.5,,167.4,118.4,O
12.0|14,209,4,,1.9,,29.9,59.6,X
12.0|15,173,7,,4.0,,209.2,124.3,O
12.0|16,91,0,,0.0,,0.0,82.9,O
13.0|01,125,26,,20.8,,67.9,86.5,O
