bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|01,6214,627,,10.1,,80.0,81.4,O
2|02,44,6,,13.6,,286.6,102.1,O
2|03,9712,946,,9.7,,86.8,80.4,O
2|04,4021,373,,9.3,,74.9,76.8,X
2|05,1366,130,,9.5,,78.8,82.1,O
2|06,156,15,,9.6,,45.8,64.9,X
2|07,1353,125,,9.2,,96.9,79.7,X
3|01,20284,2054,,10.1,,82.1,83.3,O
3|02,142,14,,9.9,,52.4,78.3,X
3|03,34656,3416,,9.9,,77.1,77.8,X
3|04,15410,1464,,9.5,,76.9,83.0,O
3|05,5420,507,,9.4,,76.7,76.5,X
3|06,647,51,,7.9,,54.4,75.0,X
3|07,4978,500,,10.0,,78.7,75.3,X
3|11,55,12,,21.8,,85.2,96.5,O
4|01,9410,904,,9.6,,87.2,79.0,X
4|02,73,5,,6.8,,35.9,103.1,O
4|03,15357,1388,,9.0,,78.3,79.6,X
4|04,7183,652,,9.1,,84.1,78.8,X
4|05,2593,217,,8.4,,64.5,70.6,X
4|06,308,25,,8.1,,54.3,75.1,X
4|07,2384,191,,8.0,,65.9,78.5,X
4|11,40,6,,15.0,,48.7,90.3,O
5|01,5572,394,,7.1,,80.8,83.3,O
5|02,55,5,,9.1,,52.9,120.5,O
5|03,9242,655,,7.1,,76.7,75.6,X
5|04,4195,298,,7.1,,84.4,75.1,X
5|05,1566,110,,7.0,,64.6,78.4,X
5|06,223,12,,5.4,,43.5,53.4,X
5|07,1586,121,,7.6,,66.5,85.8,O
5|11,31,2,,6.5,,50.1,47.0,X
6|01,2319,133,,5.7,,78.2,74.8,X
6|03,4114,177,,4.3,,63.4,70.6,X
6|04,1666,82,,4.9,,60.5,65.8,X
6|05,629,25,,4.0,,89.8,80.9,O
6|06,123,2,,1.6,,22.3,88.0,O
6|07,604,32,,5.3,,86.7,62.1,X
7|01,749,35,,4.7,,72.8,75.6,X
7|03,1365,44,,3.2,,78.9,68.3,X
7|04,623,22,,3.5,,78.5,68.1,X
7|05,196,4,,2.0,,9.9,56.4,X
7|06,48,4,,8.3,,207.0,104.1,O
7|07,106,4,,3.8,,56.6,37.8,X
8|01,175,5,,2.9,,30.5,69.0,X
8|03,403,9,,2.2,,33.8,73.9,X
8|04,199,5,,2.5,,55.8,68.6,X
8|05,67,3,,4.5,,143.4,64.9,X
9|01,43,1,,2.3,,25.2,99.4,O
9|03,57,2,,3.5,,83.4,23.6,X
9|04,36,0,,0.0,,0.0,44.4,X
