bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,39,5,,12.8,,70.8,37.5,X
-0.3,35,3,,8.6,,35.2,51.4,X
-0.4,40,6,,15.0,,71.1,119.0,O
-0.6,41,6,,14.6,,148.3,71.8,X
-0.7,35,5,,14.3,,175.6,88.2,O
-0.9,36,4,,11.1,,155.8,63.1,X
-1.0,33,6,,18.2,,96.2,66.7,X
-1.1,32,2,,6.2,,42.4,97.8,O
-1.2,33,5,,15.2,,43.8,59.2,X
-1.3,36,6,,16.7,,46.6,50.3,X
-1.4,35,3,,8.6,,43.3,67.9,X
-1.5,33,7,,21.2,,147.9,83.2,O
-1.6,31,4,,12.9,,148.2,99.9,O
-1.7,36,1,,2.8,,18.6,62.1,X
-1.8,37,7,,18.9,,173.9,97.9,O
-1.9,33,2,,6.1,,44.9,74.1,X
-10.0,42,3,,7.1,,55.0,38.9,X
-10.1,33,3,,9.1,,77.4,68.5,X
-10.2,49,4,,8.2,,45.1,43.2,X
-10.3,42,4,,9.5,,40.4,70.1,X
-10.4,34,1,,2.9,,8.7,38.2,X
-10.5,35,1,,2.9,,15.9,30.2,X
-10.6,30,1,,3.3,,3.5,53.1,X
-10.7,36,1,,2.8,,10.8,78.8,X
-10.9,32,4,,12.5,,59.0,156.3,O
-11.0,31,0,,0.0,,0.0,113.1,O
-11.1,39,5,,12.8,,71.7,24.2,X
-11.3,35,4,,11.4,,194.8,68.4,X
-11.5,30,2,,6.7,,33.7,52.8,X
-11.7,44,3,,6.8,,84.6,41.3,X
-11.8,47,5,,10.6,,25.8,45.4,X
-11.9,32,7,,21.9,,108.5,117.6,O
-12.0,57,15,,26.3,,79.1,63.0,X
-12.3,38,1,,2.6,,21.0,37.4,X
-12.5,46,2,,4.3,,21.0,108.8,O
-12.6,38,0,,0.0,,0.0,42.1,X
-12.8,42,5,,11.9,,124.0,66.7,X
-13.4,30,2,,6.7,,25.9,31.7,X
-13.7,33,4,,12.1,,46.3,61.4,X
-13.9,31,2,,6.5,,17.6,101.8,O
-14.0,47,4,,8.5,,227.6,111.6,O
-14.3,32,3,,9.4,,150.3,156.8,O
-14.7,31,1,,3.2,,4.6,196.2,O
-14.8,31,3,,9.7,,60.2,31.6,X
-15.0,168,37,,22.0,,78.2,87.7,O
-17.0,39,3,,7.7,,309.8,104.6,O
-18.0,229,36,,15.7,,121.8,80.5,O
-19.0,37,1,,2.7,,14.2,73.7,X
-2.0,41,4,,9.8,,94.8,55.5,X
-2.1,33,1,,3.0,,6.0,71.1,X
-2.2,44,4,,9.1,,46.2,63.2,X
-2.3,44,4,,9.1,,38.5,67.3,X
-2.4,38,3,,7.9,,54.2,51.0,X
-2.5,40,2,,5.0,,41.9,77.8,X
-2.6,43,6,,14.0,,54.3,49.7,X
-2.7,38,3,,7.9,,101.9,94.9,O
-2.8,41,5,,12.2,,219.7,101.6,O
-2.9,36,4,,11.1,,62.7,63.6,X
-20.0,206,14,,6.8,,52.5,73.2,X
-21.0,56,1,,1.8,,4.6,89.7,O
-23.0,56,3,,5.4,,117.4,98.7,O
-26.0,307,9,,2.9,,79.1,70.8,X
-3.0,41,5,,12.2,,56.6,53.4,X
-3.1,39,6,,15.4,,108.4,88.7,O
-3.2,39,3,,7.7,,19.4,47.1,X
-3.3,39,3,,7.7,,82.0,104.0,O
-3.4,53,7,,13.2,,54.8,112.4,O
-3.5,37,5,,13.5,,133.4,130.0,O
-3.6,31,5,,16.1,,161.5,79.5,X
-3.7,36,2,,5.6,,17.5,53.9,X
-3.8,42,6,,14.3,,97.9,66.9,X
-3.9,43,7,,16.3,,150.8,79.4,X
-4.0,49,3,,6.1,,65.0,94.0,O
-4.1,44,6,,13.6,,137.8,105.1,O
-4.2,44,3,,6.8,,25.8,92.4,O
-4.3,50,5,,10.0,,91.1,62.6,X
-4.4,48,7,,14.6,,82.9,84.9,O
-4.5,47,8,,17.0,,135.3,146.9,O
-4.6,43,4,,9.3,,52.8,135.4,O
-4.7,37,2,,5.4,,14.8,73.7,X
-4.8,55,10,,18.2,,99.4,82.8,O
-4.9,39,5,,12.8,,146.1,104.2,O
-5.0,45,5,,11.1,,96.6,69.2,X
-5.1,35,0,,0.0,,0.0,167.3,O
-5.2,40,5,,12.5,,115.6,64.0,X
-5.3,45,3,,6.7,,17.9,63.0,X
-5.4,34,4,,11.8,,47.5,78.0,X
-5.5,40,0,,0.0,,0.0,77.9,X
-5.6,48,5,,10.4,,57.5,61.1,X
-5.7,40,2,,5.0,,26.8,80.7,O
-5.8,42,1,,2.4,,20.1,36.5,X
-5.9,46,6,,13.0,,118.8,105.4,O
-6.0,39,2,,5.1,,20.4,40.4,X
-6.1,48,7,,14.6,,81.5,77.3,X
-6.2,45,5,,11.1,,54.9,50.9,X
-6.3,38,3,,7.9,,105.9,124.6,O
-6.4,47,4,,8.5,,162.5,60.6,X
-6.5,42,5,,11.9,,52.1,84.1,O
-6.6,34,3,,8.8,,25.9,98.4,O
-6.7,38,7,,18.4,,100.8,101.1,O
-6.8,42,4,,9.5,,93.6,82.9,O
-6.9,43,2,,4.7,,5.9,64.0,X
-7.0,35,4,,11.4,,56.2,91.3,O
-7.1,37,4,,10.8,,22.0,31.3,X
-7.2,38,2,,5.3,,106.7,86.7,O
-7.3,46,3,,6.5,,21.3,70.8,X
-7.4,47,6,,12.8,,85.6,78.8,X
-7.5,34,4,,11.8,,145.5,128.9,O
-7.6,45,3,,6.7,,19.2,91.8,O
-7.7,44,7,,15.9,,269.8,99.0,O
-7.8,45,0,,0.0,,0.0,59.8,X
-7.9,30,3,,10.0,,112.5,88.1,O
-8.0,42,0,,0.0,,0.0,51.2,X
-8.1,40,2,,5.0,,19.0,79.2,X
-8.2,39,5,,12.8,,202.9,95.7,O
-8.3,52,4,,7.7,,75.0,63.9,X
-8.4,32,2,,6.2,,32.6,41.8,X
-8.5,39,2,,5.1,,14.9,81.0,O
-8.6,42,4,,9.5,,270.1,129.6,O
-8.7,35,2,,5.7,,5.7,32.4,X
-8.8,37,4,,10.8,,97.2,97.4,O
-8.9,41,4,,9.8,,101.6,76.2,X
-9.0,36,4,,11.1,,87.6,78.3,X
-9.1,33,5,,15.2,,73.2,103.9,O
-9.2,36,4,,11.1,,189.1,86.2,O
-9.3,36,3,,8.3,,35.8,39.5,X
-9.4,41,6,,14.6,,77.2,56.8,X
-9.5,31,4,,12.9,,48.4,76.6,X
-9.6,48,2,,4.2,,41.1,105.7,O
-9.7,37,1,,2.7,,74.0,78.7,X
-9.8,44,6,,13.6,,68.3,146.5,O
-9.9,38,2,,5.3,,29.1,76.4,X
0.0,42,6,,14.3,,59.6,62.3,X
0.1,36,3,,8.3,,44.5,53.6,X
0.3,39,5,,12.8,,25.3,60.9,X
0.4,39,3,,7.7,,37.7,53.9,X
0.6,37,2,,5.4,,14.5,84.9,O
0.7,32,5,,15.6,,121.6,81.5,O
0.8,34,4,,11.8,,206.7,89.6,O
1.2,34,2,,5.9,,32.4,83.4,O
1.3,33,3,,9.1,,25.3,65.4,X
2.1,30,2,,6.7,,31.2,42.8,X
2.2,35,1,,2.9,,2.4,12.9,X
2.5,31,2,,6.5,,28.8,41.2,X
2.6,32,4,,12.5,,81.5,73.4,X
