bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,86,10,,11.6,,72.9,101.8,O
-0.2,99,10,,10.1,,41.1,84.3,O
-0.3,86,7,,8.1,,34.2,105.8,O
-0.4,76,13,,17.1,,57.6,79.6,X
-0.5,86,9,,10.5,,68.8,83.4,O
-0.6,93,12,,12.9,,100.3,106.1,O
-0.7,101,7,,6.9,,24.1,93.6,O
-0.8,98,5,,5.1,,29.1,63.5,X
-0.9,74,6,,8.1,,37.9,79.8,X
-1.0,113,10,,8.8,,42.5,69.1,X
-1.1,90,6,,6.7,,18.8,46.6,X
-1.2,88,6,,6.8,,53.4,116.0,O
-1.3,86,10,,11.6,,41.6,89.2,O
-1.4,71,6,,8.5,,36.8,82.7,O
-1.5,84,7,,8.3,,47.8,83.0,O
-1.6,88,9,,10.2,,46.9,70.0,X
-1.7,101,11,,10.9,,154.0,123.3,O
-1.8,104,10,,9.6,,99.7,84.9,O
-1.9,93,4,,4.3,,14.4,53.3,X
-10.0,120,8,,6.7,,26.9,60.8,X
-10.1,73,7,,9.6,,146.3,79.4,X
-10.2,92,2,,2.2,,3.6,122.5,O
-10.3,93,8,,8.6,,45.3,58.0,X
-10.4,86,6,,7.0,,61.7,79.8,X
-10.5,96,5,,5.2,,46.1,69.4,X
-10.6,86,5,,5.8,,39.9,79.2,X
-10.7,97,4,,4.1,,146.3,69.7,X
-10.8,109,6,,5.5,,25.5,69.6,X
-10.9,101,6,,5.9,,36.4,87.1,O
-11.0,108,12,,11.1,,79.8,61.5,X
-11.1,83,6,,7.2,,22.1,76.9,X
-11.2,91,3,,3.3,,165.1,114.9,O
-11.3,84,8,,9.5,,71.6,77.9,X
-11.4,92,4,,4.3,,13.2,71.2,X
-11.5,94,10,,10.6,,57.1,68.4,X
-11.6,96,11,,11.5,,64.3,68.4,X
-11.7,80,5,,6.2,,38.8,73.5,X
-11.8,81,5,,6.2,,43.3,79.8,X
-11.9,85,5,,5.9,,146.9,60.9,X
-12.0,120,12,,10.0,,154.7,69.7,X
-12.1,79,9,,11.4,,53.8,62.1,X
-12.2,88,6,,6.8,,55.8,83.8,O
-12.3,65,6,,9.2,,57.7,62.8,X
-12.4,77,7,,9.1,,60.8,72.3,X
-12.5,100,10,,10.0,,146.6,107.7,O
-12.6,68,3,,4.4,,37.0,57.6,X
-12.7,85,3,,3.5,,20.6,61.3,X
-12.8,75,6,,8.0,,129.6,72.3,X
-12.9,74,6,,8.1,,99.5,117.1,O
-13.0,82,8,,9.8,,94.5,80.5,O
-13.1,72,5,,6.9,,30.3,63.4,X
-13.2,78,7,,9.0,,46.3,92.5,O
-13.3,58,8,,13.8,,81.0,55.5,X
-13.4,79,9,,11.4,,83.6,87.5,O
-13.5,75,4,,5.3,,28.8,51.5,X
-13.6,59,5,,8.5,,59.2,64.0,X
-13.7,74,12,,16.2,,207.2,87.2,O
-13.8,83,7,,8.4,,36.5,87.3,O
-13.9,64,7,,10.9,,79.3,83.7,O
-14.0,94,10,,10.6,,163.5,112.3,O
-14.1,81,5,,6.2,,32.0,102.5,O
-14.2,88,8,,9.1,,115.4,92.1,O
-14.3,70,7,,10.0,,46.0,33.4,X
-14.4,66,9,,13.6,,228.0,116.2,O
-14.5,69,4,,5.8,,106.7,153.3,O
-14.6,74,10,,13.5,,63.6,85.4,O
-14.7,61,6,,9.8,,91.5,68.6,X
-14.8,73,7,,9.6,,70.9,67.3,X
-14.9,73,8,,11.0,,53.1,81.5,O
-15.0,397,89,,22.4,,71.8,79.5,X
-15.1,63,5,,7.9,,175.4,70.3,X
-15.2,63,1,,1.6,,7.8,94.8,O
-15.3,51,1,,2.0,,1.3,101.8,O
-15.4,53,4,,7.5,,40.2,121.4,O
-15.5,62,1,,1.6,,0.7,51.6,X
-15.6,57,5,,8.8,,39.2,67.6,X
-15.7,71,2,,2.8,,65.7,83.5,O
-15.8,70,4,,5.7,,102.0,161.2,O
-15.9,51,5,,9.8,,24.3,101.2,O
-16.0,71,5,,7.0,,23.7,34.2,X
-16.1,63,5,,7.9,,49.2,62.3,X
-16.2,74,4,,5.4,,68.6,112.6,O
-16.3,52,2,,3.8,,108.5,114.3,O
-16.4,69,5,,7.2,,50.4,58.1,X
-16.5,67,6,,9.0,,26.6,81.7,O
-16.6,58,3,,5.2,,26.5,74.5,X
-16.7,64,7,,10.9,,118.2,88.2,O
-16.8,55,3,,5.5,,59.7,59.0,X
-16.9,47,2,,4.3,,6.0,71.8,X
-17.0,65,3,,4.6,,149.4,71.3,X
-17.1,63,4,,6.3,,24.9,59.9,X
-17.2,54,4,,7.4,,65.1,104.7,O
-17.3,52,3,,5.8,,48.6,69.7,X
-17.4,42,4,,9.5,,167.6,186.8,O
-17.5,53,3,,5.7,,161.9,51.9,X
-17.6,62,5,,8.1,,33.9,145.7,O
-17.7,40,2,,5.0,,57.9,79.6,X
-17.8,44,8,,18.2,,366.7,140.8,O
-17.9,41,8,,19.5,,322.4,89.7,O
-18.0,480,47,,9.8,,68.1,86.1,O
-18.1,46,5,,10.9,,117.0,102.7,O
-18.2,41,1,,2.4,,13.2,47.6,X
-18.3,54,5,,9.3,,150.4,104.0,O
-18.4,46,2,,4.3,,21.2,46.9,X
-18.5,62,3,,4.8,,69.2,67.0,X
-18.6,48,4,,8.3,,212.3,79.9,X
-18.7,45,7,,15.6,,90.9,93.7,O
-18.8,57,5,,8.8,,110.6,128.7,O
-18.9,38,3,,7.9,,90.3,63.9,X
-19.0,51,0,,0.0,,0.0,22.7,X
-19.1,47,3,,6.4,,40.2,103.1,O
-19.2,45,2,,4.4,,16.3,178.0,O
-19.3,41,2,,4.9,,36.8,123.3,O
-19.4,40,4,,10.0,,89.5,45.7,X
-19.5,46,1,,2.2,,18.3,51.5,X
-19.6,40,5,,12.5,,226.0,85.8,O
-19.7,50,3,,6.0,,12.8,38.6,X
-19.8,45,1,,2.2,,57.5,47.2,X
-19.9,34,1,,2.9,,27.2,77.1,X
-2.0,99,18,,18.2,,202.6,91.0,O
-2.1,88,9,,10.2,,114.2,84.3,O
-2.2,91,7,,7.7,,66.0,50.9,X
-2.3,76,4,,5.3,,46.2,65.4,X
-2.4,98,7,,7.1,,75.3,57.1,X
-2.5,104,8,,7.7,,32.2,73.5,X
