bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,12253,965,,7.9,,73.9,76.6,X
0|02,109,4,,3.7,,40.2,65.9,X
0|03,32753,3241,,9.9,,81.6,78.6,X
0|04,15659,1505,,9.6,,79.2,79.7,X
0|05,5882,555,,9.4,,73.5,75.9,X
0|06,811,64,,7.9,,89.9,80.1,O
0|07,3923,366,,9.3,,75.1,78.7,X
0|11,44,7,,15.9,,53.0,93.6,O
1|01,7466,652,,8.7,,82.0,76.7,X
1|02,31,2,,6.5,,50.5,145.3,O
1|03,21632,2094,,9.7,,82.1,79.8,X
1|04,10778,927,,8.6,,76.9,75.4,X
1|05,4057,378,,9.3,,77.0,78.8,X
1|06,527,38,,7.2,,62.7,88.4,O
1|07,2671,248,,9.3,,70.1,85.4,O
2|01,3904,342,,8.8,,77.3,80.5,O
2|03,11356,1091,,9.6,,77.6,78.6,X
2|04,5036,482,,9.6,,76.2,75.5,X
2|05,2014,186,,9.2,,74.2,71.6,X
2|06,273,15,,5.5,,31.7,76.0,X
2|07,1316,141,,10.7,,87.6,81.0,O
3|01,2180,163,,7.5,,77.0,75.7,X
3|03,5929,522,,8.8,,88.1,80.7,O
3|04,2723,243,,8.9,,102.5,82.3,O
3|05,902,81,,9.0,,98.3,78.8,X
3|06,165,7,,4.2,,28.4,81.0,O
3|07,768,66,,8.6,,73.2,78.4,X
9|01,2455,196,,8.0,,87.9,81.0,O
9|03,7486,639,,8.5,,70.2,72.6,X
9|04,3516,302,,8.6,,90.8,85.7,O
9|05,1256,123,,9.8,,72.3,84.6,O
9|06,108,6,,5.6,,38.7,60.0,X
9|07,924,86,,9.3,,76.5,79.1,X
