bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|A,24246,2733,,11.3,,76.5,78.5,X
-10|B,12251,995,,8.1,,78.4,79.8,X
-10|C,7938,592,,7.5,,88.7,79.4,X
-10|D,6645,453,,6.8,,78.7,77.2,X
-10|E,1802,90,,5.0,,69.0,69.5,X
-20|A,1909,158,,8.3,,86.0,79.6,X
-20|B,982,67,,6.8,,46.6,96.1,O
-20|C,653,35,,5.4,,84.7,89.1,O
-20|D,509,21,,4.1,,44.5,60.9,X
-20|E,137,6,,4.4,,22.0,133.6,O
-30|A,77,2,,2.6,,5.0,66.0,X
-30|B,51,3,,5.9,,88.7,78.8,X
0|A,32399,3828,,11.8,,79.9,79.7,X
0|B,16466,1404,,8.5,,77.7,76.8,X
0|C,10938,802,,7.3,,78.6,79.5,X
0|D,9199,630,,6.8,,70.7,72.9,X
0|E,2478,153,,6.2,,90.0,80.8,O
10|A,6106,729,,11.9,,86.8,80.7,O
10|B,2388,193,,8.1,,97.5,89.6,O
10|C,1505,88,,5.8,,64.2,78.4,X
10|D,1361,77,,5.7,,72.8,76.8,X
10|E,340,12,,3.5,,24.9,89.9,O
20|A,713,93,,13.0,,104.4,89.1,O
20|B,193,13,,6.7,,37.9,58.5,X
20|C,135,12,,8.9,,197.3,115.8,O
20|D,123,6,,4.9,,110.1,107.1,O
20|E,39,3,,7.7,,403.9,217.7,O
30|A,58,7,,12.1,,192.4,118.9,O
