bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|0,166,14,,8.4,,138.3,90.8,O
01|1,35,3,,8.6,,19.0,59.4,X
01|3,34,4,,11.8,,59.2,53.4,X
02|0,2481,154,,6.2,,65.3,76.0,X
02|1,565,55,,9.7,,62.3,67.5,X
02|2,339,37,,10.9,,42.8,61.0,X
02|3,683,59,,8.6,,59.7,82.3,O
02|4,363,13,,3.6,,68.9,73.2,X
03|0,3454,260,,7.5,,88.5,78.6,X
03|1,795,79,,9.9,,63.2,70.5,X
03|2,519,81,,15.6,,58.2,77.5,X
03|3,1054,111,,10.5,,64.7,67.1,X
03|4,548,20,,3.6,,52.5,60.3,X
04|0,514,48,,9.3,,110.9,96.9,O
04|1,100,15,,15.0,,191.6,81.7,O
04|2,95,15,,15.8,,101.1,61.2,X
04|3,161,19,,11.8,,107.6,78.3,X
04|4,89,1,,1.1,,0.6,83.9,O
06|0,254,19,,7.5,,45.5,59.6,X
06|1,38,6,,15.8,,268.2,85.0,O
06|2,41,9,,22.0,,126.6,93.6,O
06|3,80,5,,6.2,,39.5,59.8,X
07|0,267,12,,4.5,,100.7,79.2,X
07|1,62,7,,11.3,,47.0,49.7,X
07|2,59,10,,16.9,,33.3,52.8,X
07|3,82,9,,11.0,,174.2,97.7,O
07|4,35,1,,2.9,,27.0,93.3,O
08|0,43,2,,4.7,,181.4,82.3,O
09|0,239,18,,7.5,,56.2,64.0,X
09|2,39,7,,17.9,,39.4,99.5,O
09|3,77,9,,11.7,,106.5,80.9,O
09|4,45,4,,8.9,,198.5,75.6,X
10|0,5675,437,,7.7,,77.3,81.1,O
10|1,1221,143,,11.7,,102.3,76.9,X
10|2,927,165,,17.8,,75.2,75.8,X
10|3,1767,224,,12.7,,66.8,79.6,X
10|4,1001,51,,5.1,,62.9,64.6,X
11|0,3124,221,,7.1,,70.8,72.4,X
11|1,641,57,,8.9,,89.3,86.9,O
11|2,463,65,,14.0,,64.7,85.7,O
11|3,991,127,,12.8,,96.5,77.2,X
11|4,486,18,,3.7,,44.5,68.6,X
12|0,381,19,,5.0,,72.6,102.4,O
12|1,56,7,,12.5,,175.4,105.9,O
12|2,72,12,,16.7,,57.8,88.2,O
12|3,127,17,,13.4,,59.5,81.2,O
12|4,53,3,,5.7,,45.4,78.2,X
17|0,152,5,,3.3,,42.6,67.8,X
17|3,47,3,,6.4,,22.6,53.3,X
18|0,2398,183,,7.6,,94.0,85.3,O
18|1,439,50,,11.4,,93.2,96.9,O
18|2,345,55,,15.9,,89.2,86.0,O
18|3,728,99,,13.6,,86.2,85.8,O
18|4,363,22,,6.1,,63.4,71.6,X
19|0,2116,122,,5.8,,52.9,83.5,O
19|1,390,32,,8.2,,94.1,81.9,O
19|2,343,46,,13.4,,57.1,81.7,O
19|3,644,76,,11.8,,66.8,75.4,X
19|4,291,9,,3.1,,41.2,42.8,X
20|0,208,20,,9.6,,89.4,94.9,O
20|1,50,6,,12.0,,54.0,51.2,X
20|2,34,5,,14.7,,69.7,34.5,X
20|3,78,6,,7.7,,42.5,73.6,X
20|4,30,4,,13.3,,235.3,78.8,X
21|0,394,39,,9.9,,108.8,79.1,X
21|1,126,19,,15.1,,116.8,67.7,X
21|2,47,9,,19.1,,80.5,87.8,O
21|3,104,13,,12.5,,44.4,144.0,O
21|4,53,1,,1.9,,26.7,83.5,O
22|0,7288,503,,6.9,,69.5,77.1,X
22|1,1488,156,,10.5,,84.2,79.5,X
22|2,1167,194,,16.6,,89.5,84.7,O
22|3,2149,229,,10.7,,79.3,76.6,X
22|4,1073,70,,6.5,,103.1,96.7,O
23|0,8324,601,,7.2,,81.3,78.2,X
23|1,1736,162,,9.3,,68.1,78.4,X
23|2,1262,197,,15.6,,91.0,82.0,O
23|3,2494,318,,12.8,,95.5,85.6,O
23|4,1295,73,,5.6,,90.7,81.0,O
24|0,1209,78,,6.5,,85.4,75.6,X
24|1,244,23,,9.4,,38.5,62.2,X
24|2,208,33,,15.9,,87.8,77.4,X
24|3,352,34,,9.7,,69.2,78.6,X
24|4,169,8,,4.7,,61.3,55.9,X
