bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
重以上|305,108,9,,8.3,,93.8,111.4,O
重以上|321,38,1,,2.6,,8.5,51.1,X
重以上|351,38,5,,13.2,,69.0,112.2,O
重以上|360,58,7,,12.1,,53.3,76.9,X
重以上|367,36,2,,5.6,,20.1,80.1,O
重以上|384,75,4,,5.3,,33.1,74.5,X
重以上|398,69,10,,14.5,,64.5,45.9,X
重以上|420,47,5,,10.6,,143.5,77.9,X
重以上|421,80,4,,5.0,,23.9,70.5,X
重以上|422,45,5,,11.1,,38.5,57.9,X
重以上|434,42,6,,14.3,,177.9,67.5,X
重以上|442,46,3,,6.5,,103.4,70.3,X
重以上|443,77,8,,10.4,,50.2,95.2,O
重以上|449,266,21,,7.9,,55.2,68.6,X
重以上|450,40,3,,7.5,,50.3,48.7,X
重以上|451,57,5,,8.8,,53.2,44.9,X
重以上|474,54,5,,9.3,,130.3,86.6,O
重以上|481,34,5,,14.7,,78.2,117.9,O
重以上|491,64,4,,6.2,,40.3,89.2,O
重以上|728,110,5,,4.5,,40.8,98.9,O
重以上|729,567,41,,7.2,,66.4,82.2,O
重以上|733,47,2,,4.3,,21.1,89.2,O
重以上|734,264,25,,9.5,,56.6,77.8,X
重以上|735,39,4,,10.3,,52.3,62.7,X
重以上|739,47,3,,6.4,,30.4,54.4,X
重以上|795,727,64,,8.8,,74.8,69.4,X
重以上|796,110,5,,4.5,,57.3,120.9,O
重以上|797,79,5,,6.3,,84.7,97.3,O
重以上|809,72,3,,4.2,,205.7,61.6,X
重以上|811,38,5,,13.2,,37.8,48.8,X
重以上|871,141,4,,2.8,,48.3,51.5,X
重以上|873,276,18,,6.5,,72.6,81.8,O
重以上|874,781,74,,9.5,,93.9,73.3,X
重以上|889,63,5,,7.9,,22.0,65.2,X
