bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|28.0,37,5,,13.5,,147.0,147.0,O
2|29.0,42,5,,11.9,,64.2,45.6,X
2|30.0,59,9,,15.3,,100.2,99.0,O
2|31.0,43,2,,4.7,,25.3,60.8,X
2|32.0,52,7,,13.5,,94.7,68.6,X
2|33.0,62,3,,4.8,,18.5,96.6,O
2|34.0,84,4,,4.8,,19.3,51.5,X
2|35.0,73,8,,11.0,,42.6,43.0,X
2|36.0,82,6,,7.3,,19.6,45.9,X
2|37.0,77,6,,7.8,,99.6,69.5,X
2|38.0,81,9,,11.1,,177.4,96.7,O
2|39.0,89,9,,10.1,,80.2,73.9,X
2|40.0,89,13,,14.6,,183.0,127.1,O
2|41.0,105,7,,6.7,,81.5,61.6,X
2|42.0,100,18,,18.0,,106.4,124.5,O
2|43.0,100,9,,9.0,,62.7,116.6,O
2|44.0,103,16,,15.5,,105.1,78.9,X
2|45.0,120,15,,12.5,,106.5,99.7,O
2|46.0,93,16,,17.2,,92.9,134.2,O
2|47.0,94,13,,13.8,,234.8,115.3,O
2|48.0,98,9,,9.2,,74.6,75.1,X
2|49.0,74,10,,13.5,,113.8,98.0,O
2|50.0,98,5,,5.1,,99.9,86.7,O
2|51.0,93,4,,4.3,,10.0,59.6,X
2|52.0,102,12,,11.8,,74.6,83.1,O
2|53.0,83,6,,7.2,,80.6,60.0,X
2|54.0,74,6,,8.1,,65.5,55.7,X
2|55.0,62,4,,6.5,,32.1,51.2,X
2|56.0,77,6,,7.8,,165.3,108.2,O
2|57.0,71,6,,8.5,,30.9,51.4,X
2|58.0,58,7,,12.1,,44.6,58.7,X
2|59.0,37,2,,5.4,,7.5,27.4,X
2|60.0,54,9,,16.7,,81.6,89.5,O
2|61.0,42,3,,7.1,,55.1,48.7,X
2|63.0,31,1,,3.2,,25.0,74.0,X
2|64.0,30,4,,13.3,,326.0,97.9,O
3|35.0,40,4,,10.0,,55.2,78.7,X
3|37.0,34,6,,17.6,,247.8,173.2,O
3|38.0,31,5,,16.1,,64.4,79.4,X
3|39.0,37,5,,13.5,,65.4,81.2,O
3|40.0,35,5,,14.3,,44.9,94.8,O
3|41.0,44,4,,9.1,,27.2,84.7,O
3|42.0,42,10,,23.8,,141.3,70.0,X
3|43.0,44,8,,18.2,,220.5,118.2,O
3|44.0,49,1,,2.0,,2.0,69.8,X
3|45.0,44,4,,9.1,,46.3,52.8,X
3|46.0,47,3,,6.4,,14.6,61.3,X
3|48.0,36,3,,8.3,,28.2,112.5,O
3|49.0,33,1,,3.0,,14.9,45.7,X
3|50.0,40,6,,15.0,,96.5,112.5,O
3|51.0,39,4,,10.3,,125.8,67.8,X
3|52.0,33,3,,9.1,,32.4,91.7,O
3|53.0,35,4,,11.4,,15.7,84.9,O
3|56.0,34,4,,11.8,,185.6,121.3,O
3|57.0,31,4,,12.9,,86.0,79.8,X
5|28.0,34,5,,14.7,,52.9,83.4,O
5|29.0,31,1,,3.2,,6.4,31.7,X
5|30.0,34,4,,11.8,,42.6,60.3,X
5|31.0,46,5,,10.9,,125.0,69.5,X
5|32.0,40,4,,10.0,,148.2,59.2,X
5|33.0,47,2,,4.3,,30.8,96.3,O
5|34.0,61,4,,6.6,,29.7,27.9,X
5|35.0,61,5,,8.2,,56.6,88.5,O
5|36.0,47,7,,14.9,,53.4,98.1,O
5|37.0,57,5,,8.8,,46.5,48.0,X
5|38.0,60,10,,16.7,,78.8,69.9,X
5|39.0,68,5,,7.4,,51.5,55.0,X
5|40.0,74,9,,12.2,,65.5,60.9,X
5|41.0,90,8,,8.9,,50.8,68.8,X
5|42.0,68,10,,14.7,,135.1,136.5,O
5|43.0,71,5,,7.0,,44.5,80.9,O
5|44.0,77,7,,9.1,,62.4,80.1,O
5|45.0,87,5,,5.7,,35.7,46.7,X
5|46.0,74,7,,9.5,,34.6,70.8,X
5|47.0,76,8,,10.5,,148.6,88.8,O
5|48.0,76,7,,9.2,,53.3,43.3,X
5|49.0,68,3,,4.4,,30.0,96.6,O
5|50.0,86,7,,8.1,,50.0,86.3,O
5|51.0,78,4,,5.1,,14.8,87.1,O
5|52.0,56,4,,7.1,,69.2,54.9,X
5|53.0,52,4,,7.7,,219.1,79.6,X
5|54.0,45,5,,11.1,,145.6,125.6,O
5|55.0,48,3,,6.2,,113.4,49.9,X
5|56.0,50,1,,2.0,,34.8,14.1,X
5|57.0,38,3,,7.9,,46.2,80.2,O
5|59.0,37,1,,2.7,,22.6,44.2,X
5|60.0,33,1,,3.0,,66.3,64.2,X
5|62.0,37,3,,8.1,,88.7,98.1,O
