bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11,564,47,,8.3,,76.7,81.8,O
111,261,30,,11.5,,112.3,100.0,O
112,45,2,,4.4,,23.5,64.6,X
113,41,5,,12.2,,67.3,78.9,X
121,937,81,,8.6,,102.7,82.3,O
122,1021,86,,8.4,,77.1,92.2,O
132,1032,74,,7.2,,93.7,78.3,X
133,1023,93,,9.1,,94.7,78.2,X
2,148,12,,8.1,,50.6,63.5,X
21,3958,394,,10.0,,76.3,82.2,O
211,449,41,,9.1,,72.8,79.9,X
212,486,68,,14.0,,75.6,78.6,X
213,511,51,,10.0,,91.6,96.6,O
22,1915,169,,8.8,,89.0,75.3,X
221,1113,94,,8.4,,73.9,91.2,O
222,1921,187,,9.7,,65.3,74.1,X
223,428,45,,10.5,,88.4,90.5,O
232,1726,154,,8.9,,74.1,74.7,X
233,2637,226,,8.6,,67.9,76.5,X
32,3730,300,,8.0,,74.8,75.4,X
321,254,23,,9.1,,76.3,74.3,X
322,538,45,,8.4,,68.7,69.9,X
323,670,50,,7.5,,80.1,67.9,X
33,610,38,,6.2,,71.3,89.2,O
331,31,1,,3.2,,59.9,70.6,X
332,195,18,,9.2,,181.0,97.5,O
333,135,11,,8.1,,66.6,49.7,X
