bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|32,2692,132,,4.9,,68.6,66.9,X
C|321,182,10,,5.5,,72.1,65.4,X
C|322,399,20,,5.0,,62.3,70.0,X
C|323,514,23,,4.5,,84.7,74.3,X
C|33,562,25,,4.4,,88.0,81.8,O
C|332,234,11,,4.7,,164.2,75.8,X
C|333,162,10,,6.2,,117.3,65.6,X
D|11,105,5,,4.8,,42.5,90.4,O
D|111,63,2,,3.2,,27.0,23.6,X
D|121,184,9,,4.9,,83.5,76.3,X
D|122,251,7,,2.8,,132.9,72.4,X
D|132,223,8,,3.6,,52.4,72.5,X
D|133,180,11,,6.1,,66.6,50.3,X
D|21,648,39,,6.0,,85.2,72.8,X
D|211,87,8,,9.2,,75.9,63.6,X
D|212,51,3,,5.9,,26.3,42.5,X
D|213,106,5,,4.7,,85.0,72.8,X
D|22,303,9,,3.0,,65.1,42.8,X
D|221,154,9,,5.8,,141.5,92.4,O
D|222,321,13,,4.0,,46.8,64.2,X
D|223,72,5,,6.9,,60.2,89.6,O
D|232,222,10,,4.5,,48.9,69.8,X
D|233,320,7,,2.2,,40.9,44.7,X
D|32,709,25,,3.5,,51.8,57.4,X
D|321,36,0,,0.0,,0.0,7.4,X
D|322,79,2,,2.5,,34.0,39.3,X
D|323,133,3,,2.3,,45.8,46.3,X
D|33,116,3,,2.6,,102.0,85.9,O
D|332,43,2,,4.7,,20.1,63.8,X
S|1,114,17,,14.9,,91.8,95.3,O
S|11,660,95,,14.4,,73.1,78.0,X
S|111,1047,160,,15.3,,114.5,91.0,O
S|112,52,6,,11.5,,164.0,92.3,O
S|113,35,8,,22.9,,64.6,59.8,X
S|121,3135,406,,13.0,,78.1,82.4,O
S|122,4586,639,,13.9,,77.7,81.8,O
S|132,2912,354,,12.2,,73.3,83.9,O
S|133,1832,228,,12.4,,69.8,73.9,X
S|2,152,27,,17.8,,85.6,79.6,X
S|21,3121,468,,15.0,,79.2,75.7,X
S|211,987,174,,17.6,,106.1,79.5,X
S|212,422,78,,18.5,,110.1,81.6,O
S|213,461,70,,15.2,,74.4,80.6,O
S|22,1776,246,,13.9,,78.2,76.5,X
S|221,2522,367,,14.6,,81.1,82.5,O
S|222,5166,757,,14.7,,82.3,81.5,O
S|223,293,46,,15.7,,99.6,73.6,X
S|232,2844,392,,13.8,,68.9,78.4,X
S|233,3074,421,,13.7,,68.6,76.6,X
S|311,41,8,,19.5,,90.2,99.8,O
S|32,2756,364,,13.2,,87.1,77.1,X
S|321,467,63,,13.5,,79.1,83.3,O
S|322,650,103,,15.8,,113.5,85.4,O
S|323,453,55,,12.1,,68.5,71.1,X
S|33,507,58,,11.4,,85.7,83.2,O
S|332,306,49,,16.0,,79.3,87.3,O
S|333,131,18,,13.7,,67.4,81.0,O
