bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
15.2,51,1,,2.0,,164.4,110.6,O
15.4,67,0,,0.0,,0.0,21.1,X
19.2,56,1,,1.8,,5.3,25.7,X
19.4,52,1,,1.9,,93.9,73.6,X
20.2,39,1,,2.6,,45.2,39.1,X
20.4,37,0,,0.0,,0.0,114.2,O
22.4,32,1,,3.1,,92.7,55.8,X
24.2,33,0,,0.0,,0.0,128.7,O
26.4,30,1,,3.3,,296.7,90.2,O
27.2,31,0,,0.0,,0.0,42.9,X
27.4,34,1,,2.9,,30.0,54.2,X
28.2,33,0,,0.0,,0.0,46.9,X
28.4,38,0,,0.0,,0.0,60.2,X
29.2,42,1,,2.4,,35.4,48.1,X
29.4,38,0,,0.0,,0.0,50.5,X
30.2,37,2,,5.4,,143.8,155.7,O
30.4,48,2,,4.2,,180.1,85.5,O
31.2,33,0,,0.0,,0.0,15.2,X
31.4,44,2,,4.5,,105.5,121.8,O
31.5,31,0,,0.0,,0.0,26.2,X
32.2,49,3,,6.1,,145.7,64.0,X
32.4,61,1,,1.6,,0.7,98.8,O
32.5,30,5,,16.7,,296.6,102.3,O
32.6,32,1,,3.1,,39.6,43.8,X
33.1,42,1,,2.4,,73.8,76.0,X
33.2,36,3,,8.3,,55.5,36.0,X
33.3,37,4,,10.8,,117.2,77.1,X
33.4,48,1,,2.1,,41.8,50.1,X
33.6,32,1,,3.1,,87.1,36.0,X
34.1,32,0,,0.0,,0.0,32.1,X
34.2,59,0,,0.0,,0.0,41.6,X
34.3,31,1,,3.2,,67.9,35.5,X
34.4,50,2,,4.0,,8.8,65.0,X
34.6,38,2,,5.3,,167.3,66.0,X
35.1,30,1,,3.3,,16.8,56.6,X
35.2,54,1,,1.9,,42.1,77.8,X
35.3,35,5,,14.3,,125.2,59.6,X
35.4,64,0,,0.0,,0.0,16.0,X
35.5,35,0,,0.0,,0.0,106.5,O
35.6,33,3,,9.1,,84.7,81.0,O
36.1,32,1,,3.1,,73.4,54.5,X
36.2,60,3,,5.0,,54.4,50.5,X
36.3,34,0,,0.0,,0.0,147.7,O
36.4,52,3,,5.8,,41.1,101.0,O
36.6,42,0,,0.0,,0.0,90.2,O
36.7,34,3,,8.8,,68.9,67.8,X
36.9,30,1,,3.3,,16.8,72.3,X
37.1,34,5,,14.7,,131.9,99.9,O
37.2,51,3,,5.9,,96.3,41.9,X
37.3,33,2,,6.1,,38.0,108.4,O
37.4,52,3,,5.8,,33.6,54.4,X
37.5,32,3,,9.4,,150.5,94.0,O
37.6,42,3,,7.1,,41.6,49.1,X
37.7,34,3,,8.8,,93.6,29.0,X
38.1,39,6,,15.4,,173.8,74.4,X
38.2,52,6,,11.5,,90.3,100.8,O
38.3,38,3,,7.9,,51.4,65.8,X
38.4,58,1,,1.7,,1.6,63.2,X
38.5,38,3,,7.9,,83.1,102.0,O
38.7,31,4,,12.9,,138.7,59.6,X
38.8,33,5,,15.2,,54.1,90.1,O
39.0,40,2,,5.0,,35.4,21.6,X
39.1,42,4,,9.5,,38.6,137.3,O
39.2,66,4,,6.1,,54.6,60.6,X
39.3,36,3,,8.3,,24.6,76.6,X
39.4,68,4,,5.9,,88.8,57.0,X
39.5,38,6,,15.8,,178.9,74.1,X
39.6,45,4,,8.9,,136.4,71.4,X
39.9,41,5,,12.2,,64.9,57.2,X
40.1,34,7,,20.6,,201.0,155.9,O
40.2,75,3,,4.0,,30.7,62.1,X
40.3,43,7,,16.3,,90.2,59.2,X
40.4,71,4,,5.6,,66.6,26.3,X
40.5,49,7,,14.3,,112.6,106.8,O
40.6,64,8,,12.5,,66.0,73.5,X
40.7,39,5,,12.8,,76.4,49.5,X
40.9,35,2,,5.7,,18.2,61.1,X
41.0,31,3,,9.7,,59.6,84.8,O
41.1,43,0,,0.0,,0.0,79.3,X
41.2,69,8,,11.6,,154.5,76.0,X
41.3,47,2,,4.3,,36.5,44.9,X
41.4,76,7,,9.2,,222.0,79.4,X
41.6,33,4,,12.1,,61.9,95.4,O
41.7,35,6,,17.1,,131.7,107.9,O
41.8,42,6,,14.3,,88.9,60.7,X
41.9,33,6,,18.2,,92.4,62.3,X
42.0,37,4,,10.8,,108.0,106.7,O
42.1,44,9,,20.5,,137.7,76.5,X
42.2,71,3,,4.2,,191.7,62.3,X
42.3,34,4,,11.8,,30.0,75.8,X
42.4,74,3,,4.1,,19.1,115.9,O
42.5,41,5,,12.2,,68.0,98.7,O
42.6,36,3,,8.3,,37.3,53.7,X
42.7,33,5,,15.2,,125.6,77.6,X
42.8,35,0,,0.0,,0.0,54.2,X
43.0,30,4,,13.3,,71.6,41.8,X
43.1,54,8,,14.8,,101.0,95.9,O
43.2,60,3,,5.0,,256.5,85.9,O
43.3,51,4,,7.8,,45.9,81.2,O
43.4,91,9,,9.9,,94.3,39.7,X
43.5,40,4,,10.0,,92.0,55.8,X
43.6,60,9,,15.0,,114.3,71.1,X
43.7,38,1,,2.6,,5.5,50.4,X
43.8,30,2,,6.7,,17.9,42.4,X
43.9,47,9,,19.1,,113.2,122.8,O
44.0,38,5,,13.2,,154.0,87.4,O
44.1,38,1,,2.6,,61.7,49.7,X
44.2,73,7,,9.6,,148.1,68.8,X
44.3,64,4,,6.2,,8.1,48.6,X
44.4,74,5,,6.8,,89.8,101.0,O
44.5,46,6,,13.0,,60.2,81.1,O
44.6,57,5,,8.8,,73.0,106.6,O
44.7,39,2,,5.1,,8.9,26.4,X
44.8,37,9,,24.3,,178.0,91.8,O
44.9,30,1,,3.3,,0.8,122.6,O
45.0,34,2,,5.9,,20.1,38.6,X
45.1,55,8,,14.5,,226.8,94.3,O
45.2,93,10,,10.8,,63.1,74.4,X
45.3,60,4,,6.7,,23.5,92.6,O
45.4,68,4,,5.9,,20.7,64.7,X
45.5,48,4,,8.3,,35.8,56.2,X
45.6,60,9,,15.0,,162.0,129.2,O
45.7,54,8,,14.8,,102.7,84.4,O
45.8,41,7,,17.1,,90.0,76.5,X
45.9,38,4,,10.5,,80.6,86.7,O
