bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|1,1259,82,,6.5,,93.2,83.6,O
00|2,651,55,,8.4,,82.7,72.0,X
00|3,122,8,,6.6,,41.8,64.5,X
00|4,95,10,,10.5,,123.0,86.5,O
01|1,7845,819,,10.4,,73.7,74.2,X
01|2,4227,459,,10.9,,85.1,79.3,X
01|3,676,69,,10.2,,100.4,80.9,O
01|4,556,55,,9.9,,84.2,77.4,X
02|1,10552,1228,,11.6,,80.6,79.0,X
02|2,5675,664,,11.7,,93.8,87.9,O
02|3,916,110,,12.0,,96.6,90.6,O
02|4,685,72,,10.5,,69.5,84.1,O
03|1,9057,1043,,11.5,,76.1,78.4,X
03|2,4723,501,,10.6,,81.4,81.1,O
03|3,817,82,,10.0,,78.6,77.1,X
03|4,531,60,,11.3,,52.9,83.0,O
04|1,7614,804,,10.6,,80.1,79.9,X
04|2,3929,433,,11.0,,75.2,79.2,X
04|3,652,56,,8.6,,70.6,88.2,O
04|4,534,46,,8.6,,76.1,78.0,X
05|1,7267,783,,10.8,,80.7,83.0,O
05|2,3936,400,,10.2,,70.6,76.8,X
05|3,653,69,,10.6,,76.2,68.0,X
05|4,475,52,,10.9,,83.9,75.8,X
06|1,6531,613,,9.4,,81.2,82.0,O
06|2,3540,338,,9.5,,72.9,75.4,X
06|3,558,49,,8.8,,53.5,72.2,X
06|4,435,34,,7.8,,43.4,70.7,X
07|1,6846,591,,8.6,,75.1,76.5,X
07|2,3603,316,,8.8,,66.5,79.6,X
07|3,646,50,,7.7,,75.2,75.9,X
07|4,418,45,,10.8,,97.0,82.5,O
08|1,5902,471,,8.0,,79.0,77.1,X
08|2,3128,245,,7.8,,89.2,78.8,X
08|3,487,40,,8.2,,72.8,72.1,X
08|4,362,31,,8.6,,91.1,82.0,O
09|1,5216,405,,7.8,,85.2,75.6,X
09|2,2810,229,,8.1,,79.8,82.1,O
09|3,435,43,,9.9,,112.2,77.4,X
09|4,354,19,,5.4,,48.5,57.3,X
10|1,4729,356,,7.5,,83.1,76.6,X
10|2,2354,150,,6.4,,62.5,71.2,X
10|3,404,35,,8.7,,61.0,93.8,O
10|4,296,31,,10.5,,123.7,93.9,O
11|1,3971,262,,6.6,,73.4,76.9,X
11|2,2121,136,,6.4,,71.2,74.1,X
11|3,378,35,,9.3,,87.1,81.6,O
11|4,283,28,,9.9,,94.1,83.3,O
12|1,3297,185,,5.6,,61.3,75.5,X
12|2,1718,103,,6.0,,80.0,75.3,X
12|3,286,14,,4.9,,23.7,71.6,X
12|4,193,12,,6.2,,59.1,72.1,X
13|1,2786,171,,6.1,,60.9,70.8,X
13|2,1416,103,,7.3,,109.5,90.5,O
13|3,265,12,,4.5,,74.0,74.6,X
13|4,184,8,,4.3,,69.2,78.6,X
14|1,2060,138,,6.7,,104.2,83.8,O
14|2,1093,71,,6.5,,94.4,72.2,X
14|3,197,17,,8.6,,148.0,85.5,O
14|4,152,11,,7.2,,115.3,91.4,O
15|1,1612,95,,5.9,,83.5,88.0,O
15|2,797,44,,5.5,,87.2,85.0,O
15|3,155,3,,1.9,,34.4,60.1,X
15|4,106,8,,7.5,,180.7,120.9,O
16|1,1066,69,,6.5,,101.8,72.2,X
16|2,511,31,,6.1,,70.0,88.1,O
16|3,86,7,,8.1,,71.1,81.1,O
16|4,73,3,,4.1,,152.7,115.1,O
17|1,444,20,,4.5,,64.9,61.9,X
17|2,216,10,,4.6,,53.8,72.7,X
17|3,36,0,,0.0,,0.0,61.4,X
17|4,36,2,,5.6,,68.7,53.0,X
18|1,238,12,,5.0,,30.8,42.2,X
18|2,116,3,,2.6,,85.5,137.2,O
