bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,3872,401,,10.4,,86.9,81.5,O
10.0,856,70,,8.2,,95.8,93.6,O
11.0,718,44,,6.1,,55.0,73.6,X
12.0,610,46,,7.5,,104.0,80.8,O
13.0,476,27,,5.7,,63.9,50.1,X
14.0,374,22,,5.9,,72.7,88.6,O
15.0,300,16,,5.3,,44.6,72.3,X
16.0,237,16,,6.8,,126.6,105.5,O
17.0,147,14,,9.5,,109.9,73.7,X
18.0,97,6,,6.2,,85.0,90.9,O
2.0,1370,138,,10.1,,77.8,84.7,O
3.0,1353,167,,12.3,,75.9,77.1,X
4.0,1347,157,,11.7,,84.2,86.0,O
5.0,1311,163,,12.4,,83.6,81.8,O
6.0,1274,136,,10.7,,66.4,77.2,X
7.0,1229,120,,9.8,,68.7,78.2,X
8.0,1177,89,,7.6,,50.1,70.1,X
9.0,1011,104,,10.3,,98.7,72.4,X
