bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,124,11,,8.9,,66.7,97.2,O
11,152,21,,13.8,,107.0,84.9,O
111,920,104,,11.3,,79.6,78.5,X
121,2542,235,,9.2,,75.4,79.4,X
122,4077,381,,9.3,,75.6,79.4,X
132,2245,196,,8.7,,67.5,79.4,X
133,1244,92,,7.4,,71.2,78.6,X
2,86,8,,9.3,,78.2,97.9,O
21,591,51,,8.6,,64.2,70.2,X
211,629,77,,12.2,,95.2,84.2,O
212,63,12,,19.0,,138.5,77.4,X
213,42,2,,4.8,,70.0,58.2,X
22,531,39,,7.3,,51.0,66.2,X
221,1619,167,,10.3,,78.9,76.6,X
222,3943,379,,9.6,,71.4,81.6,O
232,1632,136,,8.3,,66.2,76.1,X
233,1244,109,,8.8,,81.0,76.5,X
32,483,52,,10.8,,80.0,63.8,X
321,230,30,,13.0,,144.1,111.4,O
322,247,23,,9.3,,95.1,85.1,O
323,51,3,,5.9,,13.5,69.1,X
33,211,19,,9.0,,124.1,77.2,X
332,222,16,,7.2,,71.3,67.6,X
333,105,10,,9.5,,206.0,101.3,O
