bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,85,10,,11.8,,94.8,70.8,X
01|2,92,17,,18.5,,178.0,102.6,O
01|3,135,18,,13.3,,78.6,84.5,O
01|5,181,15,,8.3,,132.4,92.9,O
01|6,81,4,,4.9,,19.6,84.8,O
01|7,68,3,,4.4,,109.8,73.0,X
01|8,75,4,,5.3,,133.2,66.3,X
02|1,1117,167,,15.0,,84.4,80.3,O
02|2,1389,144,,10.4,,72.1,84.5,O
02|3,1951,168,,8.6,,76.4,74.6,X
02|5,2634,231,,8.8,,75.6,80.4,O
02|6,954,62,,6.5,,79.0,77.6,X
02|7,1025,65,,6.3,,54.9,69.0,X
02|8,1611,85,,5.3,,63.5,71.0,X
03|1,2010,285,,14.2,,91.7,75.9,X
03|2,2010,210,,10.4,,72.0,77.8,X
03|3,2677,277,,10.3,,80.8,77.7,X
03|5,3560,320,,9.0,,80.1,78.3,X
03|6,1299,95,,7.3,,61.2,76.7,X
03|7,1378,91,,6.6,,70.2,77.5,X
03|8,2156,150,,7.0,,83.0,75.7,X
04|1,363,46,,12.7,,46.4,74.2,X
04|2,370,42,,11.4,,75.2,81.3,O
04|3,400,37,,9.2,,83.7,73.3,X
04|5,471,36,,7.6,,77.5,90.8,O
04|6,170,11,,6.5,,76.6,77.9,X
04|7,193,18,,9.3,,120.4,90.4,O
04|8,309,19,,6.1,,89.6,82.3,O
06|1,42,4,,9.5,,59.5,77.0,X
06|2,90,7,,7.8,,30.3,67.1,X
06|3,96,9,,9.4,,54.3,75.0,X
06|5,148,15,,10.1,,72.2,52.0,X
06|6,51,3,,5.9,,151.3,73.1,X
06|7,62,5,,8.1,,28.6,39.4,X
06|8,118,7,,5.9,,40.6,85.4,O
07|1,38,4,,10.5,,46.7,37.1,X
07|2,53,4,,7.5,,59.0,66.5,X
07|3,57,5,,8.8,,105.6,56.5,X
07|5,70,4,,5.7,,26.3,89.2,O
07|7,47,1,,2.1,,78.0,26.6,X
07|8,124,7,,5.6,,43.6,71.2,X
09|1,105,21,,20.0,,89.8,81.9,O
09|2,135,14,,10.4,,84.4,102.0,O
09|3,167,17,,10.2,,60.4,69.5,X
09|5,196,18,,9.2,,49.1,85.6,O
09|6,72,8,,11.1,,42.5,61.8,X
09|7,63,8,,12.7,,124.7,55.8,X
09|8,71,6,,8.5,,67.2,91.6,O
10|1,3136,459,,14.6,,76.1,77.6,X
10|2,3471,398,,11.5,,73.0,78.6,X
10|3,4716,493,,10.5,,86.9,80.8,O
10|5,6324,563,,8.9,,86.9,79.5,X
10|6,2164,173,,8.0,,73.9,72.4,X
10|7,2319,168,,7.2,,73.9,77.6,X
10|8,2587,172,,6.6,,65.8,71.5,X
10|9,30,1,,3.3,,211.8,87.8,O
11|1,1372,189,,13.8,,75.4,76.1,X
11|2,1473,160,,10.9,,68.3,85.9,O
11|3,2144,216,,10.1,,102.8,80.0,O
11|5,2646,204,,7.7,,76.7,84.3,O
11|6,920,81,,8.8,,95.0,79.3,X
11|7,1039,79,,7.6,,69.0,69.1,X
11|8,1744,102,,5.8,,65.5,76.2,X
12|1,160,24,,15.0,,60.3,81.5,O
12|2,154,16,,10.4,,62.6,69.5,X
12|3,223,20,,9.0,,44.1,82.3,O
12|5,310,22,,7.1,,153.6,94.9,O
12|6,130,9,,6.9,,127.6,135.2,O
12|7,159,8,,5.0,,52.4,83.5,O
12|8,260,13,,5.0,,51.8,65.8,X
17|3,62,5,,8.1,,68.1,106.4,O
17|5,131,10,,7.6,,122.3,101.7,O
17|6,33,0,,0.0,,0.0,23.4,X
17|7,31,1,,3.2,,14.0,136.7,O
17|8,64,0,,0.0,,0.0,50.3,X
18|1,707,96,,13.6,,92.1,77.5,X
18|2,839,88,,10.5,,67.2,75.6,X
18|3,1241,116,,9.3,,66.9,74.0,X
18|5,1679,129,,7.7,,75.1,74.2,X
18|6,641,44,,6.9,,67.8,72.0,X
18|7,700,49,,7.0,,49.4,96.5,O
18|8,1084,47,,4.3,,70.4,76.7,X
19|1,510,58,,11.4,,87.5,80.1,O
19|2,678,71,,10.5,,68.7,91.6,O
19|3,893,70,,7.8,,68.2,73.8,X
19|5,1426,102,,7.2,,61.7,76.0,X
19|6,475,26,,5.5,,45.2,57.1,X
19|7,551,31,,5.6,,50.7,61.4,X
19|8,1084,71,,6.5,,86.2,83.2,O
20|1,70,6,,8.6,,50.6,87.2,O
20|2,74,10,,13.5,,130.0,112.5,O
20|3,107,10,,9.3,,41.5,94.6,O
20|5,164,12,,7.3,,95.3,74.7,X
20|6,58,7,,12.1,,291.2,103.5,O
20|7,71,4,,5.6,,27.0,48.6,X
20|8,135,8,,5.9,,57.7,104.9,O
21|1,116,16,,13.8,,66.1,79.9,X
21|2,112,16,,14.3,,137.7,58.9,X
21|3,232,27,,11.6,,113.9,90.6,O
21|5,375,33,,8.8,,79.2,90.4,O
21|6,117,12,,10.3,,143.4,98.9,O
21|7,144,12,,8.3,,107.3,85.7,O
21|8,220,15,,6.8,,122.5,100.1,O
22|1,3558,522,,14.7,,75.2,76.7,X
22|2,3787,420,,11.1,,88.1,86.3,O
22|3,5258,512,,9.7,,84.3,79.2,X
22|5,6928,618,,8.9,,80.3,83.4,O
22|6,2448,174,,7.1,,85.4,79.7,X
22|7,2547,187,,7.3,,102.5,80.8,O
22|8,3806,222,,5.8,,72.0,82.0,O
23|1,3997,584,,14.6,,85.3,83.4,O
23|2,3890,441,,11.3,,71.0,75.9,X
23|3,5483,547,,10.0,,75.9,75.3,X
