bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11.4,46,3,,6.5,,191.8,81.0,O
11.5,30,0,,0.0,,0.0,53.2,X
11.6,189,7,,3.7,,57.0,88.0,O
13.3,122,5,,4.1,,64.4,77.4,X
13.4,201,8,,4.0,,46.2,77.0,X
15.3,31,2,,6.5,,66.7,67.3,X
15.4,67,5,,7.5,,83.5,79.1,X
15.5,123,9,,7.3,,69.8,83.4,O
16.5,56,4,,7.1,,57.3,109.2,O
18.6,166,8,,4.8,,49.2,82.6,O
20.9,80,5,,6.2,,37.8,48.7,X
21.0,61,7,,11.5,,117.0,92.0,O
21.1,60,6,,10.0,,86.0,96.5,O
24.0,132,18,,13.6,,115.7,73.2,X
24.1,49,4,,8.2,,51.1,71.0,X
24.2,54,9,,16.7,,102.7,81.2,O
27.6,154,23,,14.9,,80.9,71.8,X
27.7,122,18,,14.8,,68.6,72.4,X
3.4,58,2,,3.4,,152.6,98.0,O
3.5,115,1,,0.9,,28.7,56.8,X
3.6,160,5,,3.1,,180.7,91.3,O
31.4,45,6,,13.3,,64.5,102.7,O
35.4,39,10,,25.6,,90.6,84.9,O
35.6,32,4,,12.5,,68.1,83.2,O
39.4,38,9,,23.7,,81.2,72.3,X
39.5,62,15,,24.2,,84.5,74.4,X
39.6,50,11,,22.0,,48.5,71.7,X
4.5,32,2,,6.2,,186.2,37.2,X
43.7,73,18,,24.7,,64.5,75.4,X
43.8,57,19,,33.3,,89.2,79.9,X
52.8,33,18,,54.5,,118.9,103.3,O
6.0,32,1,,3.1,,128.5,362.3,O
6.3,325,11,,3.4,,113.0,108.2,O
6.4,163,4,,2.5,,77.1,98.1,O
6.5,323,12,,3.7,,101.3,93.8,O
9.3,419,23,,5.5,,99.9,71.9,X
9.4,118,5,,4.2,,89.7,80.3,O
