bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|10.0,839,60,,7.2,,120.0,88.2,O
0|11.0,935,67,,7.2,,127.4,89.7,O
0|12.0,432,30,,6.9,,52.6,45.4,X
0|13.0,103,10,,9.7,,168.1,110.1,O
0|14.0,693,45,,6.5,,88.0,76.5,X
0|15.0,1421,74,,5.2,,63.4,76.1,X
0|16.0,1835,118,,6.4,,81.3,85.5,O
0|17.0,2210,142,,6.4,,86.5,87.5,O
0|18.0,2136,157,,7.4,,65.1,78.8,X
0|19.0,814,55,,6.8,,88.2,84.1,O
0|20.0,202,22,,10.9,,106.4,74.9,X
0|21.0,1310,125,,9.5,,98.3,90.0,O
0|22.0,2674,246,,9.2,,79.4,83.6,O
0|23.0,3112,277,,8.9,,90.9,83.6,O
0|24.0,3320,278,,8.4,,78.0,82.4,O
0|25.0,2674,256,,9.6,,79.7,82.9,O
0|26.0,1009,101,,10.0,,93.9,83.1,O
0|27.0,227,32,,14.1,,111.1,90.0,O
0|28.0,1356,115,,8.5,,93.1,82.5,O
0|29.0,2580,237,,9.2,,74.1,82.2,O
0|30.0,2921,260,,8.9,,97.6,79.7,X
0|31.0,2870,267,,9.3,,77.6,79.7,X
0|32.0,1905,166,,8.7,,77.4,72.0,X
0|33.0,657,63,,9.6,,70.0,86.1,O
0|34.0,193,19,,9.8,,51.7,57.3,X
0|35.0,1015,84,,8.3,,57.5,66.3,X
0|36.0,2131,164,,7.7,,77.7,75.1,X
0|37.0,2281,156,,6.8,,76.4,68.6,X
0|38.0,2179,188,,8.6,,105.8,87.0,O
0|39.0,1264,98,,7.8,,54.9,64.4,X
0|40.0,347,25,,7.2,,50.7,72.9,X
0|41.0,94,5,,5.3,,69.2,65.3,X
0|42.0,752,58,,7.7,,106.2,81.2,O
0|43.0,1564,147,,9.4,,93.4,76.0,X
0|44.0,1856,135,,7.3,,85.1,74.4,X
0|45.0,1539,105,,6.8,,74.4,80.8,O
0|46.0,902,67,,7.4,,106.8,64.4,X
0|47.0,169,16,,9.5,,135.2,86.2,O
0|48.0,83,11,,13.3,,47.9,77.9,X
0|49.0,472,39,,8.3,,46.1,66.2,X
0|50.0,1041,71,,6.8,,74.3,79.8,X
0|51.0,1212,86,,7.1,,55.2,71.8,X
0|52.0,1090,82,,7.5,,75.4,66.2,X
0|53.0,528,36,,6.8,,88.0,72.2,X
0|54.0,107,9,,8.4,,111.8,94.9,O
0|56.0,236,21,,8.9,,99.8,57.4,X
0|57.0,619,45,,7.3,,63.1,66.1,X
0|58.0,718,51,,7.1,,79.0,68.9,X
0|59.0,604,41,,6.8,,92.6,60.1,X
0|60.0,324,23,,7.1,,101.2,84.0,O
0|61.0,46,2,,4.3,,21.5,50.7,X
0|63.0,136,8,,5.9,,25.1,66.9,X
0|64.0,336,16,,4.8,,85.5,62.4,X
0|65.0,380,29,,7.6,,110.1,70.4,X
0|66.0,314,16,,5.1,,68.5,60.7,X
0|67.0,161,10,,6.2,,42.3,39.7,X
0|68.0,31,5,,16.1,,402.5,105.9,O
0|70.0,72,4,,5.6,,45.9,81.6,O
0|71.0,169,11,,6.5,,44.8,58.1,X
0|72.0,183,8,,4.4,,85.4,70.6,X
0|73.0,173,10,,5.8,,102.7,112.4,O
0|74.0,66,3,,4.5,,47.8,64.4,X
0|77.0,31,2,,6.5,,73.8,46.2,X
0|78.0,83,4,,4.8,,24.4,48.4,X
