bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|3.0,112,21,,18.8,,78.4,72.3,X
B|3.1,70,13,,18.6,,80.4,59.6,X
B|3.2,99,18,,18.2,,67.6,75.5,X
B|3.3,116,22,,19.0,,70.3,82.6,O
B|3.4,85,20,,23.5,,97.1,78.3,X
B|3.5,70,17,,24.3,,67.0,87.9,O
B|3.6,88,26,,29.5,,105.7,91.8,O
B|3.7,69,17,,24.6,,93.6,90.1,O
B|3.8,94,22,,23.4,,58.2,80.4,O
B|3.9,58,14,,24.1,,85.7,88.7,O
B|4.0,45,15,,33.3,,85.3,76.3,X
B|4.2,38,14,,36.8,,133.6,97.7,O
C|-1.0,864,14,,1.6,,55.4,75.6,X
C|0.0,2513,81,,3.2,,66.9,75.2,X
C|0.1,108,3,,2.8,,13.1,63.4,X
C|0.2,109,7,,6.4,,133.6,113.2,O
C|0.3,126,6,,4.8,,213.4,102.7,O
C|0.4,120,8,,6.7,,216.6,80.6,O
C|0.5,106,8,,7.5,,56.6,103.3,O
C|0.6,115,6,,5.2,,135.2,93.3,O
C|0.7,119,12,,10.1,,188.9,89.3,O
C|0.8,106,6,,5.7,,50.1,86.3,O
C|0.9,125,6,,4.8,,61.7,48.3,X
C|1.0,107,7,,6.5,,224.9,99.6,O
C|1.1,115,2,,1.7,,3.8,50.3,X
C|1.2,128,9,,7.0,,91.6,52.4,X
C|1.3,115,12,,10.4,,90.1,81.0,O
C|1.4,103,4,,3.9,,51.9,91.0,O
C|1.5,130,15,,11.5,,134.1,80.1,O
C|1.6,131,10,,7.6,,52.5,60.6,X
C|1.7,117,10,,8.5,,84.4,70.5,X
C|1.8,115,12,,10.4,,124.5,97.6,O
C|1.9,111,10,,9.0,,117.5,74.7,X
C|2.0,105,9,,8.6,,66.7,80.5,O
C|2.1,123,19,,15.4,,118.3,71.8,X
C|2.2,110,12,,10.9,,71.8,82.0,O
C|2.3,99,17,,17.2,,88.6,97.7,O
C|2.4,105,10,,9.5,,61.7,73.3,X
C|2.5,117,15,,12.8,,88.3,81.1,O
C|2.6,94,12,,12.8,,104.2,109.6,O
C|2.7,84,12,,14.3,,88.2,93.3,O
C|2.8,82,10,,12.2,,64.2,88.0,O
C|2.9,84,10,,11.9,,46.1,83.3,O
C|3.0,79,11,,13.9,,136.4,116.2,O
C|3.1,71,11,,15.5,,80.1,99.7,O
C|3.2,84,21,,25.0,,108.1,88.0,O
C|3.3,74,7,,9.5,,56.5,74.0,X
C|3.4,56,8,,14.3,,66.7,88.8,O
C|3.5,58,11,,19.0,,70.3,86.0,O
C|3.6,55,11,,20.0,,100.2,91.3,O
C|3.7,39,11,,28.2,,102.0,80.4,O
C|3.8,43,7,,16.3,,56.8,103.3,O
C|3.9,30,8,,26.7,,53.1,102.9,O
C|4.0,31,9,,29.0,,133.3,122.3,O
C|4.1,32,6,,18.8,,58.5,63.2,X
D|-1.0,815,18,,2.2,,87.4,61.9,X
D|0.0,2280,73,,3.2,,74.8,72.6,X
D|0.1,78,6,,7.7,,79.3,130.2,O
D|0.2,100,4,,4.0,,35.5,86.9,O
D|0.3,111,5,,4.5,,62.9,50.1,X
D|0.4,75,3,,4.0,,87.3,59.3,X
D|0.5,89,6,,6.7,,122.4,62.9,X
D|0.6,96,3,,3.1,,37.3,63.1,X
D|0.7,82,8,,9.8,,128.3,126.2,O
D|0.8,92,9,,9.8,,80.7,71.1,X
D|0.9,111,5,,4.5,,42.2,58.6,X
D|1.0,90,4,,4.4,,50.4,69.8,X
D|1.1,103,3,,2.9,,109.4,86.4,O
D|1.2,98,1,,1.0,,7.4,64.0,X
D|1.3,108,4,,3.7,,28.9,76.9,X
D|1.4,116,4,,3.4,,29.5,71.6,X
D|1.5,112,7,,6.2,,80.0,77.1,X
D|1.6,108,7,,6.5,,124.9,79.0,X
D|1.7,107,10,,9.3,,75.5,73.5,X
D|1.8,96,8,,8.3,,58.9,78.8,X
D|1.9,99,6,,6.1,,44.9,62.6,X
D|2.0,83,12,,14.5,,136.5,93.1,O
D|2.1,102,16,,15.7,,103.7,67.8,X
D|2.2,78,9,,11.5,,90.9,96.0,O
D|2.3,114,16,,14.0,,79.1,102.6,O
D|2.4,89,5,,5.6,,17.7,63.8,X
D|2.5,94,13,,13.8,,83.7,83.6,O
D|2.6,89,11,,12.4,,76.4,68.2,X
D|2.7,74,13,,17.6,,73.9,82.1,O
D|2.8,83,12,,14.5,,41.3,76.2,X
D|2.9,59,5,,8.5,,26.7,53.6,X
D|3.0,71,11,,15.5,,59.9,60.5,X
D|3.1,63,12,,19.0,,71.8,106.3,O
D|3.2,48,8,,16.7,,99.8,64.4,X
D|3.3,50,9,,18.0,,49.5,89.7,O
D|3.4,44,11,,25.0,,81.0,64.2,X
D|3.5,53,13,,24.5,,80.3,75.6,X
D|3.6,44,9,,20.5,,80.1,86.3,O
D|3.7,31,8,,25.8,,73.4,78.5,X
E|-1.0,322,8,,2.5,,94.9,120.8,O
E|0.0,712,22,,3.1,,58.8,74.5,X
E|0.1,30,0,,0.0,,0.0,45.2,X
E|0.2,31,2,,6.5,,71.7,125.0,O
E|0.3,31,1,,3.2,,120.7,81.5,O
E|0.6,37,3,,8.1,,48.5,96.1,O
E|1.2,34,2,,5.9,,65.4,33.4,X
E|1.4,36,3,,8.3,,54.3,73.8,X
E|1.6,38,2,,5.3,,71.7,44.8,X
E|1.9,33,5,,15.2,,243.8,148.0,O
E|2.4,32,4,,12.5,,58.3,51.2,X
