bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,2238,228,,10.2,,88.3,83.5,O
0|02,2803,264,,9.4,,70.0,80.4,O
0|03,3543,273,,7.7,,73.2,82.7,O
0|04,4722,437,,9.3,,76.4,80.1,O
0|05,7801,809,,10.4,,75.8,74.5,X
0|06,6215,524,,8.4,,71.0,77.0,X
0|07,4767,475,,10.0,,86.9,81.6,O
0|08,5639,549,,9.7,,81.3,81.4,O
0|09,6619,707,,10.7,,82.7,80.0,O
0|10,4565,373,,8.2,,71.3,75.0,X
0|45,31,1,,3.2,,175.7,97.0,O
1|01,2473,223,,9.0,,83.9,77.0,X
1|02,2254,185,,8.2,,70.8,75.6,X
1|03,4250,314,,7.4,,86.6,78.5,X
1|04,5224,435,,8.3,,84.1,81.6,O
1|05,6167,669,,10.8,,71.1,77.5,X
1|06,5493,493,,9.0,,80.9,73.7,X
1|07,5688,524,,9.2,,79.4,80.7,O
1|08,4278,481,,11.2,,90.9,83.5,O
1|09,5399,587,,10.9,,79.4,77.7,X
1|10,5174,402,,7.8,,73.1,80.7,O
1|30,123,6,,4.9,,122.1,86.3,O
1|35,83,2,,2.4,,21.2,68.4,X
1|44,30,2,,6.7,,59.5,229.5,O
1|45,38,2,,5.3,,31.8,10.6,X
1|47,90,1,,1.1,,7.3,45.0,X
1|48,94,3,,3.2,,63.9,22.7,X
1|50,181,8,,4.4,,44.6,68.4,X
2|01,1356,127,,9.4,,90.4,84.3,O
2|02,1193,94,,7.9,,61.9,69.0,X
2|03,1400,105,,7.5,,82.5,78.2,X
2|04,1877,135,,7.2,,66.6,79.8,X
2|05,3796,401,,10.6,,73.7,75.9,X
2|06,3696,323,,8.7,,71.7,74.6,X
2|07,2443,250,,10.2,,77.1,84.3,O
2|08,2874,302,,10.5,,86.4,82.1,O
2|09,3369,362,,10.7,,85.7,70.9,X
2|10,1851,153,,8.3,,68.5,80.4,O
3|01,484,35,,7.2,,64.9,69.9,X
3|02,433,30,,6.9,,78.9,68.6,X
3|03,490,28,,5.7,,80.1,86.9,O
3|04,921,82,,8.9,,101.8,80.7,O
3|05,2417,212,,8.8,,99.7,78.5,X
3|06,2064,161,,7.8,,90.8,86.2,O
3|07,1139,108,,9.5,,93.6,84.3,O
3|08,1848,173,,9.4,,82.7,82.4,O
3|09,2207,208,,9.4,,89.5,79.2,X
3|10,667,45,,6.7,,56.8,67.2,X
9|01,657,50,,7.6,,99.3,79.3,X
9|02,492,39,,7.9,,86.9,75.4,X
9|03,669,34,,5.1,,40.4,62.9,X
9|04,1099,79,,7.2,,97.9,79.6,X
9|05,2872,312,,10.9,,72.0,80.4,O
9|06,2698,217,,8.0,,64.1,73.7,X
9|07,1315,110,,8.4,,98.8,86.3,O
9|08,2217,198,,8.9,,75.1,80.4,O
9|09,2674,243,,9.1,,84.8,81.9,O
9|10,714,46,,6.4,,67.3,66.6,X
9|30,58,3,,5.2,,238.8,94.1,O
9|C7,58,7,,12.1,,78.4,54.6,X
9|G0,96,15,,15.6,,98.5,88.5,O
