bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,82,3,,3.7,,50.5,74.7,X
15.0,121,1,,0.8,,22.1,99.0,O
16.0,48,2,,4.2,,98.8,98.6,O
17.0,34,2,,5.9,,57.9,40.7,X
18.0,38,1,,2.6,,18.1,38.9,X
19.0,45,0,,0.0,,0.0,50.4,X
20.0,242,5,,2.1,,77.2,80.7,O
21.0,61,3,,4.9,,41.0,55.0,X
22.0,74,5,,6.8,,79.2,98.1,O
23.0,104,3,,2.9,,35.6,80.0,O
24.0,108,1,,0.9,,14.2,53.5,X
25.0,131,5,,3.8,,73.7,70.2,X
26.0,153,6,,3.9,,58.9,65.6,X
27.0,129,9,,7.0,,127.1,59.0,X
28.0,154,8,,5.2,,114.6,71.7,X
28.1,32,2,,6.2,,25.4,62.7,X
29.0,157,10,,6.4,,61.9,96.3,O
30.0,231,15,,6.5,,69.3,68.9,X
30.1,46,2,,4.3,,152.7,92.6,O
31.0,187,18,,9.6,,116.4,126.3,O
31.1,39,5,,12.8,,280.6,98.9,O
32.0,188,18,,9.6,,73.8,95.3,O
32.1,39,3,,7.7,,117.3,142.5,O
33.0,242,18,,7.4,,119.2,74.3,X
33.1,43,5,,11.6,,76.1,47.5,X
34.0,287,20,,7.0,,86.9,88.5,O
34.1,53,5,,9.4,,57.2,107.0,O
35.0,313,19,,6.1,,37.5,73.4,X
35.1,58,5,,8.6,,105.6,51.7,X
36.0,290,23,,7.9,,53.1,66.7,X
36.1,61,7,,11.5,,104.2,74.5,X
37.0,287,33,,11.5,,100.4,82.6,O
37.1,63,3,,4.8,,21.5,62.9,X
38.0,323,14,,4.3,,20.0,69.5,X
38.1,70,3,,4.3,,19.7,60.7,X
39.0,305,29,,9.5,,92.8,64.7,X
39.1,80,10,,12.5,,116.8,55.5,X
40.0,349,25,,7.2,,61.2,74.8,X
40.1,75,8,,10.7,,223.1,130.0,O
40.2,30,3,,10.0,,24.7,39.2,X
41.0,301,35,,11.6,,99.1,87.6,O
41.1,63,7,,11.1,,39.9,87.2,O
42.0,312,28,,9.0,,68.5,87.2,O
42.1,81,4,,4.9,,38.5,89.5,O
42.2,40,3,,7.5,,91.0,157.7,O
43.0,344,33,,9.6,,102.3,95.4,O
43.1,89,15,,16.9,,105.8,77.8,X
43.2,35,3,,8.6,,106.6,64.5,X
44.0,301,30,,10.0,,106.5,87.5,O
44.1,69,7,,10.1,,104.8,102.5,O
44.2,37,5,,13.5,,76.9,61.7,X
45.0,340,35,,10.3,,109.9,74.6,X
45.1,93,9,,9.7,,57.0,62.6,X
45.2,40,7,,17.5,,205.7,111.6,O
46.0,325,25,,7.7,,48.9,74.1,X
46.1,86,6,,7.0,,33.2,50.5,X
46.2,44,3,,6.8,,64.1,51.4,X
47.0,306,26,,8.5,,95.9,74.6,X
47.1,70,5,,7.1,,66.5,65.5,X
48.0,313,21,,6.7,,59.0,90.1,O
48.1,73,2,,2.7,,12.8,43.7,X
48.2,30,2,,6.7,,21.2,75.2,X
49.0,288,22,,7.6,,78.9,55.7,X
49.1,62,6,,9.7,,148.2,107.1,O
49.2,41,1,,2.4,,11.1,18.6,X
50.0,330,29,,8.8,,79.5,72.9,X
50.1,104,5,,4.8,,39.4,70.8,X
50.2,47,4,,8.5,,58.4,69.0,X
50.3,32,4,,12.5,,313.2,107.4,O
51.0,298,33,,11.1,,126.0,78.7,X
51.1,101,5,,5.0,,25.0,80.3,O
51.2,50,3,,6.0,,37.8,67.4,X
51.3,32,0,,0.0,,0.0,33.3,X
52.0,315,25,,7.9,,71.0,61.7,X
52.1,119,10,,8.4,,46.3,87.6,O
52.2,70,6,,8.6,,45.2,46.3,X
53.0,305,26,,8.5,,60.1,69.3,X
53.1,120,11,,9.2,,53.9,79.6,X
53.2,66,8,,12.1,,146.8,101.8,O
53.3,32,2,,6.2,,15.9,36.5,X
54.0,269,28,,10.4,,106.2,89.3,O
54.1,109,13,,11.9,,51.3,62.4,X
54.2,50,5,,10.0,,41.3,60.0,X
55.0,249,26,,10.4,,55.5,70.9,X
55.1,92,6,,6.5,,27.4,79.3,X
55.2,36,5,,13.9,,49.7,54.6,X
56.0,197,24,,12.2,,53.1,79.3,X
56.1,71,8,,11.3,,50.9,123.7,O
57.0,165,17,,10.3,,50.8,87.6,O
57.1,54,5,,9.3,,54.3,47.2,X
57.2,34,1,,2.9,,20.5,33.2,X
58.0,130,16,,12.3,,92.5,127.7,O
58.1,65,11,,16.9,,156.9,62.6,X
58.2,32,5,,15.6,,52.9,148.6,O
59.0,114,11,,9.6,,63.4,96.6,O
59.1,51,5,,9.8,,38.3,38.2,X
60.0,115,8,,7.0,,52.1,53.2,X
60.1,40,9,,22.5,,190.1,76.9,X
61.0,92,10,,10.9,,133.2,100.7,O
61.1,33,6,,18.2,,63.2,42.4,X
62.0,87,12,,13.8,,69.8,66.8,X
62.1,35,4,,11.4,,29.7,126.7,O
63.0,77,5,,6.5,,40.1,48.7,X
64.0,61,6,,9.8,,90.0,82.5,O
65.0,55,5,,9.1,,126.5,126.0,O
66.0,42,6,,14.3,,123.6,77.1,X
67.0,39,5,,12.8,,87.3,52.8,X
68.0,35,1,,2.9,,68.8,73.0,X
