bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|1.0,380,49,,12.9,,78.9,76.3,X
1000|10.0,344,22,,6.4,,80.0,67.1,X
1000|11.0,289,25,,8.7,,91.6,62.5,X
1000|12.0,230,17,,7.4,,83.6,69.6,X
1000|13.0,211,12,,5.7,,41.5,79.8,X
1000|14.0,188,15,,8.0,,114.0,110.6,O
1000|15.0,138,11,,8.0,,74.0,77.7,X
1000|16.0,119,5,,4.2,,46.8,82.7,O
1000|2.0,540,75,,13.9,,63.7,70.0,X
1000|3.0,527,66,,12.5,,65.8,83.1,O
1000|4.0,512,58,,11.3,,99.0,80.2,O
1000|5.0,498,51,,10.2,,60.6,79.7,X
1000|6.0,448,35,,7.8,,63.2,88.7,O
1000|7.0,414,31,,7.5,,48.2,60.4,X
1000|8.0,384,26,,6.8,,79.5,57.5,X
1000|9.0,356,22,,6.2,,101.8,80.5,O
1150|1.0,312,16,,5.1,,70.8,73.9,X
1150|10.0,167,4,,2.4,,41.5,94.9,O
1150|11.0,174,7,,4.0,,54.5,97.4,O
1150|12.0,133,10,,7.5,,117.5,88.4,O
1150|13.0,136,11,,8.1,,194.3,84.2,O
1150|14.0,114,5,,4.4,,39.8,80.6,O
1150|15.0,89,2,,2.2,,115.5,66.6,X
1150|16.0,59,1,,1.7,,19.5,105.6,O
1150|2.0,341,36,,10.6,,56.4,65.9,X
1150|3.0,335,46,,13.7,,83.4,76.5,X
1150|4.0,270,24,,8.9,,49.0,81.2,O
1150|5.0,268,35,,13.1,,107.4,96.2,O
1150|6.0,267,29,,10.9,,81.6,88.8,O
1150|7.0,231,15,,6.5,,148.6,96.0,O
1150|8.0,220,17,,7.7,,58.5,68.3,X
1150|9.0,201,13,,6.5,,76.6,89.8,O
1200|1.0,3071,271,,8.8,,68.6,74.3,X
1200|10.0,1491,98,,6.6,,68.7,84.6,O
1200|11.0,1215,85,,7.0,,109.3,82.3,O
1200|12.0,1069,53,,5.0,,64.5,79.8,X
1200|13.0,991,57,,5.8,,85.6,69.6,X
1200|14.0,780,49,,6.3,,46.6,82.7,O
1200|15.0,578,31,,5.4,,100.2,95.6,O
1200|16.0,434,34,,7.8,,107.0,102.0,O
1200|17.0,52,0,,0.0,,0.0,60.7,X
1200|18.0,52,7,,13.5,,74.4,128.0,O
1200|2.0,3079,402,,13.1,,60.9,77.0,X
1200|3.0,2863,364,,12.7,,79.4,74.2,X
1200|4.0,2670,239,,9.0,,77.4,77.5,X
1200|5.0,2468,206,,8.3,,92.7,84.5,O
1200|6.0,2286,187,,8.2,,91.5,86.4,O
1200|7.0,2083,159,,7.6,,68.6,77.4,X
1200|8.0,1877,142,,7.6,,73.5,74.1,X
1200|9.0,1652,108,,6.5,,77.9,84.0,O
1300|1.0,161,17,,10.6,,89.6,98.1,O
1300|10.0,103,5,,4.9,,136.0,85.4,O
1300|11.0,106,5,,4.7,,25.3,58.5,X
1300|12.0,78,3,,3.8,,81.3,121.2,O
1300|13.0,74,5,,6.8,,175.6,104.5,O
1300|14.0,59,4,,6.8,,145.7,93.9,O
1300|15.0,40,2,,5.0,,23.5,12.5,X
1300|2.0,199,33,,16.6,,104.4,79.0,X
1300|3.0,218,24,,11.0,,74.0,68.1,X
1300|4.0,201,22,,10.9,,101.7,105.8,O
1300|5.0,192,14,,7.3,,147.2,66.5,X
1300|6.0,201,19,,9.5,,97.4,80.3,O
1300|7.0,161,9,,5.6,,57.1,86.3,O
1300|8.0,135,7,,5.2,,38.2,72.0,X
1300|9.0,115,6,,5.2,,41.7,88.9,O
1400|1.0,2721,250,,9.2,,69.6,74.0,X
1400|10.0,1120,73,,6.5,,83.6,78.1,X
1400|11.0,974,51,,5.2,,53.2,68.7,X
1400|12.0,763,34,,4.5,,70.4,80.1,O
1400|13.0,640,39,,6.1,,78.5,73.9,X
1400|14.0,528,31,,5.9,,125.0,93.8,O
1400|15.0,403,18,,4.5,,58.9,103.7,O
1400|16.0,247,21,,8.5,,115.5,67.8,X
1400|17.0,53,2,,3.8,,25.2,160.9,O
1400|2.0,2516,327,,13.0,,65.9,77.0,X
1400|3.0,2348,280,,11.9,,86.3,75.8,X
1400|4.0,2303,210,,9.1,,87.7,84.0,O
1400|5.0,2041,173,,8.5,,73.7,84.3,O
1400|6.0,1760,157,,8.9,,79.9,77.5,X
1400|7.0,1617,118,,7.3,,82.9,73.8,X
1400|8.0,1452,88,,6.1,,61.6,77.4,X
