bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05,7877,725,,9.2,,72.9,79.3,X
10,4329,372,,8.6,,75.7,80.6,O
16,1984,167,,8.4,,78.1,74.4,X
A1,1787,165,,9.2,,87.5,80.5,O
A3,10528,1036,,9.8,,76.5,79.2,X
OP,1410,113,,8.0,,85.1,77.5,X
