bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,15781,4964,,31.5,,77.8,83.1,O
2,15783,2967,,18.8,,78.8,82.4,O
3,15795,2149,,13.6,,80.3,79.7,X
4,15778,1509,,9.6,,77.5,77.4,X
5,15575,1132,,7.3,,80.2,76.3,X
6,15100,821,,5.4,,74.5,76.0,X
