bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|1,37,17,,45.9,,85.6,97.6,O
08|2,37,7,,18.9,,59.8,82.8,O
08|3,37,8,,21.6,,98.0,71.0,X
08|4,36,3,,8.3,,57.2,95.4,O
08|5,36,1,,2.8,,8.4,33.8,X
08|6,36,0,,0.0,,0.0,36.9,X
08|7,34,1,,2.9,,41.1,81.9,O
09|1,52,19,,36.5,,57.3,71.6,X
09|2,52,11,,21.2,,84.5,104.4,O
09|3,53,4,,7.5,,45.4,58.3,X
09|4,53,9,,17.0,,137.5,80.9,O
09|5,53,4,,7.5,,123.8,116.6,O
09|6,53,3,,5.7,,103.9,108.4,O
09|7,52,0,,0.0,,0.0,68.7,X
09|8,46,2,,4.3,,69.7,59.5,X
10|1,106,34,,32.1,,69.2,87.3,O
10|10,50,0,,0.0,,0.0,24.0,X
10|2,105,21,,20.0,,79.5,71.2,X
10|3,105,17,,16.2,,92.0,80.4,O
10|4,105,11,,10.5,,112.4,91.7,O
10|5,105,8,,7.6,,56.1,60.1,X
10|6,106,5,,4.7,,59.1,73.6,X
10|7,101,4,,4.0,,126.3,88.9,O
10|8,94,4,,4.3,,118.8,76.3,X
10|9,81,2,,2.5,,53.1,20.4,X
11|1,143,41,,28.7,,64.2,84.9,O
11|10,97,2,,2.1,,54.4,101.9,O
11|11,63,0,,0.0,,0.0,27.4,X
11|2,142,30,,21.1,,101.0,86.6,O
11|3,144,22,,15.3,,86.7,80.6,O
11|4,144,17,,11.8,,66.5,72.4,X
11|5,142,12,,8.5,,88.8,75.6,X
11|6,139,8,,5.8,,81.0,55.3,X
11|7,139,5,,3.6,,23.2,79.0,X
11|8,130,5,,3.8,,108.3,81.9,O
11|9,123,2,,1.6,,27.2,30.8,X
12|1,385,128,,33.2,,79.1,79.8,X
12|10,288,16,,5.6,,170.3,109.8,O
12|11,224,3,,1.3,,54.2,130.9,O
12|12,156,3,,1.9,,149.5,106.2,O
12|2,386,59,,15.3,,70.1,82.3,O
12|3,386,54,,14.0,,86.4,92.7,O
12|4,385,40,,10.4,,76.1,68.3,X
12|5,381,16,,4.2,,33.6,69.2,X
12|6,382,24,,6.3,,63.1,85.7,O
12|7,380,15,,3.9,,67.2,63.4,X
12|8,358,14,,3.9,,82.4,63.2,X
12|9,342,12,,3.5,,66.1,64.5,X
13|1,213,64,,30.0,,74.3,78.9,X
13|10,161,2,,1.2,,52.7,52.9,X
13|11,126,3,,2.4,,83.8,62.4,X
13|12,93,3,,3.2,,47.3,121.4,O
13|13,59,1,,1.7,,51.2,148.2,O
13|2,215,36,,16.7,,71.5,76.8,X
13|3,215,34,,15.8,,93.3,86.7,O
13|4,211,26,,12.3,,96.2,80.0,O
13|5,217,17,,7.8,,69.3,72.8,X
13|6,214,12,,5.6,,71.2,103.9,O
13|7,208,8,,3.8,,39.7,64.7,X
13|8,194,6,,3.1,,67.5,78.1,X
13|9,187,4,,2.1,,42.8,83.8,O
14|1,518,162,,31.3,,78.6,82.4,O
14|10,391,9,,2.3,,101.8,91.6,O
14|11,335,7,,2.1,,101.4,71.0,X
14|12,279,5,,1.8,,57.9,92.4,O
14|13,200,2,,1.0,,33.4,34.9,X
14|14,132,4,,3.0,,135.1,100.6,O
14|2,514,97,,18.9,,81.7,76.9,X
14|3,516,57,,11.0,,59.0,70.4,X
14|4,519,50,,9.6,,81.0,80.0,O
14|5,515,36,,7.0,,76.2,80.5,O
14|6,510,25,,4.9,,77.2,84.2,O
14|7,508,29,,5.7,,115.1,71.8,X
14|8,499,20,,4.0,,82.5,109.2,O
14|9,446,12,,2.7,,62.0,54.2,X
15|1,1117,328,,29.4,,76.4,82.0,O
15|10,893,23,,2.6,,80.1,87.0,O
15|11,739,19,,2.6,,89.1,79.0,X
15|12,632,10,,1.6,,89.9,84.8,O
15|13,550,5,,0.9,,22.9,57.9,X
15|14,393,8,,2.0,,95.5,111.5,O
15|15,249,4,,1.6,,83.9,59.2,X
15|2,1115,189,,17.0,,77.5,79.2,X
15|3,1119,140,,12.5,,76.2,78.1,X
15|4,1120,110,,9.8,,80.5,77.5,X
15|5,1117,103,,9.2,,98.6,76.2,X
15|6,1119,59,,5.3,,64.7,78.0,X
15|7,1105,56,,5.1,,95.7,78.3,X
15|8,1072,25,,2.3,,56.7,62.6,X
15|9,989,31,,3.1,,101.0,73.4,X
16|1,461,150,,32.5,,73.1,78.7,X
16|10,374,8,,2.1,,88.8,68.5,X
16|11,294,5,,1.7,,189.4,102.5,O
16|12,283,4,,1.4,,44.3,66.5,X
16|13,220,6,,2.7,,180.1,107.6,O
16|14,159,0,,0.0,,0.0,70.5,X
16|15,126,0,,0.0,,0.0,67.6,X
16|16,80,4,,5.0,,242.9,170.4,O
16|2,461,96,,20.8,,90.1,85.1,O
16|3,462,55,,11.9,,72.1,77.0,X
16|4,461,47,,10.2,,107.0,80.0,O
16|5,463,27,,5.8,,48.0,82.7,O
16|6,459,23,,5.0,,59.7,84.1,O
16|7,454,19,,4.2,,112.6,89.1,O
16|8,438,8,,1.8,,69.4,91.6,O
16|9,414,11,,2.7,,63.5,78.3,X
