bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
033,35,0,,0.0,,0.0,59.6,X
048,1741,140,,8.0,,60.9,73.3,X
051,46,7,,15.2,,102.1,102.6,O
053,137,17,,12.4,,69.9,79.1,X
056,81,5,,6.2,,19.2,20.9,X
057,39,5,,12.8,,596.3,111.5,O
062,66,2,,3.0,,30.9,95.8,O
069,245,27,,11.0,,60.8,74.9,X
071,412,34,,8.3,,55.5,73.1,X
078,66,9,,13.6,,32.1,60.6,X
084,181,32,,17.7,,66.9,67.7,X
085,31,0,,0.0,,0.0,48.4,X
087,519,58,,11.2,,75.4,71.0,X
090,63,6,,9.5,,48.3,45.4,X
091,335,22,,6.6,,73.4,93.5,O
120,101,10,,9.9,,124.7,73.1,X
131,77,8,,10.4,,116.4,87.7,O
144,80,7,,8.8,,31.1,62.9,X
146,39,2,,5.1,,14.8,66.2,X
150,86,8,,9.3,,53.3,63.3,X
151,73,3,,4.1,,23.3,28.7,X
153,71,10,,14.1,,279.0,100.9,O
161,95,8,,8.4,,26.9,69.4,X
162,2678,303,,11.3,,87.4,77.3,X
167,121,14,,11.6,,139.4,69.9,X
171,450,52,,11.6,,85.0,90.7,O
173,301,49,,16.3,,101.1,75.9,X
189,118,7,,5.9,,60.4,80.7,O
194,107,10,,9.3,,89.0,83.0,O
198,37,5,,13.5,,95.1,95.6,O
209,54,3,,5.6,,29.2,80.5,O
215,322,37,,11.5,,91.1,86.6,O
216,137,4,,2.9,,64.4,77.9,X
234,593,53,,8.9,,49.8,61.9,X
301,268,28,,10.4,,150.3,79.1,X
305,32,2,,6.2,,44.8,44.4,X
321,143,17,,11.9,,51.6,95.3,O
351,47,4,,8.5,,35.2,55.7,X
384,967,96,,9.9,,72.3,78.2,X
385,123,3,,2.4,,65.5,88.9,O
398,35,0,,0.0,,0.0,91.2,O
421,79,8,,10.1,,75.2,74.3,X
422,118,13,,11.0,,110.5,87.5,O
442,288,36,,12.5,,72.0,62.6,X
449,253,21,,8.3,,56.6,73.1,X
450,48,2,,4.2,,83.5,75.3,X
451,614,74,,12.1,,92.7,72.7,X
462,45,4,,8.9,,55.2,67.9,X
465,67,9,,13.4,,133.2,100.5,O
473,49,5,,10.2,,106.4,80.8,O
474,160,18,,11.2,,48.5,66.8,X
488,31,2,,6.5,,26.6,36.9,X
491,86,9,,10.5,,52.0,80.0,O
728,126,15,,11.9,,75.9,82.4,O
729,437,26,,5.9,,63.7,65.3,X
733,73,10,,13.7,,75.0,68.6,X
734,495,40,,8.1,,50.0,66.6,X
735,46,1,,2.2,,26.0,55.3,X
792,176,16,,9.1,,114.3,95.4,O
795,113,7,,6.2,,111.8,143.6,O
809,426,37,,8.7,,55.1,83.7,O
811,46,3,,6.5,,29.3,62.1,X
872,347,51,,14.7,,105.9,82.3,O
873,1008,66,,6.5,,58.4,84.1,O
874,590,51,,8.6,,71.4,82.5,O
