bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|1,188,10,,5.3,,71.4,96.2,O
02|2,205,13,,6.3,,59.9,58.8,X
02|3,191,16,,8.4,,53.6,73.9,X
02|4,211,14,,6.6,,44.0,55.6,X
02|5,230,21,,9.1,,80.6,86.5,O
02|6,193,16,,8.3,,55.9,61.3,X
02|7,184,13,,7.1,,71.2,75.0,X
02|8,186,16,,8.6,,67.5,75.0,X
03|1,306,18,,5.9,,40.4,60.6,X
03|2,333,23,,6.9,,39.1,59.0,X
03|3,330,34,,10.3,,56.3,67.6,X
03|4,300,26,,8.7,,70.2,76.1,X
03|5,310,25,,8.1,,58.5,70.8,X
03|6,292,27,,9.2,,66.5,70.7,X
03|7,261,27,,10.3,,58.3,92.0,O
03|8,251,21,,8.4,,36.4,45.0,X
04|1,50,7,,14.0,,101.1,58.4,X
04|2,69,11,,15.9,,267.0,103.4,O
04|3,67,3,,4.5,,4.9,57.7,X
04|4,52,5,,9.6,,125.4,109.7,O
04|5,49,3,,6.1,,33.0,82.2,O
04|6,41,4,,9.8,,82.1,68.7,X
04|7,39,3,,7.7,,92.2,120.3,O
04|8,45,6,,13.3,,33.4,60.9,X
10|1,477,48,,10.1,,77.0,70.8,X
10|2,476,45,,9.5,,61.9,60.8,X
10|3,491,46,,9.4,,57.6,76.5,X
10|4,433,41,,9.5,,79.5,78.5,X
10|5,411,45,,10.9,,115.2,94.5,O
10|6,404,51,,12.6,,116.7,91.7,O
10|7,364,38,,10.4,,85.5,82.8,O
10|8,326,25,,7.7,,85.4,80.3,O
11|1,324,20,,6.2,,44.7,61.8,X
11|2,273,27,,9.9,,62.7,69.5,X
11|3,269,21,,7.8,,64.5,62.8,X
11|4,288,28,,9.7,,137.3,75.8,X
11|5,259,18,,6.9,,47.6,102.4,O
11|6,224,23,,10.3,,99.5,72.1,X
11|7,217,24,,11.1,,90.7,59.7,X
11|8,219,16,,7.3,,68.3,72.0,X
12|2,30,6,,20.0,,40.4,97.2,O
12|3,31,5,,16.1,,73.9,73.4,X
12|5,38,1,,2.6,,8.7,59.7,X
12|6,43,3,,7.0,,69.2,61.9,X
18|1,126,11,,8.7,,96.7,105.7,O
18|2,154,21,,13.6,,135.0,83.0,O
18|3,139,8,,5.8,,51.4,61.5,X
18|4,168,12,,7.1,,45.1,84.0,O
18|5,161,15,,9.3,,95.8,100.5,O
18|6,126,13,,10.3,,90.6,103.6,O
18|7,123,11,,8.9,,53.5,68.9,X
18|8,119,11,,9.2,,169.5,124.1,O
19|1,154,8,,5.2,,71.2,53.1,X
19|2,154,15,,9.7,,53.3,71.9,X
19|3,145,12,,8.3,,59.9,78.6,X
19|4,148,13,,8.8,,48.2,50.5,X
19|5,150,10,,6.7,,43.9,76.1,X
19|6,138,11,,8.0,,88.3,79.1,X
19|7,137,11,,8.0,,55.2,55.0,X
19|8,92,7,,7.6,,23.1,77.5,X
21|7,32,5,,15.6,,133.8,81.2,O
22|1,594,37,,6.2,,82.3,81.5,O
22|2,582,58,,10.0,,71.7,76.1,X
22|3,572,62,,10.8,,77.2,84.4,O
22|4,566,74,,13.1,,144.5,106.3,O
22|5,519,54,,10.4,,108.1,85.7,O
22|6,511,38,,7.4,,44.7,68.5,X
22|7,465,42,,9.0,,111.4,74.7,X
22|8,445,42,,9.4,,96.2,100.3,O
23|1,746,64,,8.6,,70.4,70.6,X
23|2,705,79,,11.2,,82.1,83.0,O
23|3,703,62,,8.8,,72.1,76.2,X
23|4,688,75,,10.9,,104.4,82.9,O
23|5,675,71,,10.5,,67.9,75.7,X
23|6,671,78,,11.6,,106.2,76.9,X
23|7,637,53,,8.3,,96.2,97.3,O
23|8,529,39,,7.4,,73.2,71.4,X
24|1,121,12,,9.9,,94.1,79.7,X
24|2,118,11,,9.3,,68.9,64.7,X
24|3,109,10,,9.2,,71.4,70.9,X
24|4,107,8,,7.5,,26.0,52.8,X
24|5,104,8,,7.7,,38.1,48.3,X
24|6,104,7,,6.7,,81.0,56.0,X
24|7,106,13,,12.3,,138.7,74.5,X
24|8,79,6,,7.6,,167.2,137.9,O
