bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|9,65,3,,4.6,,24.8,57.7,X
2|0,56106,5622,,10.0,,80.4,78.7,X
2|1,4480,500,,11.2,,89.5,82.8,O
2|9,886,102,,11.5,,78.2,75.2,X
3|0,91485,8203,,9.0,,77.6,79.3,X
3|1,42155,4452,,10.6,,80.3,78.4,X
3|2,7477,1169,,15.6,,80.8,80.4,O
3|3,1589,233,,14.7,,68.8,77.6,X
3|9,3474,411,,11.8,,85.5,83.4,O
4|0,3248,272,,8.4,,73.6,85.9,O
4|1,37442,3188,,8.5,,77.7,78.3,X
4|2,18881,1897,,10.0,,80.0,79.8,X
4|3,7633,875,,11.5,,86.1,82.3,O
4|9,4651,495,,10.6,,68.5,77.8,X
5|0,2124,212,,10.0,,83.2,79.0,X
5|1,16585,1169,,7.0,,79.7,78.5,X
5|2,14349,955,,6.7,,75.9,78.9,X
5|3,7768,578,,7.4,,89.6,81.1,O
5|9,6427,589,,9.2,,84.5,79.4,X
6|0,1586,180,,11.3,,82.8,75.0,X
6|1,5026,259,,5.2,,69.2,75.0,X
6|2,6344,278,,4.4,,67.3,66.9,X
6|3,4250,200,,4.7,,77.6,76.2,X
6|9,4830,300,,6.2,,71.8,79.4,X
7|0,950,116,,12.2,,68.1,75.9,X
7|1,1479,85,,5.7,,86.2,82.6,O
7|2,1963,76,,3.9,,82.3,70.4,X
7|3,1560,53,,3.4,,97.5,64.2,X
7|9,2425,112,,4.6,,79.6,69.6,X
8|0,415,45,,10.8,,80.4,90.4,O
8|1,458,23,,5.0,,36.0,67.5,X
8|2,572,26,,4.5,,48.9,89.5,O
8|3,481,12,,2.5,,62.6,57.2,X
8|9,911,46,,5.0,,96.5,85.4,O
9|0,96,10,,10.4,,38.1,72.3,X
9|1,108,7,,6.5,,51.4,59.5,X
9|2,129,9,,7.0,,74.5,71.3,X
9|3,132,2,,1.5,,19.1,61.9,X
9|9,228,9,,3.9,,31.6,42.6,X
