bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|01,1238,101,,8.2,,62.9,79.1,X
稍重|03,3104,309,,10.0,,99.5,75.7,X
稍重|04,1424,113,,7.9,,82.1,81.2,O
稍重|05,538,47,,8.7,,62.7,76.9,X
稍重|06,88,7,,8.0,,63.1,92.4,O
稍重|07,403,29,,7.2,,60.5,75.9,X
良|01,6048,487,,8.1,,76.7,74.0,X
良|02,57,3,,5.3,,53.3,161.5,O
良|03,15572,1401,,9.0,,78.7,78.9,X
良|04,7578,670,,8.8,,74.8,73.9,X
良|05,2706,242,,8.9,,88.7,77.5,X
良|06,345,21,,6.1,,83.0,78.8,X
良|07,2052,186,,9.1,,73.4,85.0,O
重以上|01,436,30,,6.9,,108.5,88.9,O
重以上|03,1106,90,,8.1,,68.0,83.9,O
重以上|04,563,57,,10.1,,111.7,88.8,O
重以上|05,196,16,,8.2,,72.9,83.1,O
重以上|07,134,7,,5.2,,70.9,98.6,O
