bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,165,5,,3.0,,82.4,78.7,X
10|10,231,6,,2.6,,72.6,62.5,X
10|11,190,2,,1.1,,44.4,43.6,X
10|12,169,6,,3.6,,72.7,96.3,O
10|13,151,2,,1.3,,59.0,92.6,O
10|14,143,4,,2.8,,80.3,47.3,X
10|15,101,0,,0.0,,0.0,22.1,X
10|16,72,2,,2.8,,125.4,154.3,O
10|2,158,8,,5.1,,103.4,60.4,X
10|3,130,3,,2.3,,57.2,78.6,X
10|4,148,2,,1.4,,23.8,99.4,O
10|5,190,5,,2.6,,129.6,85.1,O
10|6,188,5,,2.7,,73.2,71.9,X
10|7,205,7,,3.4,,132.6,81.8,O
10|8,207,1,,0.5,,9.7,68.5,X
10|9,208,5,,2.4,,70.6,78.7,X
11|1,127,6,,4.7,,54.9,49.4,X
11|10,170,6,,3.5,,109.4,140.0,O
11|11,162,5,,3.1,,58.8,103.0,O
11|12,163,7,,4.3,,329.9,107.0,O
11|13,119,3,,2.5,,113.1,80.6,O
11|14,138,4,,2.9,,76.8,60.7,X
11|15,80,4,,5.0,,186.4,97.2,O
11|16,82,1,,1.2,,15.1,134.8,O
11|2,133,4,,3.0,,89.4,101.2,O
11|3,129,2,,1.6,,20.7,18.3,X
11|4,106,0,,0.0,,0.0,52.3,X
11|5,154,4,,2.6,,68.1,119.2,O
11|6,150,5,,3.3,,51.5,138.2,O
11|7,144,6,,4.2,,84.9,77.9,X
11|8,167,4,,2.4,,53.6,62.4,X
11|9,160,5,,3.1,,148.9,84.7,O
12|1,92,4,,4.3,,165.6,44.5,X
12|10,115,4,,3.5,,140.0,108.8,O
12|11,148,3,,2.0,,167.2,120.2,O
12|12,136,3,,2.2,,46.2,55.4,X
12|13,123,1,,0.8,,102.1,85.3,O
12|14,123,3,,2.4,,130.0,117.0,O
12|15,83,2,,2.4,,149.4,75.9,X
12|16,74,2,,2.7,,84.4,78.5,X
12|2,84,1,,1.2,,5.2,79.9,X
12|3,106,4,,3.8,,127.3,67.8,X
12|4,108,1,,0.9,,15.3,71.0,X
12|5,111,4,,3.6,,102.2,61.6,X
12|6,98,2,,2.0,,73.1,101.2,O
12|7,128,1,,0.8,,1.3,61.4,X
12|8,116,1,,0.9,,17.2,27.6,X
12|9,126,4,,3.2,,164.2,63.2,X
13|1,78,3,,3.8,,112.4,121.1,O
13|10,106,3,,2.8,,139.4,158.1,O
13|11,105,4,,3.8,,192.8,126.5,O
13|12,85,2,,2.4,,126.1,90.0,O
13|13,102,2,,2.0,,168.6,34.4,X
13|14,93,1,,1.1,,108.9,60.6,X
13|15,70,0,,0.0,,0.0,38.3,X
13|16,67,1,,1.5,,21.1,103.1,O
13|2,67,2,,3.0,,108.3,74.8,X
13|3,74,2,,2.7,,128.0,119.6,O
13|4,92,1,,1.1,,8.1,87.4,O
13|5,86,7,,8.1,,304.8,102.1,O
13|6,82,2,,2.4,,29.6,78.9,X
13|7,91,2,,2.2,,42.8,89.2,O
13|8,91,3,,3.3,,29.2,101.3,O
13|9,93,1,,1.1,,37.5,51.9,X
14|1,59,1,,1.7,,175.1,64.6,X
14|10,82,3,,3.7,,173.0,188.7,O
14|11,86,2,,2.3,,125.8,97.6,O
14|12,73,0,,0.0,,0.0,18.4,X
14|13,79,0,,0.0,,0.0,103.9,O
14|14,79,2,,2.5,,92.7,62.6,X
14|15,67,0,,0.0,,0.0,19.9,X
14|16,52,2,,3.8,,94.6,40.2,X
14|2,57,2,,3.5,,85.7,110.8,O
14|3,61,1,,1.6,,50.7,74.5,X
14|4,49,1,,2.0,,256.0,122.1,O
14|5,56,0,,0.0,,0.0,56.9,X
14|6,59,0,,0.0,,0.0,31.5,X
14|7,74,0,,0.0,,0.0,61.9,X
14|8,73,0,,0.0,,0.0,140.2,O
14|9,57,0,,0.0,,0.0,116.7,O
15|10,48,1,,2.1,,20.4,188.7,O
15|11,49,0,,0.0,,0.0,61.7,X
15|12,56,1,,1.8,,19.4,130.0,O
15|13,46,1,,2.2,,36.7,110.3,O
15|14,42,1,,2.4,,93.4,179.2,O
15|15,49,0,,0.0,,0.0,125.1,O
15|16,49,3,,6.1,,563.3,207.8,O
15|2,39,0,,0.0,,0.0,0.0,X
15|3,38,0,,0.0,,0.0,115.1,O
15|4,44,3,,6.8,,448.2,136.4,O
15|5,31,0,,0.0,,0.0,87.9,O
15|6,30,0,,0.0,,0.0,175.0,O
15|7,43,2,,4.7,,140.5,21.4,X
15|8,35,0,,0.0,,0.0,0.0,X
15|9,45,0,,0.0,,0.0,3.7,X
16|11,35,2,,5.7,,97.6,137.4,O
16|12,33,0,,0.0,,0.0,0.0,X
16|13,37,1,,2.7,,224.4,64.4,X
16|14,30,1,,3.3,,31.8,129.6,O
16|15,43,1,,2.3,,131.3,212.7,O
16|16,31,0,,0.0,,0.0,0.0,X
1|1,671,219,,32.6,,76.3,81.6,O
1|10,157,39,,24.8,,85.2,83.8,O
1|11,116,33,,28.4,,87.6,84.9,O
1|12,117,35,,29.9,,73.5,65.3,X
1|13,83,24,,28.9,,93.7,101.6,O
1|14,73,21,,28.8,,87.3,90.1,O
1|15,41,8,,19.5,,44.5,69.9,X
1|2,510,167,,32.7,,76.2,79.9,X
1|3,383,121,,31.6,,77.6,78.3,X
1|4,340,106,,31.2,,83.1,78.9,X
1|5,295,90,,30.5,,85.4,94.9,O
1|6,310,94,,30.3,,66.6,83.2,O
1|7,251,74,,29.5,,77.0,86.1,O
1|8,244,62,,25.4,,66.6,74.4,X
1|9,198,57,,28.8,,77.4,82.7,O
2|1,467,102,,21.8,,81.6,91.8,O
2|10,187,32,,17.1,,88.3,81.5,O
2|11,157,25,,15.9,,59.3,74.3,X
2|12,136,15,,11.0,,59.9,60.8,X
2|13,122,21,,17.2,,92.0,78.5,X
2|14,64,11,,17.2,,91.7,80.3,O
2|15,55,6,,10.9,,40.4,51.3,X
2|16,36,4,,11.1,,40.4,70.7,X
2|2,485,104,,21.4,,92.8,83.4,O
2|3,418,65,,15.6,,57.2,80.8,O
2|4,384,67,,17.4,,69.0,74.9,X
2|5,272,43,,15.8,,71.5,79.3,X
2|6,282,59,,20.9,,77.1,81.0,O
2|7,258,50,,19.4,,77.4,77.2,X
2|8,267,43,,16.1,,74.5,77.5,X
2|9,221,49,,22.2,,113.3,85.7,O
3|1,397,72,,18.1,,100.0,86.4,O
3|10,177,16,,9.0,,75.5,83.2,O
3|11,147,16,,10.9,,66.8,77.4,X
3|12,144,19,,13.2,,55.6,70.4,X
3|13,108,16,,14.8,,94.1,75.7,X
3|14,103,13,,12.6,,84.3,63.5,X
3|15,52,8,,15.4,,92.1,85.8,O
3|16,45,6,,13.3,,136.1,83.3,O
3|2,399,64,,16.0,,86.9,73.8,X
3|3,479,70,,14.6,,83.2,82.4,O
3|4,408,57,,14.0,,71.7,88.9,O
3|5,298,30,,10.1,,62.3,70.8,X
3|6,282,37,,13.1,,79.4,96.2,O
3|7,272,40,,14.7,,91.8,71.9,X
3|8,277,27,,9.7,,55.9,77.9,X
3|9,214,29,,13.6,,77.3,74.1,X
4|1,363,37,,10.2,,90.7,88.9,O
4|10,216,16,,7.4,,59.4,82.7,O
4|11,178,13,,7.3,,64.3,76.2,X
4|12,158,16,,10.1,,62.1,73.1,X
4|13,132,11,,8.3,,94.2,88.0,O
4|14,97,12,,12.4,,95.2,87.2,O
4|15,85,1,,1.2,,21.3,75.9,X
4|16,48,5,,10.4,,106.5,123.7,O
4|2,360,36,,10.0,,78.2,63.7,X
4|3,365,39,,10.7,,94.8,74.6,X
4|4,408,37,,9.1,,66.7,73.0,X
4|5,351,28,,8.0,,64.4,77.5,X
4|6,299,26,,8.7,,71.0,65.9,X
4|7,282,23,,8.2,,63.2,74.6,X
4|8,240,25,,10.4,,87.2,93.6,O
4|9,228,21,,9.2,,80.2,71.6,X
5|1,267,25,,9.4,,70.8,79.2,X
5|10,199,17,,8.5,,100.2,77.5,X
5|11,197,13,,6.6,,86.9,79.3,X
5|12,164,11,,6.7,,52.2,66.5,X
5|13,144,5,,3.5,,40.5,30.2,X
5|14,108,9,,8.3,,137.2,73.3,X
5|15,85,2,,2.4,,13.3,54.1,X
5|16,45,2,,4.4,,59.1,58.3,X
5|2,335,34,,10.1,,134.3,87.2,O
5|3,321,18,,5.6,,66.5,63.2,X
5|4,354,22,,6.2,,73.2,65.9,X
5|5,413,36,,8.7,,99.0,88.9,O
5|6,344,20,,5.8,,58.0,57.3,X
5|7,304,21,,6.9,,66.2,77.1,X
5|8,286,19,,6.6,,69.7,80.7,O
5|9,230,12,,5.2,,64.9,74.2,X
6|1,305,27,,8.9,,104.1,75.0,X
6|10,230,10,,4.3,,57.4,86.1,O
6|11,219,15,,6.8,,78.9,58.5,X
6|12,170,11,,6.5,,84.2,78.6,X
6|13,147,9,,6.1,,81.8,68.0,X
6|14,99,3,,3.0,,38.3,62.8,X
6|15,98,4,,4.1,,122.1,64.9,X
6|16,67,2,,3.0,,59.8,59.1,X
6|2,266,16,,6.0,,63.1,73.0,X
6|3,297,20,,6.7,,110.8,84.7,O
6|4,323,13,,4.0,,62.6,66.2,X
6|5,333,14,,4.2,,51.2,55.9,X
6|6,325,18,,5.5,,95.1,80.3,O
6|7,321,13,,4.0,,49.7,82.6,O
6|8,265,19,,7.2,,118.7,80.5,O
6|9,285,11,,3.9,,53.9,77.1,X
7|1,239,15,,6.3,,86.9,83.1,O
7|10,231,9,,3.9,,79.7,68.8,X
7|11,180,8,,4.4,,136.2,109.9,O
7|12,174,10,,5.7,,116.4,70.7,X
7|13,138,5,,3.6,,63.9,51.2,X
7|14,143,5,,3.5,,94.7,92.2,O
7|15,125,4,,3.2,,76.1,77.6,X
7|16,72,0,,0.0,,0.0,76.6,X
7|2,294,16,,5.4,,106.9,86.7,O
7|3,257,15,,5.8,,72.0,84.7,O
7|4,279,10,,3.6,,97.8,71.5,X
7|5,311,10,,3.2,,76.4,64.5,X
7|6,352,9,,2.6,,47.3,89.6,O
7|7,312,16,,5.1,,70.2,49.5,X
7|8,290,15,,5.2,,114.9,69.9,X
7|9,250,10,,4.0,,86.3,100.0,O
8|1,215,9,,4.2,,63.4,89.0,O
8|10,258,9,,3.5,,75.6,75.4,X
8|11,219,4,,1.8,,22.4,67.7,X
8|12,191,10,,5.2,,86.1,78.9,X
8|13,172,6,,3.5,,47.3,83.4,O
8|14,114,3,,2.6,,74.1,59.9,X
8|15,119,3,,2.5,,26.8,91.9,O
8|16,67,1,,1.5,,2.5,97.3,O
8|2,208,16,,7.7,,145.1,95.5,O
8|3,253,14,,5.5,,133.3,75.2,X
8|4,258,8,,3.1,,48.1,60.3,X
8|5,267,13,,4.9,,127.6,86.1,O
8|6,251,15,,6.0,,151.1,71.2,X
8|7,280,7,,2.5,,78.7,82.7,O
8|8,268,9,,3.4,,72.3,80.8,O
8|9,266,7,,2.6,,80.4,54.9,X
9|1,165,6,,3.6,,74.7,91.1,O
9|10,234,4,,1.7,,39.0,37.2,X
9|11,222,8,,3.6,,168.7,88.9,O
9|12,195,2,,1.0,,18.7,45.1,X
9|13,150,2,,1.3,,14.4,30.1,X
9|14,145,2,,1.4,,6.0,45.9,X
9|15,99,5,,5.1,,135.6,75.0,X
9|16,93,6,,6.5,,80.1,34.1,X
9|2,183,7,,3.8,,94.2,71.5,X
9|3,197,3,,1.5,,25.1,50.6,X
9|4,186,7,,3.8,,73.7,88.0,O
9|5,215,8,,3.7,,127.2,71.0,X
9|6,237,2,,0.8,,29.6,67.6,X
9|7,258,8,,3.1,,98.6,91.0,O
9|8,232,5,,2.2,,58.0,66.8,X
9|9,252,4,,1.6,,28.4,41.2,X
