bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,1049,142,,13.5,,91.2,81.6,O
1,293,33,,11.3,,148.2,106.8,O
10,599,39,,6.5,,46.8,73.1,X
11,581,57,,9.8,,166.2,86.2,O
12,545,33,,6.1,,52.6,74.6,X
13,506,27,,5.3,,58.1,74.1,X
14,462,23,,5.0,,63.7,56.7,X
15,406,25,,6.2,,139.9,85.5,O
16,383,24,,6.3,,51.3,68.5,X
17,301,17,,5.6,,65.2,71.7,X
18,271,13,,4.8,,44.6,83.7,O
19,216,11,,5.1,,42.1,54.5,X
2,462,56,,12.1,,88.1,74.4,X
20,179,8,,4.5,,68.5,94.7,O
21,132,7,,5.3,,52.4,55.9,X
22,132,10,,7.6,,58.1,35.7,X
23,98,6,,6.1,,102.4,102.9,O
24,71,1,,1.4,,3.4,88.2,O
25,56,1,,1.8,,14.3,94.3,O
26,43,2,,4.7,,64.5,110.1,O
27,34,3,,8.8,,63.1,85.0,O
3,455,39,,8.6,,70.9,68.3,X
4,548,49,,8.9,,95.1,87.6,O
5,500,58,,11.6,,68.2,71.0,X
6,597,65,,10.9,,127.0,85.3,O
7,567,55,,9.7,,100.2,90.9,O
8,633,55,,8.7,,123.6,98.3,O
9,652,47,,7.2,,43.5,75.0,X
