bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|0.8,12736,739,,5.8,,80.9,76.8,X
良|0.9,11802,787,,6.7,,80.7,76.7,X
良|1.0,7204,534,,7.4,,82.7,78.8,X
良|1.1,8972,750,,8.4,,78.4,81.3,O
良|1.2,7278,654,,9.0,,78.9,78.1,X
良|1.3,6016,569,,9.5,,79.8,79.2,X
良|1.4,10112,1163,,11.5,,82.6,80.0,O
良|1.5,3555,405,,11.4,,75.9,78.7,X
良|1.6,11123,1477,,13.3,,77.2,78.3,X
良|1.7,2893,359,,12.4,,69.7,76.6,X
良|1.8,2999,431,,14.4,,78.9,82.3,O
良|1.9,4855,799,,16.5,,79.5,81.3,O
良|2.0,1459,277,,19.0,,88.0,85.3,O
良|2.1,5808,1077,,18.5,,79.4,81.0,O
良|2.2,1484,306,,20.6,,86.3,79.9,X
良|2.3,4928,1037,,21.0,,77.9,82.0,O
良|2.4,2459,491,,20.0,,72.3,79.8,X
良|2.5,1668,380,,22.8,,80.8,87.2,O
良|2.6,5393,1421,,26.3,,79.7,82.3,O
良|2.7,1384,351,,25.4,,83.4,84.2,O
良|2.8,1015,268,,26.4,,72.4,82.5,O
良|2.9,1954,584,,29.9,,79.5,84.5,O
良|3.0,2886,957,,33.2,,79.3,85.9,O
良|3.1,3262,1121,,34.4,,78.3,84.8,O
良|3.2,1355,508,,37.5,,79.2,87.9,O
良|3.3,888,389,,43.8,,79.0,89.2,O
良|3.4,2444,1110,,45.4,,79.3,87.7,O
良|3.5,687,308,,44.8,,72.6,87.5,O
良|3.6,199,121,,60.8,,84.8,94.4,O
良|3.8,340,209,,61.5,,80.9,94.7,O
重以上|0.0,101,3,,3.0,,101.3,83.5,O
重以上|0.1,1506,15,,1.0,,63.2,76.9,X
重以上|0.2,5591,107,,1.9,,81.3,76.3,X
重以上|0.3,2352,42,,1.8,,58.3,69.1,X
重以上|0.4,6016,190,,3.2,,91.2,80.4,O
重以上|0.5,1521,47,,3.1,,67.9,91.2,O
重以上|0.6,3302,139,,4.2,,84.2,80.3,O
重以上|0.7,2229,108,,4.8,,80.4,82.1,O
重以上|0.8,2268,133,,5.9,,77.7,81.5,O
重以上|0.9,2005,140,,7.0,,84.0,81.7,O
重以上|1.0,1118,79,,7.1,,75.4,81.2,O
重以上|1.1,1592,144,,9.0,,83.6,78.3,X
重以上|1.2,1118,105,,9.4,,75.8,76.2,X
重以上|1.3,1165,114,,9.8,,80.3,75.8,X
重以上|1.4,1835,211,,11.5,,76.4,75.5,X
重以上|1.5,611,66,,10.8,,73.2,72.5,X
重以上|1.6,1898,260,,13.7,,76.1,77.4,X
重以上|1.7,536,82,,15.3,,84.4,74.6,X
重以上|1.8,514,82,,16.0,,78.5,88.3,O
重以上|1.9,882,138,,15.6,,79.7,83.1,O
重以上|2.0,220,50,,22.7,,103.5,94.1,O
重以上|2.1,1069,179,,16.7,,74.5,81.5,O
重以上|2.2,236,36,,15.3,,70.4,80.0,O
重以上|2.3,735,151,,20.5,,78.2,81.3,O
重以上|2.4,432,81,,18.8,,73.0,86.0,O
重以上|2.5,246,59,,24.0,,84.8,80.8,O
重以上|2.6,972,243,,25.0,,77.6,79.1,X
重以上|2.7,218,52,,23.9,,77.9,76.6,X
重以上|2.8,164,46,,28.0,,98.6,86.4,O
重以上|2.9,324,84,,25.9,,74.1,81.3,O
重以上|3.0,359,110,,30.6,,73.5,74.6,X
重以上|3.1,751,247,,32.9,,82.8,86.5,O
重以上|3.2,205,74,,36.1,,71.1,81.5,O
重以上|3.3,159,72,,45.3,,91.1,81.1,O
重以上|3.4,364,163,,44.8,,84.1,84.2,O
重以上|3.5,156,75,,48.1,,81.6,88.9,O
重以上|3.6,37,15,,40.5,,77.8,95.5,O
重以上|3.8,43,23,,53.5,,82.3,89.4,O
