bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|A,753,50,,6.6,,75.7,64.8,X
10|B,670,34,,5.1,,84.3,70.6,X
10|C,338,16,,4.7,,95.9,68.8,X
10|D,162,5,,3.1,,46.3,53.9,X
10|S,736,87,,11.8,,70.6,77.1,X
11|A,718,52,,7.2,,111.7,76.8,X
11|B,611,30,,4.9,,111.3,80.5,O
11|C,321,15,,4.7,,104.5,74.4,X
11|D,137,3,,2.2,,76.4,79.9,X
11|S,640,70,,10.9,,83.9,86.6,O
12|A,611,40,,6.5,,92.3,82.2,O
12|B,557,32,,5.7,,98.4,91.4,O
12|C,316,9,,2.8,,61.8,78.4,X
12|D,118,4,,3.4,,84.3,47.8,X
12|S,597,59,,9.9,,45.3,69.9,X
13|A,537,29,,5.4,,67.2,69.7,X
13|B,500,18,,3.6,,71.5,70.9,X
13|C,285,9,,3.2,,88.1,66.6,X
13|D,101,1,,1.0,,8.3,29.0,X
13|S,539,72,,13.4,,92.8,76.9,X
14|A,502,41,,8.2,,116.0,96.5,O
14|B,448,17,,3.8,,37.6,57.6,X
14|C,259,10,,3.9,,47.9,90.0,O
14|D,84,1,,1.2,,20.6,78.2,X
14|S,420,52,,12.4,,85.3,88.3,O
15|A,354,15,,4.2,,61.4,83.6,O
15|B,357,23,,6.4,,184.9,119.0,O
15|C,231,9,,3.9,,76.6,109.7,O
15|D,85,2,,2.4,,22.9,120.0,O
15|S,284,22,,7.7,,57.4,65.7,X
16|A,302,21,,7.0,,141.4,84.7,O
16|B,267,6,,2.2,,59.9,75.9,X
16|C,168,6,,3.6,,55.7,91.5,O
16|D,61,0,,0.0,,0.0,33.5,X
16|S,238,20,,8.4,,53.7,66.2,X
17|A,64,1,,1.6,,22.2,66.4,X
17|B,93,4,,4.3,,219.6,91.9,O
17|C,38,1,,2.6,,50.9,151.6,O
17|S,85,8,,9.4,,46.9,93.9,O
18|A,50,0,,0.0,,0.0,39.0,X
18|B,66,3,,4.5,,50.3,48.1,X
18|C,37,1,,2.7,,49.7,78.2,X
18|S,47,4,,8.5,,55.8,79.9,X
1|A,1061,147,,13.9,,94.0,89.9,O
1|B,758,77,,10.2,,99.5,91.0,O
1|C,404,27,,6.7,,75.2,85.8,O
1|D,141,9,,6.4,,122.4,49.4,X
1|S,1250,263,,21.0,,96.9,89.8,O
2|A,1044,112,,10.7,,69.0,70.2,X
2|B,800,81,,10.1,,64.0,64.1,X
2|C,359,28,,7.8,,97.6,81.6,O
2|D,164,9,,5.5,,87.8,67.5,X
2|S,1168,217,,18.6,,91.2,81.4,O
3|A,1047,122,,11.7,,97.0,81.6,O
3|B,780,75,,9.6,,95.2,72.7,X
3|C,434,18,,4.1,,35.9,76.5,X
3|D,135,7,,5.2,,159.9,86.5,O
3|S,1074,144,,13.4,,68.3,75.5,X
4|A,1071,95,,8.9,,82.0,69.4,X
4|B,763,49,,6.4,,62.9,77.6,X
4|C,391,15,,3.8,,33.5,69.4,X
4|D,130,5,,3.8,,41.6,68.9,X
4|S,1036,136,,13.1,,73.6,78.7,X
5|A,926,73,,7.9,,60.8,70.5,X
5|B,811,53,,6.5,,87.8,68.7,X
5|C,430,22,,5.1,,59.8,74.2,X
5|D,160,11,,6.9,,141.6,85.0,O
5|S,1038,148,,14.3,,82.7,84.7,O
6|A,932,67,,7.2,,74.1,74.4,X
6|B,825,44,,5.3,,60.3,69.9,X
6|C,396,21,,5.3,,72.9,83.4,O
6|D,156,6,,3.8,,30.0,60.5,X
6|S,981,134,,13.7,,70.5,75.8,X
7|A,915,77,,8.4,,75.4,76.1,X
7|B,815,51,,6.3,,81.7,88.4,O
7|C,417,12,,2.9,,41.8,89.9,O
7|D,160,6,,3.8,,67.6,54.0,X
7|S,855,107,,12.5,,91.0,88.3,O
8|A,906,69,,7.6,,78.3,89.2,O
8|B,756,49,,6.5,,67.8,70.6,X
8|C,387,15,,3.9,,50.0,63.9,X
8|D,145,2,,1.4,,7.6,34.4,X
8|S,802,106,,13.2,,104.5,86.2,O
9|A,834,55,,6.6,,72.9,71.4,X
9|B,687,34,,4.9,,74.2,79.9,X
9|C,386,18,,4.7,,53.9,74.7,X
9|D,150,8,,5.3,,73.3,55.6,X
9|S,807,93,,11.5,,96.6,84.7,O
