bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|38.0,658,65,,9.9,,83.6,83.1,O
B|39.0,86,6,,7.0,,95.7,50.1,X
B|4.0,896,61,,6.8,,73.6,69.1,X
B|40.0,1122,106,,9.4,,84.2,80.6,O
B|41.0,94,5,,5.3,,61.9,74.7,X
B|42.0,197,15,,7.6,,89.1,98.0,O
B|43.0,490,39,,8.0,,55.3,85.9,O
B|44.0,301,28,,9.3,,128.0,77.2,X
B|45.0,172,16,,9.3,,52.5,67.9,X
B|46.0,96,5,,5.2,,37.7,65.2,X
B|47.0,117,5,,4.3,,34.4,54.7,X
B|48.0,54,2,,3.7,,16.1,58.0,X
B|5.0,1211,84,,6.9,,74.4,78.1,X
B|50.0,3746,346,,9.2,,80.4,76.6,X
B|52.0,41,5,,12.2,,113.7,79.0,X
B|53.0,85,5,,5.9,,20.7,59.8,X
B|54.0,52,3,,5.8,,214.1,108.7,O
B|55.0,93,8,,8.6,,27.7,74.5,X
B|56.0,158,14,,8.9,,130.3,104.8,O
B|57.0,242,29,,12.0,,145.6,73.6,X
B|58.0,68,5,,7.4,,56.1,85.6,O
B|59.0,37,3,,8.1,,30.7,74.3,X
B|6.0,1459,110,,7.5,,67.3,75.5,X
B|60.0,508,49,,9.6,,88.7,84.6,O
B|62.0,170,10,,5.9,,49.6,52.3,X
B|64.0,71,5,,7.0,,21.2,119.2,O
B|67.0,1166,101,,8.7,,97.7,89.7,O
B|69.0,37,1,,2.7,,27.9,71.0,X
B|7.0,1365,109,,8.0,,77.5,72.2,X
B|70.0,59,5,,8.5,,89.9,99.6,O
B|71.0,124,17,,13.7,,115.7,56.8,X
B|73.0,43,3,,7.0,,50.3,56.2,X
B|75.0,416,29,,7.0,,66.4,76.8,X
B|78.0,37,3,,8.1,,25.3,39.4,X
B|8.0,1755,135,,7.7,,77.7,75.8,X
B|80.0,178,13,,7.3,,67.8,90.1,O
B|83.0,83,9,,10.8,,53.9,64.3,X
B|86.0,39,5,,12.8,,210.8,158.8,O
B|9.0,1364,130,,9.5,,68.8,86.0,O
B|99.9,3362,233,,6.9,,66.9,72.6,X
C|0.0,18114,1505,,8.3,,74.8,78.0,X
