bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|01,679,57,,8.4,,65.3,82.0,O
A|02,918,98,,10.7,,74.0,83.6,O
A|03,793,77,,9.7,,90.2,85.4,O
A|04,1023,106,,10.4,,58.2,75.3,X
A|05,1273,157,,12.3,,104.1,82.5,O
A|06,922,86,,9.3,,101.5,76.9,X
A|07,644,60,,9.3,,117.7,78.7,X
A|08,515,53,,10.3,,92.0,88.6,O
A|09,745,80,,10.7,,67.5,91.7,O
A|10,371,46,,12.4,,138.5,86.9,O
A|45,36,2,,5.6,,110.2,65.6,X
A|50,34,3,,8.8,,65.0,67.3,X
B|01,534,47,,8.8,,76.1,72.7,X
B|02,726,59,,8.1,,72.0,75.4,X
B|03,652,67,,10.3,,70.9,69.2,X
B|04,840,79,,9.4,,74.6,81.4,O
B|05,1022,92,,9.0,,77.5,70.5,X
B|06,795,70,,8.8,,111.2,77.1,X
B|07,439,39,,8.9,,114.1,110.9,O
B|08,417,26,,6.2,,65.7,72.8,X
B|09,498,60,,12.0,,117.0,82.9,O
B|10,217,26,,12.0,,148.8,97.2,O
B|45,31,3,,9.7,,320.7,113.8,O
C|01,550,30,,5.5,,54.5,73.8,X
C|02,773,53,,6.9,,62.1,77.3,X
C|03,1062,69,,6.5,,55.7,74.1,X
C|04,1145,73,,6.4,,62.5,83.0,O
C|05,1830,133,,7.3,,80.5,78.9,X
C|06,1402,89,,6.3,,62.3,71.5,X
C|07,358,20,,5.6,,62.8,78.5,X
C|08,208,17,,8.2,,66.4,72.9,X
C|09,301,26,,8.6,,70.8,89.8,O
C|10,193,14,,7.3,,72.4,58.5,X
C|30,32,0,,0.0,,0.0,41.9,X
C|50,33,2,,6.1,,169.4,109.2,O
D|01,332,21,,6.3,,109.6,74.5,X
D|02,443,26,,5.9,,50.6,63.2,X
D|03,538,24,,4.5,,37.6,62.7,X
D|04,658,35,,5.3,,52.5,76.2,X
D|05,875,36,,4.1,,82.3,81.9,O
D|06,716,33,,4.6,,45.0,63.7,X
D|07,184,7,,3.8,,25.6,42.3,X
D|08,102,5,,4.9,,25.5,82.5,O
D|09,101,7,,6.9,,89.5,92.0,O
D|10,93,2,,2.2,,7.9,49.6,X
S|01,566,76,,13.4,,73.5,83.4,O
S|02,789,112,,14.2,,106.2,80.0,O
S|03,458,65,,14.2,,96.5,93.2,O
S|04,617,77,,12.5,,109.5,86.7,O
S|05,756,93,,12.3,,89.5,70.2,X
S|06,457,56,,12.3,,82.4,82.8,O
S|07,606,68,,11.2,,70.0,78.7,X
S|08,536,71,,13.2,,84.1,85.5,O
S|09,816,106,,13.0,,102.8,86.4,O
S|10,379,46,,12.1,,81.4,88.0,O
